u,i,ts,label,weight,idx
126,3381,1400731200.0,1,1,22293
603,118,1400731200.0,1,1,22294
3381,126,1400731200.0,1,1,22295
96,375,1400817600.0,1,1,22296
118,222,1400817600.0,1,1,22297
173,1841,1400817600.0,1,1,22298
222,72,1400817600.0,1,4,22299
222,118,1400817600.0,1,1,22300
375,96,1400817600.0,1,1,22301
603,1382,1400817600.0,1,2,22302
824,3383,1400817600.0,1,1,22303
1382,603,1400817600.0,1,2,22304
3383,114,1400817600.0,1,3,22305
7,2361,1400904000.0,1,1,22306
2361,7,1400904000.0,1,1,22307
8,602,1400990400.0,-1,-1,22308
8,1068,1400990400.0,-1,-1,22309
191,11,1400990400.0,-1,-10,22310
5,158,1401076800.0,1,3,22311
12,157,1401076800.0,1,1,22312
15,1895,1401076800.0,1,1,22313
19,3373,1401076800.0,1,1,22314
96,15,1401076800.0,1,1,22315
96,94,1401076800.0,1,1,22316
96,250,1401076800.0,1,1,22317
96,824,1401076800.0,1,1,22318
157,12,1401076800.0,1,2,22319
158,82,1401076800.0,1,8,22320
250,96,1401076800.0,1,1,22321
352,1895,1401076800.0,1,1,22322
824,87,1401076800.0,1,3,22323
824,96,1401076800.0,1,1,22324
824,126,1401076800.0,1,3,22325
824,164,1401076800.0,1,3,22326
824,171,1401076800.0,1,3,22327
824,3240,1401076800.0,1,1,22328
95,38,1401163200.0,1,1,22329
12,1210,1401249600.0,1,1,22330
120,46,1401249600.0,1,1,22331
191,345,1401249600.0,1,1,22332
363,432,1401249600.0,1,2,22333
432,363,1401249600.0,1,2,22334
1064,7,1401249600.0,1,2,22335
1210,12,1401249600.0,1,1,22336
3494,15,1401249600.0,1,1,22337
12,1064,1401336000.0,1,1,22338
87,491,1401336000.0,-1,-2,22339
95,103,1401336000.0,-1,-1,22340
104,12,1401336000.0,1,1,22341
1064,12,1401336000.0,1,2,22342
12,104,1401422400.0,1,1,22343
30,19,1401422400.0,1,6,22344
173,191,1401422400.0,1,1,22345
191,3384,1401422400.0,1,1,22346
376,3128,1401422400.0,1,1,22347
824,491,1401422400.0,-1,-2,22348
3384,191,1401422400.0,1,4,22350
19,96,1401508800.0,1,1,22351
73,103,1401508800.0,1,2,22352
85,191,1401508800.0,1,2,22353
96,19,1401508800.0,1,1,22354
103,73,1401508800.0,1,2,22355
104,1879,1401508800.0,1,2,22356
115,118,1401508800.0,1,1,22357
118,115,1401508800.0,1,1,22358
120,454,1401508800.0,1,1,22359
191,85,1401508800.0,1,2,22360
454,120,1401508800.0,1,1,22361
824,801,1401508800.0,-1,-2,22362
3384,145,1401508800.0,1,2,22363
31,96,1401595200.0,1,1,22365
96,31,1401595200.0,1,1,22366
104,3782,1401595200.0,-1,-1,22367
144,1561,1401595200.0,1,2,22368
3384,1200,1401595200.0,1,4,22369
8,309,1401681600.0,-1,-1,22370
824,9,1401681600.0,-1,-2,22371
824,60,1401681600.0,-1,-2,22372
1561,144,1401681600.0,1,2,22373
12,123,1401768000.0,1,2,22374
19,73,1401768000.0,1,3,22375
19,1370,1401768000.0,1,1,22376
73,19,1401768000.0,1,3,22377
73,526,1401768000.0,1,1,22378
104,86,1401768000.0,1,10,22379
104,192,1401768000.0,1,3,22380
123,12,1401768000.0,1,3,22381
179,3562,1401768000.0,-1,-2,22383
281,491,1401768000.0,-1,-5,22384
526,73,1401768000.0,1,1,22385
1370,19,1401768000.0,1,1,22386
2336,352,1401768000.0,1,2,22387
2336,3372,1401768000.0,1,1,22388
8,649,1401854400.0,-1,-1,22389
36,222,1401854400.0,1,1,22390
73,528,1401854400.0,1,1,22391
96,95,1401854400.0,1,1,22392
528,73,1401854400.0,1,1,22393
2,647,1401940800.0,1,1,22394
85,647,1401940800.0,1,3,22395
647,188,1401940800.0,1,1,22396
3682,321,1401940800.0,1,1,22397
120,603,1402027200.0,1,1,22398
149,1072,1402027200.0,1,5,22399
179,30,1402027200.0,1,1,22400
222,238,1402027200.0,1,2,22401
238,222,1402027200.0,1,2,22402
603,120,1402027200.0,1,1,22405
15,2633,1402113600.0,1,1,22406
96,111,1402113600.0,1,1,22407
96,2416,1402113600.0,1,1,22408
111,30,1402113600.0,1,3,22409
363,399,1402113600.0,1,10,22410
399,363,1402113600.0,1,10,22411
1,1072,1402200000.0,1,1,22412
1,1353,1402200000.0,1,2,22413
12,1072,1402200000.0,1,1,22415
53,245,1402200000.0,1,1,22416
64,2416,1402200000.0,1,1,22417
85,118,1402200000.0,1,1,22418
85,399,1402200000.0,1,1,22419
118,85,1402200000.0,1,1,22420
141,1353,1402200000.0,1,1,22421
173,222,1402200000.0,1,1,22422
222,173,1402200000.0,1,1,22423
363,377,1402200000.0,1,10,22424
377,363,1402200000.0,1,10,22425
377,399,1402200000.0,1,10,22426
399,377,1402200000.0,1,10,22427
1072,1,1402200000.0,1,1,22428
1072,12,1402200000.0,1,1,22429
1072,149,1402200000.0,1,8,22430
1353,1,1402200000.0,1,2,22431
1353,141,1402200000.0,1,1,22432
118,765,1402286400.0,1,10,22436
706,765,1402286400.0,1,1,22438
765,706,1402286400.0,1,1,22439
8,707,1402372800.0,-1,-1,22440
10,222,1402372800.0,1,2,22441
12,73,1402372800.0,1,4,22442
73,12,1402372800.0,1,4,22443
96,491,1402372800.0,-1,-4,22444
141,173,1402372800.0,1,1,22445
222,10,1402372800.0,1,1,22446
222,36,1402372800.0,1,2,22447
374,186,1402372800.0,1,8,22448
1147,1,1402372800.0,1,1,22449
82,222,1402459200.0,1,2,22450
222,82,1402459200.0,1,2,22451
12,245,1402545600.0,1,1,22453
88,1201,1402545600.0,1,2,22455
114,2413,1402545600.0,1,1,22456
1147,35,1402545600.0,1,1,22457
3682,82,1402545600.0,1,9,22458
1,377,1402632000.0,1,1,22459
1,1147,1402632000.0,1,1,22460
15,2417,1402632000.0,1,1,22461
19,86,1402632000.0,-1,-1,22462
73,222,1402632000.0,1,1,22463
86,19,1402632000.0,-1,-1,22464
163,47,1402632000.0,1,1,22465
173,141,1402632000.0,1,1,22466
192,104,1402632000.0,1,3,22467
192,2417,1402632000.0,1,1,22468
222,1890,1402632000.0,1,1,22469
761,1897,1402632000.0,1,3,22471
1890,222,1402632000.0,1,1,22472
2417,15,1402632000.0,1,1,22473
2417,64,1402632000.0,1,1,22474
2417,86,1402632000.0,1,1,22475
2417,87,1402632000.0,1,1,22476
2417,104,1402632000.0,1,1,22477
2417,126,1402632000.0,1,1,22478
2417,192,1402632000.0,1,1,22479
2417,824,1402632000.0,1,1,22480
5,47,1402718400.0,1,2,22481
27,118,1402718400.0,1,1,22482
86,832,1402718400.0,1,1,22483
96,2,1402718400.0,1,2,22484
118,27,1402718400.0,1,1,22485
1897,761,1402718400.0,1,3,22486
19,250,1402804800.0,1,1,22487
186,15,1402804800.0,1,2,22490
186,230,1402804800.0,1,5,22491
186,281,1402804800.0,1,2,22492
250,19,1402804800.0,1,1,22493
12,92,1402891200.0,1,1,22495
12,163,1402891200.0,1,1,22496
12,757,1402891200.0,1,2,22497
15,186,1402891200.0,1,1,22498
82,158,1402891200.0,1,8,22499
92,12,1402891200.0,1,1,22500
125,3681,1402891200.0,-1,-10,22501
163,12,1402891200.0,1,1,22502
180,15,1402891200.0,1,2,22503
180,281,1402891200.0,1,2,22504
374,180,1402891200.0,1,8,22506
757,12,1402891200.0,1,2,22507
5,198,1402977600.0,1,1,22508
118,12,1402977600.0,1,3,22509
198,5,1402977600.0,1,1,22510
15,96,1403064000.0,1,2,22511
35,375,1403064000.0,1,1,22512
104,375,1403064000.0,1,1,22513
1386,375,1403064000.0,1,1,22514
2369,58,1403064000.0,1,1,22515
86,766,1403150400.0,1,2,22516
110,2419,1403150400.0,1,1,22517
222,2418,1403150400.0,1,1,22518
2418,222,1403150400.0,1,1,22519
3770,82,1403150400.0,1,1,22520
58,120,1403236800.0,1,1,22521
58,310,1403236800.0,1,5,22522
58,2419,1403236800.0,1,1,22523
192,766,1403236800.0,1,1,22524
222,321,1403236800.0,1,2,22525
15,558,1403323200.0,1,2,22526
19,22,1403323200.0,1,3,22527
22,19,1403323200.0,1,3,22528
58,53,1403323200.0,1,3,22529
86,1200,1403323200.0,1,1,22530
179,3731,1403323200.0,-1,-8,22532
186,558,1403323200.0,1,1,22534
58,82,1403409600.0,1,1,22535
58,634,1403409600.0,1,1,22536
114,558,1403409600.0,1,2,22537
375,104,1403409600.0,1,1,22539
766,114,1403409600.0,1,2,22540
1570,196,1403409600.0,1,3,22541
53,375,1403496000.0,1,1,22543
58,29,1403496000.0,1,1,22544
58,47,1403496000.0,1,1,22545
58,59,1403496000.0,1,1,22546
58,95,1403496000.0,1,1,22547
375,53,1403496000.0,1,1,22549
484,1322,1403496000.0,-1,-2,22550
832,2420,1403496000.0,1,2,22551
984,15,1403496000.0,1,2,22552
2336,3543,1403496000.0,-1,-1,22553
5,250,1403582400.0,1,2,22554
15,192,1403582400.0,1,4,22555
27,2418,1403582400.0,1,1,22556
58,88,1403582400.0,1,1,22557
73,120,1403582400.0,1,7,22558
110,959,1403582400.0,1,2,22559
120,73,1403582400.0,1,7,22560
141,2406,1403582400.0,1,1,22561
192,558,1403582400.0,1,1,22562
250,5,1403582400.0,1,2,22563
551,708,1403582400.0,1,3,22564
708,551,1403582400.0,1,3,22565
959,110,1403582400.0,1,3,22566
2406,141,1403582400.0,1,1,22567
2418,27,1403582400.0,1,1,22568
58,31,1403668800.0,1,1,22569
141,111,1403668800.0,1,1,22570
376,464,1403668800.0,1,1,22571
464,376,1403668800.0,1,1,22572
2421,127,1403668800.0,1,5,22573
1,3385,1403755200.0,1,1,22574
12,651,1403755200.0,1,3,22575
35,558,1403755200.0,1,1,22576
58,3,1403755200.0,1,1,22577
58,19,1403755200.0,1,1,22578
58,26,1403755200.0,1,1,22579
86,3739,1403755200.0,-1,-1,22580
120,222,1403755200.0,1,1,22581
120,464,1403755200.0,1,3,22582
222,120,1403755200.0,1,1,22583
464,95,1403755200.0,1,1,22585
464,120,1403755200.0,1,3,22586
651,12,1403755200.0,1,10,22587
58,83,1403841600.0,1,1,22588
58,163,1403841600.0,1,2,22589
58,286,1403841600.0,1,1,22590
64,281,1403841600.0,1,1,22591
73,163,1403841600.0,1,2,22592
163,73,1403841600.0,1,2,22593
222,898,1403841600.0,1,1,22594
281,64,1403841600.0,1,4,22595
281,180,1403841600.0,1,2,22596
281,558,1403841600.0,1,1,22597
824,104,1403841600.0,1,2,22598
898,222,1403841600.0,1,1,22599
12,97,1403928000.0,1,1,22600
12,1127,1403928000.0,1,1,22601
114,3739,1403928000.0,-1,-9,22602
222,391,1403928000.0,1,1,22603
391,222,1403928000.0,1,1,22604
824,958,1403928000.0,-1,-2,22605
19,15,1404014400.0,1,1,22606
19,97,1404014400.0,1,1,22607
97,19,1404014400.0,1,1,22608
104,900,1404014400.0,1,2,22609
375,900,1404014400.0,1,1,22610
900,104,1404014400.0,1,2,22611
900,375,1404014400.0,1,1,22612
12,288,1404100800.0,1,3,22613
12,898,1404100800.0,1,1,22614
19,245,1404100800.0,1,1,22615
96,832,1404100800.0,1,3,22616
141,321,1404100800.0,1,1,22617
245,19,1404100800.0,1,1,22618
245,95,1404100800.0,1,2,22619
245,2380,1404100800.0,1,1,22620
321,141,1404100800.0,1,1,22621
374,378,1404100800.0,1,8,22622
375,603,1404100800.0,1,1,22623
528,163,1404100800.0,1,1,22624
528,1586,1404100800.0,1,1,22625
603,375,1404100800.0,1,1,22626
898,12,1404100800.0,1,1,22627
1127,12,1404100800.0,1,1,22628
1389,3388,1404100800.0,1,1,22629
1586,163,1404100800.0,1,1,22630
1586,528,1404100800.0,1,1,22631
2336,164,1404100800.0,1,2,22632
2380,95,1404100800.0,1,1,22633
2380,245,1404100800.0,1,1,22634
104,378,1404187200.0,1,1,22635
111,3691,1404187200.0,-1,-1,22636
120,351,1404187200.0,1,1,22637
351,120,1404187200.0,1,1,22638
1072,2336,1404187200.0,1,3,22639
3388,1389,1404187200.0,1,5,22640
3739,111,1404187200.0,1,2,22641
3739,145,1404187200.0,1,6,22642
3739,351,1404187200.0,1,1,22643
8,3691,1404273600.0,-1,-1,22644
58,13,1404273600.0,1,1,22645
58,96,1404273600.0,1,1,22646
82,980,1404273600.0,1,2,22647
96,3387,1404273600.0,1,1,22648
141,53,1404273600.0,1,1,22649
163,58,1404273600.0,1,1,22650
269,900,1404273600.0,1,2,22652
900,269,1404273600.0,1,3,22653
980,82,1404273600.0,1,2,22654
980,3691,1404273600.0,-1,-10,22655
3387,96,1404273600.0,1,1,22656
3739,321,1404273600.0,1,3,22657
15,3496,1404532800.0,1,1,22659
163,3739,1404532800.0,-1,-10,22660
498,3739,1404532800.0,-1,-1,22661
3739,53,1404532800.0,1,3,22662
63,1784,1404619200.0,1,1,22663
495,144,1404619200.0,1,5,22664
3739,139,1404619200.0,1,4,22665
3739,165,1404619200.0,1,3,22666
8,120,1404705600.0,1,1,22667
12,291,1404705600.0,1,4,22668
12,1784,1404705600.0,1,1,22669
19,321,1404705600.0,1,5,22670
59,163,1404705600.0,1,6,22671
96,163,1404705600.0,1,1,22672
144,495,1404705600.0,1,5,22673
144,758,1404705600.0,1,5,22674
158,3386,1404705600.0,1,1,22675
163,59,1404705600.0,1,6,22676
163,96,1404705600.0,1,1,22677
281,1386,1404705600.0,1,1,22678
291,12,1404705600.0,1,5,22679
321,222,1404705600.0,1,5,22680
1784,12,1404705600.0,1,1,22681
1784,63,1404705600.0,1,1,22682
3386,158,1404705600.0,1,1,22683
5,85,1404792000.0,1,3,22684
8,209,1404792000.0,-1,-1,22685
15,281,1404792000.0,1,2,22686
58,417,1404792000.0,1,3,22687
58,1582,1404792000.0,1,2,22688
85,5,1404792000.0,1,3,22689
141,288,1404792000.0,1,1,22690
281,15,1404792000.0,1,4,22691
288,141,1404792000.0,1,1,22692
464,1898,1404792000.0,1,3,22693
1582,58,1404792000.0,1,1,22694
32,34,1404878400.0,1,2,22695
34,141,1404878400.0,1,1,22696
114,1594,1404878400.0,1,3,22697
1518,830,1404878400.0,1,3,22698
1881,1,1404964800.0,1,2,22699
58,5,1405051200.0,1,5,22700
58,87,1405051200.0,1,2,22701
114,192,1405051200.0,1,3,22702
120,1201,1405051200.0,1,2,22703
141,34,1405051200.0,1,2,22704
286,170,1405051200.0,1,10,22705
286,1519,1405051200.0,1,1,22706
1519,286,1405051200.0,1,1,22707
1895,3390,1405051200.0,1,1,22708
3770,27,1405051200.0,1,1,22709
10,58,1405137600.0,1,4,22710
58,10,1405137600.0,1,4,22711
53,3691,1405224000.0,-1,-10,22712
222,1586,1405224000.0,1,1,22713
417,3691,1405224000.0,-1,-10,22714
1586,222,1405224000.0,1,1,22715
8,118,1405310400.0,1,1,22716
27,280,1405310400.0,1,1,22717
92,141,1405310400.0,1,2,22718
141,92,1405310400.0,1,1,22719
280,12,1405310400.0,1,3,22720
280,27,1405310400.0,1,1,22721
464,53,1405310400.0,1,3,22722
15,358,1405396800.0,1,1,22723
27,34,1405396800.0,1,2,22724
34,27,1405396800.0,1,3,22725
464,497,1405396800.0,1,5,22726
497,464,1405396800.0,1,5,22727
526,3770,1405396800.0,1,2,22728
3770,526,1405396800.0,1,2,22729
528,5,1405483200.0,1,1,22730
830,2336,1405483200.0,1,1,22731
1199,459,1405483200.0,1,5,22732
2380,53,1405483200.0,1,1,22733
2380,111,1405483200.0,1,1,22734
2380,3728,1405483200.0,-1,-10,22735
3770,5,1405483200.0,1,2,22736
19,53,1405569600.0,1,1,22738
27,1127,1405569600.0,1,1,22739
141,3389,1405569600.0,1,1,22740
245,120,1405569600.0,1,1,22741
1127,27,1405569600.0,1,1,22742
2336,104,1405569600.0,1,3,22743
2380,2336,1405569600.0,-1,-5,22744
3389,141,1405569600.0,1,2,22745
85,222,1405656000.0,-1,-2,22746
321,2380,1405656000.0,1,1,22747
1065,1,1405656000.0,1,1,22748
2380,321,1405656000.0,1,2,22749
58,762,1405742400.0,1,2,22751
120,245,1405742400.0,1,1,22752
2336,3391,1405742400.0,1,1,22753
3391,2336,1405742400.0,1,1,22754
5,1535,1405828800.0,1,1,22755
58,125,1405828800.0,1,2,22756
95,464,1405828800.0,1,1,22757
222,5,1405828800.0,1,1,22758
222,31,1405828800.0,-1,-1,22759
222,85,1405828800.0,-1,-10,22760
222,150,1405828800.0,-1,-2,22761
222,2336,1405828800.0,-1,-10,22762
286,706,1405828800.0,1,1,22763
706,286,1405828800.0,1,1,22764
1535,5,1405828800.0,1,1,22765
2336,222,1405828800.0,-1,-3,22766
27,222,1405915200.0,1,3,22767
58,27,1405915200.0,1,3,22768
824,180,1405915200.0,1,1,22769
824,230,1405915200.0,1,1,22770
104,2336,1406001600.0,1,3,22771
192,832,1406001600.0,1,2,22772
222,3770,1406001600.0,1,2,22773
2336,188,1406001600.0,-1,-5,22774
3495,5,1406001600.0,1,1,22775
3770,222,1406001600.0,1,2,22776
8,401,1406088000.0,-1,-1,22777
96,1379,1406088000.0,1,2,22778
97,12,1406088000.0,1,3,22779
902,1388,1406088000.0,1,2,22780
1379,96,1406088000.0,1,2,22781
15,145,1406174400.0,-1,-10,22783
53,19,1406174400.0,1,2,22784
58,141,1406174400.0,1,1,22785
58,3392,1406174400.0,1,1,22786
103,141,1406174400.0,1,1,22787
110,53,1406174400.0,1,2,22788
141,103,1406174400.0,1,1,22789
141,1370,1406174400.0,1,1,22790
495,349,1406174400.0,1,5,22791
498,302,1406174400.0,-1,-1,22792
1370,141,1406174400.0,1,1,22793
141,751,1406260800.0,1,1,22794
751,141,1406260800.0,1,1,22795
3770,141,1406260800.0,1,3,22796
3770,286,1406260800.0,1,2,22797
19,110,1406347200.0,1,2,22798
110,19,1406347200.0,1,3,22799
222,27,1406347200.0,1,3,22800
286,3782,1406347200.0,-1,-10,22801
86,3393,1406433600.0,1,1,22802
27,321,1406520000.0,1,1,22803
141,82,1406520000.0,1,1,22804
141,602,1406520000.0,1,1,22805
321,27,1406520000.0,1,1,22806
902,2336,1406520000.0,1,3,22807
3392,1,1406520000.0,1,1,22808
3392,58,1406520000.0,1,1,22809
3392,141,1406520000.0,1,5,22810
8,288,1406606400.0,1,2,22811
15,2336,1406606400.0,1,3,22812
43,1899,1406606400.0,1,3,22814
53,417,1406606400.0,1,1,22815
58,85,1406606400.0,1,3,22816
114,3374,1406606400.0,1,1,22817
281,2,1406606400.0,1,2,22818
291,2344,1406606400.0,1,1,22819
375,2336,1406606400.0,1,1,22820
526,1826,1406606400.0,-1,-1,22821
984,1188,1406606400.0,1,1,22822
1188,984,1406606400.0,1,2,22823
2344,291,1406606400.0,1,1,22824
7,3779,1406692800.0,-1,-10,22825
12,1586,1406692800.0,1,1,22827
15,185,1406692800.0,-1,-1,22828
104,185,1406692800.0,-1,-5,22829
174,185,1406692800.0,-1,-10,22832
174,3770,1406692800.0,1,1,22833
286,753,1406692800.0,1,1,22835
288,95,1406692800.0,1,1,22836
417,53,1406692800.0,1,1,22837
58,2336,1406779200.0,1,1,22838
82,3682,1406779200.0,1,2,22839
85,58,1406779200.0,1,2,22840
417,82,1406779200.0,1,1,22841
3770,58,1406779200.0,1,2,22842
19,288,1406865600.0,1,4,22843
82,288,1406865600.0,1,5,22844
288,19,1406865600.0,1,4,22845
371,24,1406865600.0,1,1,22846
158,5,1406952000.0,1,5,22847
82,19,1407038400.0,1,2,22849
114,1202,1407038400.0,1,1,22851
417,754,1407038400.0,-1,-10,22852
24,371,1407124800.0,1,1,22853
110,417,1407124800.0,1,1,22855
141,1180,1407124800.0,1,1,22856
279,352,1407124800.0,1,1,22857
417,110,1407124800.0,1,1,22858
1180,141,1407124800.0,1,1,22860
85,141,1407211200.0,1,1,22861
104,114,1407211200.0,1,3,22863
114,86,1407211200.0,1,4,22864
141,85,1407211200.0,1,1,22865
141,2325,1407211200.0,1,1,22866
192,15,1407211200.0,1,4,22867
192,35,1407211200.0,1,4,22868
192,281,1407211200.0,1,1,22869
708,2325,1407211200.0,1,1,22870
824,302,1407211200.0,-1,-2,22871
2325,141,1407211200.0,1,1,22872
2325,708,1407211200.0,1,1,22873
31,5,1407297600.0,1,6,22874
31,7,1407297600.0,1,6,22875
82,31,1407297600.0,-1,-1,22876
82,2336,1407297600.0,-1,-10,22877
330,396,1407297600.0,1,1,22878
19,141,1407384000.0,1,1,22879
95,245,1407384000.0,1,1,22880
120,141,1407384000.0,1,2,22881
141,19,1407384000.0,1,1,22882
141,120,1407384000.0,1,2,22883
141,292,1407384000.0,1,1,22884
292,141,1407384000.0,1,1,22885
351,432,1407384000.0,1,2,22886
432,351,1407384000.0,1,1,22887
8,2344,1407470400.0,1,1,22888
36,5,1407470400.0,1,3,22889
58,321,1407470400.0,1,1,22890
3498,1,1407470400.0,1,10,22891
10,3578,1407556800.0,-1,-2,22892
19,82,1407556800.0,1,2,22893
31,11,1407556800.0,-1,-2,22894
58,2,1407556800.0,1,1,22895
58,113,1407556800.0,-1,-1,22896
58,206,1407556800.0,1,1,22897
95,11,1407556800.0,1,1,22898
98,35,1407556800.0,1,2,22899
98,86,1407556800.0,1,3,22900
98,192,1407556800.0,1,3,22901
98,281,1407556800.0,1,1,22902
98,900,1407556800.0,1,1,22903
104,279,1407556800.0,1,3,22904
188,11,1407556800.0,-1,-1,22905
286,3578,1407556800.0,-1,-2,22906
3689,3770,1407556800.0,1,2,22907
3770,3689,1407556800.0,1,1,22908
58,30,1407643200.0,1,1,22909
58,43,1407643200.0,1,1,22910
58,3693,1407643200.0,-1,-1,22911
110,5,1407643200.0,1,2,22912
141,5,1407643200.0,1,1,22913
141,110,1407643200.0,1,1,22914
378,15,1407643200.0,1,2,22915
378,104,1407643200.0,1,1,22916
378,281,1407643200.0,1,1,22917
520,417,1407643200.0,1,2,22918
5,59,1407729600.0,1,4,22919
6,19,1407729600.0,1,6,22920
12,44,1407729600.0,1,2,22921
12,751,1407729600.0,1,2,22922
35,3594,1407729600.0,-1,-5,22924
58,15,1407729600.0,1,1,22925
58,3779,1407729600.0,-1,-5,22926
58,3783,1407729600.0,-1,-5,22927
59,5,1407729600.0,1,4,22928
93,141,1407729600.0,1,1,22929
110,141,1407729600.0,1,2,22930
141,93,1407729600.0,1,1,22931
163,5,1407729600.0,1,7,22932
321,82,1407729600.0,1,1,22933
375,1390,1407729600.0,1,1,22934
587,3357,1407729600.0,1,1,22935
751,12,1407729600.0,1,3,22936
2336,3783,1407729600.0,-1,-8,22937
3357,587,1407729600.0,1,1,22938
15,376,1407816000.0,1,2,22939
19,6,1407816000.0,1,6,22940
58,165,1407816000.0,1,2,22941
58,173,1407816000.0,1,1,22942
58,349,1407816000.0,1,1,22943
82,825,1407816000.0,1,1,22944
94,96,1407816000.0,1,1,22945
94,376,1407816000.0,1,1,22946
94,558,1407816000.0,1,1,22947
164,2,1407816000.0,1,10,22948
173,58,1407816000.0,1,1,22949
245,12,1407816000.0,1,1,22950
376,15,1407816000.0,1,3,22951
825,82,1407816000.0,1,1,22952
2336,82,1407816000.0,-1,-2,22953
15,651,1407902400.0,1,1,22954
58,245,1407902400.0,1,1,22955
120,163,1407902400.0,1,1,22956
163,120,1407902400.0,1,1,22957
338,3711,1407902400.0,1,1,22958
651,15,1407902400.0,1,1,22959
3689,338,1407902400.0,1,10,22960
3711,338,1407902400.0,1,10,22961
5,338,1407988800.0,-1,-10,22962
5,3689,1407988800.0,-1,-10,22963
5,3701,1407988800.0,-1,-10,22964
5,3702,1407988800.0,-1,-10,22965
5,3711,1407988800.0,-1,-10,22966
5,3723,1407988800.0,-1,-10,22967
58,154,1407988800.0,1,1,22968
58,338,1407988800.0,-1,-5,22969
58,3689,1407988800.0,-1,-5,22970
58,3701,1407988800.0,-1,-5,22971
58,3702,1407988800.0,-1,-5,22972
58,3711,1407988800.0,-1,-5,22973
58,3723,1407988800.0,-1,-5,22974
98,352,1407988800.0,1,2,22975
154,58,1407988800.0,1,1,22976
338,58,1407988800.0,-1,-10,22977
338,3701,1407988800.0,1,3,22978
338,3702,1407988800.0,1,3,22979
647,3701,1407988800.0,-1,-5,22980
647,3702,1407988800.0,-1,-5,22981
647,3711,1407988800.0,-1,-5,22982
647,3723,1407988800.0,-1,-5,22983
2336,95,1407988800.0,1,2,22984
3701,338,1407988800.0,1,10,22985
3702,338,1407988800.0,1,10,22986
3723,58,1407988800.0,-1,-10,22987
3723,2336,1407988800.0,-1,-10,22988
58,292,1408075200.0,1,1,22989
292,58,1408075200.0,1,1,22990
491,104,1408075200.0,-1,-2,22992
491,281,1408075200.0,-1,-5,22995
491,392,1408075200.0,1,4,22996
491,824,1408075200.0,-1,-1,22997
1894,15,1408075200.0,1,3,22998
2336,54,1408075200.0,-1,-7,22999
5,2336,1408161600.0,-1,-10,23000
5,3658,1408161600.0,-1,-10,23001
5,3659,1408161600.0,-1,-10,23002
82,5,1408161600.0,1,2,23003
412,417,1408161600.0,1,1,23005
417,412,1408161600.0,1,1,23006
824,33,1408161600.0,1,1,23007
824,55,1408161600.0,-1,-2,23008
824,74,1408161600.0,1,1,23009
824,99,1408161600.0,1,1,23010
824,832,1408161600.0,1,1,23011
1180,7,1408161600.0,1,1,23013
3372,86,1408161600.0,1,2,23014
3658,2336,1408161600.0,1,1,23015
491,1388,1408248000.0,1,1,23017
491,2336,1408248000.0,-1,-2,23018
1278,288,1408248000.0,1,1,23019
2336,491,1408248000.0,-1,-3,23020
3499,1388,1408248000.0,1,1,23021
5,416,1408334400.0,-1,-10,23022
5,3626,1408334400.0,-1,-10,23023
5,3682,1408334400.0,-1,-10,23024
36,58,1408334400.0,1,1,23025
58,36,1408334400.0,1,2,23026
85,103,1408334400.0,1,3,23027
85,3682,1408334400.0,-1,-3,23028
103,85,1408334400.0,1,3,23030
104,491,1408334400.0,-1,-4,23031
647,3682,1408334400.0,-1,-1,23032
2336,498,1408334400.0,1,3,23033
19,302,1408420800.0,1,3,23034
19,708,1408420800.0,1,5,23035
82,164,1408420800.0,1,1,23036
118,238,1408420800.0,1,1,23037
164,82,1408420800.0,1,1,23038
238,118,1408420800.0,1,1,23039
279,1595,1408420800.0,1,4,23040
371,417,1408420800.0,1,1,23041
708,498,1408420800.0,-1,-10,23042
3394,3770,1408420800.0,1,1,23043
3770,3394,1408420800.0,1,1,23044
5,36,1408507200.0,1,4,23045
58,194,1408507200.0,1,2,23046
118,528,1408507200.0,1,1,23047
279,96,1408507200.0,1,2,23048
279,1203,1408507200.0,1,6,23049
288,1278,1408507200.0,1,1,23050
491,94,1408507200.0,1,2,23051
498,708,1408507200.0,-1,-1,23052
528,118,1408507200.0,1,1,23053
3601,3770,1408507200.0,1,1,23054
86,3395,1408593600.0,1,1,23056
8,650,1408680000.0,-1,-1,23057
43,375,1408680000.0,1,1,23058
58,2369,1408680000.0,1,3,23059
58,3601,1408680000.0,-1,-2,23060
85,2369,1408680000.0,1,1,23061
86,1204,1408680000.0,1,1,23062
93,376,1408680000.0,1,2,23063
95,2369,1408680000.0,-1,-10,23064
259,896,1408680000.0,1,3,23065
375,43,1408680000.0,1,1,23066
376,93,1408680000.0,1,2,23067
491,29,1408680000.0,1,2,23068
528,3770,1408680000.0,1,4,23071
2369,95,1408680000.0,-1,-10,23072
2369,3770,1408680000.0,1,1,23073
3497,1204,1408680000.0,1,5,23074
3770,528,1408680000.0,1,4,23075
3770,2369,1408680000.0,1,1,23076
3770,3601,1408680000.0,-1,-5,23077
30,296,1408766400.0,-1,-10,23078
194,58,1408766400.0,1,1,23080
349,5,1408766400.0,1,3,23081
1,1573,1408939200.0,1,2,23082
58,751,1408939200.0,1,3,23083
95,3676,1408939200.0,-1,-1,23084
141,614,1408939200.0,1,1,23085
245,6,1408939200.0,1,1,23086
320,58,1408939200.0,1,2,23087
351,1893,1408939200.0,1,1,23088
614,141,1408939200.0,1,1,23089
