u,i,ts,label,weight,idx
63666,42520,1029967200,0,0.0,896836
122486,72140,1029967200,0,0.0,896837
1910,26570,1029967200,0,0.0,896838
6,126031,1029967200,0,0.0,896839
17397,19719,1029967200,0,0.0,896840
1653,114665,1029967200,0,0.0,896841
122641,108225,1029967200,0,0.0,896842
122640,17786,1029967200,0,0.0,896843
122641,24887,1029967200,0,0.0,896844
122641,19206,1029967200,0,0.0,896845
63666,127386,1029967200,0,0.0,896846
122641,35040,1029967200,0,0.0,896847
122641,30466,1029967200,0,0.0,896848
122641,57157,1029967200,0,0.0,896849
63690,15608,1029967200,0,0.0,896850
122641,83848,1029967200,0,0.0,896851
122641,74008,1029967200,0,0.0,896852
122088,128898,1029967200,0,0.0,896853
122626,73683,1029967200,0,0.0,896854
17399,3618,1029967200,0,0.0,896855
102476,18146,1029967200,0,0.0,896856
122606,16996,1029967200,0,0.0,896857
122607,951,1029967200,0,0.0,896858
122054,13368,1029967200,0,0.0,896859
176,28973,1029967200,0,0.0,896860
27188,46963,1029967200,0,0.0,896861
122563,41637,1029967200,0,0.0,896862
102476,75756,1029967200,0,0.0,896863
3178,47247,1029967200,0,0.0,896864
1653,114485,1029967200,0,0.0,896865
122568,16251,1029967200,0,0.0,896866
122616,84477,1029967200,0,0.0,896867
122617,72776,1029967200,0,0.0,896868
7645,82335,1029967200,0,0.0,896869
122054,7085,1029967200,0,0.0,896870
9758,108365,1029967200,0,0.0,896871
122619,22623,1029967200,0,0.0,896872
122054,112516,1029967200,0,0.0,896873
122620,32264,1029967200,0,0.0,896874
792,44799,1029967200,0,0.0,896875
1030,6076,1029967200,0,0.0,896876
46976,95460,1029967200,0,0.0,896877
27212,19097,1029967200,0,0.0,896878
17412,7631,1029967200,0,0.0,896879
63695,131293,1029967200,0,0.0,896880
122631,129636,1029967200,0,0.0,896881
121898,71969,1029967200,0,0.0,896882
13200,109572,1029967200,0,0.0,896883
121898,20742,1029967200,0,0.0,896884
121898,107592,1029967200,0,0.0,896885
121898,39544,1029967200,0,0.0,896886
121898,121704,1029967200,0,0.0,896887
121898,130573,1029967200,0,0.0,896888
121898,9540,1029967200,0,0.0,896889
121898,82932,1029967200,0,0.0,896890
121898,80864,1029967200,0,0.0,896891
105543,7504,1029967200,0,0.0,896892
121898,48470,1029967200,0,0.0,896893
1004,49407,1029967200,0,0.0,896894
1004,54842,1029967200,0,0.0,896895
156,63789,1029967200,0,0.0,896896
116330,120858,1029967200,0,0.0,896897
121898,8046,1029967200,0,0.0,896898
122621,118416,1029967200,0,0.0,896899
5149,24178,1029967200,0,0.0,896900
6,20892,1029967200,0,0.0,896901
122475,50263,1029967200,0,0.0,896902
6944,110798,1029967200,0,0.0,896903
1076,118702,1029967200,0,0.0,896904
37086,35210,1029967200,0,0.0,896905
27272,96760,1029967200,0,0.0,896906
13507,964,1029967200,0,0.0,896907
27272,98634,1029967200,0,0.0,896908
63717,48723,1029967200,0,0.0,896909
63717,77403,1029967200,0,0.0,896910
33960,87404,1029967200,0,0.0,896911
108029,127833,1029967200,0,0.0,896912
1289,44904,1029967200,0,0.0,896913
121898,73257,1029967200,0,0.0,896914
122629,59247,1029967200,0,0.0,896915
122630,109137,1029967200,0,0.0,896916
121898,102826,1029967200,0,0.0,896917
1895,43866,1029967200,0,0.0,896918
24,14854,1029967200,0,0.0,896919
9758,14055,1029967200,0,0.0,896920
121898,94489,1029967200,0,0.0,896921
9758,65582,1029967200,0,0.0,896922
122627,79381,1029967200,0,0.0,896923
10429,42680,1029967200,0,0.0,896924
17070,90020,1029967200,0,0.0,896925
3724,99763,1029967200,0,0.0,896926
33961,74012,1029967200,0,0.0,896927
122568,83157,1029967200,0,0.0,896928
12468,427,1029967200,0,0.0,896929
122568,73468,1029967200,0,0.0,896930
122568,82766,1029967200,0,0.0,896931
122568,940,1029967200,0,0.0,896932
122568,49806,1029967200,0,0.0,896933
122568,127397,1029967200,0,0.0,896934
122568,11995,1029967200,0,0.0,896935
122623,108206,1029967200,0,0.0,896936
92808,1848,1029967200,0,0.0,896937
103946,31661,1029967200,0,0.0,896938
122625,45567,1029967200,0,0.0,896939
27272,57759,1029967200,0,0.0,896940
23533,36721,1029967200,0,0.0,896941
12468,53895,1029967200,0,0.0,896942
121898,20255,1029967200,0,0.0,896943
122662,113894,1030053600,0,0.0,896944
92156,62683,1030053600,0,0.0,896945
122662,120078,1030053600,0,0.0,896946
3163,78527,1030053600,0,0.0,896947
17021,19737,1030053600,0,0.0,896948
852,6329,1030053600,0,0.0,896949
99840,81309,1030053600,0,0.0,896950
3163,36943,1030053600,0,0.0,896951
122088,15514,1030053600,0,0.0,896952
121898,5326,1030053600,0,0.0,896953
122661,102982,1030053600,0,0.0,896954
121898,17969,1030053600,0,0.0,896955
852,21802,1030053600,0,0.0,896956
17399,114261,1030053600,0,0.0,896957
122656,120664,1030053600,0,0.0,896958
17413,63563,1030053600,0,0.0,896959
122660,54677,1030053600,0,0.0,896960
122659,60141,1030053600,0,0.0,896961
122657,59586,1030053600,0,0.0,896962
63692,84580,1030053600,0,0.0,896963
117291,8428,1030053600,0,0.0,896964
967,123221,1030053600,0,0.0,896965
17043,76886,1030053600,0,0.0,896966
118023,101677,1030053600,0,0.0,896967
63690,24640,1030053600,0,0.0,896968
118405,117021,1030053600,0,0.0,896969
121898,72350,1030053600,0,0.0,896970
116003,72404,1030053600,0,0.0,896971
16927,4603,1030053600,0,0.0,896972
1479,108554,1030053600,0,0.0,896973
54714,66578,1030053600,0,0.0,896974
36390,59660,1030053600,0,0.0,896975
116003,17198,1030053600,0,0.0,896976
118405,56216,1030053600,0,0.0,896977
666,57480,1030053600,0,0.0,896978
16994,111991,1030053600,0,0.0,896979
13519,118370,1030053600,0,0.0,896980
122670,38050,1030053600,0,0.0,896981
17399,30063,1030053600,0,0.0,896982
122669,75145,1030053600,0,0.0,896983
5948,36119,1030053600,0,0.0,896984
17031,96893,1030053600,0,0.0,896985
122666,114854,1030053600,0,0.0,896986
122609,85172,1030053600,0,0.0,896987
16937,127090,1030053600,0,0.0,896988
121898,67546,1030053600,0,0.0,896989
121898,90568,1030053600,0,0.0,896990
121898,16293,1030053600,0,0.0,896991
2184,4982,1030053600,0,0.0,896992
2184,77948,1030053600,0,0.0,896993
1498,109021,1030053600,0,0.0,896994
121898,1162,1030053600,0,0.0,896995
121898,18537,1030053600,0,0.0,896996
121898,69386,1030053600,0,0.0,896997
122664,52010,1030053600,0,0.0,896998
17074,73879,1030053600,0,0.0,896999
1445,36526,1030053600,0,0.0,897000
121898,16317,1030053600,0,0.0,897001
121898,33619,1030053600,0,0.0,897002
121898,44421,1030053600,0,0.0,897003
121898,97104,1030053600,0,0.0,897004
63717,50279,1030053600,0,0.0,897005
102476,20148,1030053600,0,0.0,897006
122143,112353,1030053600,0,0.0,897007
1335,125698,1030053600,0,0.0,897008
114386,50307,1030053600,0,0.0,897009
114386,7132,1030053600,0,0.0,897010
3178,13393,1030053600,0,0.0,897011
117717,69608,1030053600,0,0.0,897012
2975,11984,1030053600,0,0.0,897013
111101,126439,1030053600,0,0.0,897014
1275,116195,1030053600,0,0.0,897015
1479,80039,1030053600,0,0.0,897016
33961,8440,1030053600,0,0.0,897017
2975,20892,1030053600,0,0.0,897018
114386,62818,1030053600,0,0.0,897019
2975,81690,1030053600,0,0.0,897020
8931,33539,1030053600,0,0.0,897021
102476,116042,1030053600,0,0.0,897022
63717,51423,1030053600,0,0.0,897023
122644,75460,1030053600,0,0.0,897024
122644,74131,1030053600,0,0.0,897025
122644,65428,1030053600,0,0.0,897026
77262,41024,1030053600,0,0.0,897027
121866,74262,1030053600,0,0.0,897028
122486,64552,1030053600,0,0.0,897029
121866,19731,1030053600,0,0.0,897030
17413,73522,1030053600,0,0.0,897031
122598,130179,1030053600,0,0.0,897032
122486,130804,1030053600,0,0.0,897033
104631,4827,1030053600,0,0.0,897034
122651,37892,1030053600,0,0.0,897035
121866,47301,1030053600,0,0.0,897036
66465,8020,1030053600,0,0.0,897037
122655,99128,1030053600,0,0.0,897038
122609,55054,1030053600,0,0.0,897039
3231,68165,1030053600,0,0.0,897040
156,84531,1030053600,0,0.0,897041
57127,69219,1030053600,0,0.0,897042
57127,40451,1030053600,0,0.0,897043
950,103928,1030053600,0,0.0,897044
27188,82164,1030053600,0,0.0,897045
6258,6823,1030053600,0,0.0,897046
122172,8630,1030053600,0,0.0,897047
122172,81853,1030053600,0,0.0,897048
5149,101191,1030053600,0,0.0,897049
17846,4831,1030053600,0,0.0,897050
17375,115757,1030053600,0,0.0,897051
63690,112702,1030053600,0,0.0,897052
108205,41722,1030053600,0,0.0,897053
108205,77519,1030053600,0,0.0,897054
4170,117662,1030053600,0,0.0,897055
122651,3204,1030053600,0,0.0,897056
17375,126212,1030053600,0,0.0,897057
58709,60302,1030053600,0,0.0,897058
1289,66190,1030053600,0,0.0,897059
27874,87575,1030053600,0,0.0,897060
115896,55347,1030053600,0,0.0,897061
111101,101886,1030053600,0,0.0,897062
58813,50167,1030053600,0,0.0,897063
122689,118950,1030140000,0,0.0,897064
98492,39650,1030140000,0,0.0,897065
122460,73289,1030140000,0,0.0,897066
122691,89146,1030140000,0,0.0,897067
122693,19564,1030140000,0,0.0,897068
2287,17911,1030140000,0,0.0,897069
119905,5397,1030140000,0,0.0,897070
122693,13541,1030140000,0,0.0,897071
1445,105532,1030140000,0,0.0,897072
17375,29407,1030140000,0,0.0,897073
122688,64865,1030140000,0,0.0,897074
121898,120829,1030140000,0,0.0,897075
121898,68820,1030140000,0,0.0,897076
119700,107216,1030140000,0,0.0,897077
1445,16755,1030140000,0,0.0,897078
1445,100746,1030140000,0,0.0,897079
1275,46527,1030140000,0,0.0,897080
17375,24012,1030140000,0,0.0,897081
17375,131435,1030140000,0,0.0,897082
122687,43648,1030140000,0,0.0,897083
170,108158,1030140000,0,0.0,897084
33864,119847,1030140000,0,0.0,897085
16934,65615,1030140000,0,0.0,897086
122697,30028,1030140000,0,0.0,897087
122248,36810,1030140000,0,0.0,897088
121898,2083,1030140000,0,0.0,897089
33997,19398,1030140000,0,0.0,897090
1119,28540,1030140000,0,0.0,897091
122028,14290,1030140000,0,0.0,897092
121898,89966,1030140000,0,0.0,897093
121898,41954,1030140000,0,0.0,897094
122694,53623,1030140000,0,0.0,897095
3163,109889,1030140000,0,0.0,897096
122696,36705,1030140000,0,0.0,897097
122695,97490,1030140000,0,0.0,897098
1958,123157,1030140000,0,0.0,897099
1958,91932,1030140000,0,0.0,897100
16762,7165,1030140000,0,0.0,897101
122590,66860,1030140000,0,0.0,897102
15286,4177,1030140000,0,0.0,897103
1653,75831,1030140000,0,0.0,897104
15286,129224,1030140000,0,0.0,897105
119905,98366,1030140000,0,0.0,897106
119905,121768,1030140000,0,0.0,897107
1653,15412,1030140000,0,0.0,897108
122143,72446,1030140000,0,0.0,897109
121898,63100,1030140000,0,0.0,897110
115268,22535,1030140000,0,0.0,897111
170,109845,1030140000,0,0.0,897112
121898,1689,1030140000,0,0.0,897113
1119,69803,1030140000,0,0.0,897114
4949,75047,1030140000,0,0.0,897115
122676,25677,1030140000,0,0.0,897116
16116,80841,1030140000,0,0.0,897117
1275,123205,1030140000,0,0.0,897118
4551,60302,1030140000,0,0.0,897119
656,50817,1030140000,0,0.0,897120
122294,35375,1030140000,0,0.0,897121
17060,17757,1030140000,0,0.0,897122
97916,125685,1030140000,0,0.0,897123
97916,5757,1030140000,0,0.0,897124
97916,19285,1030140000,0,0.0,897125
107048,92817,1030140000,0,0.0,897126
5948,21260,1030140000,0,0.0,897127
1120,72276,1030140000,0,0.0,897128
122672,39728,1030140000,0,0.0,897129
17399,92203,1030140000,0,0.0,897130
105269,13844,1030140000,0,0.0,897131
122663,42346,1030140000,0,0.0,897132
1899,102431,1030140000,0,0.0,897133
121898,18401,1030140000,0,0.0,897134
98337,29448,1030140000,0,0.0,897135
122678,19678,1030140000,0,0.0,897136
4551,20628,1030140000,0,0.0,897137
97364,106794,1030140000,0,0.0,897138
97364,127132,1030140000,0,0.0,897139
121898,14467,1030140000,0,0.0,897140
121898,117824,1030140000,0,0.0,897141
121898,63031,1030140000,0,0.0,897142
121898,13493,1030140000,0,0.0,897143
121898,23226,1030140000,0,0.0,897144
121898,99154,1030140000,0,0.0,897145
16934,91621,1030140000,0,0.0,897146
17419,6416,1030140000,0,0.0,897147
5948,64361,1030140000,0,0.0,897148
3344,35144,1030140000,0,0.0,897149
666,19909,1030140000,0,0.0,897150
156,53062,1030140000,0,0.0,897151
121159,67418,1030140000,0,0.0,897152
122686,30188,1030140000,0,0.0,897153
17043,70167,1030140000,0,0.0,897154
17399,91169,1030140000,0,0.0,897155
2889,109467,1030140000,0,0.0,897156
122681,86283,1030140000,0,0.0,897157
18989,23704,1030140000,0,0.0,897158
1503,75571,1030140000,0,0.0,897159
122683,116462,1030140000,0,0.0,897160
12468,126691,1030140000,0,0.0,897161
17377,55761,1030140000,0,0.0,897162
122684,76564,1030140000,0,0.0,897163
35055,7110,1030140000,0,0.0,897164
122680,56754,1030140000,0,0.0,897165
95171,42515,1030140000,0,0.0,897166
118405,80737,1030226400,0,0.0,897167
118405,148,1030226400,0,0.0,897168
122084,103678,1030226400,0,0.0,897169
122084,25544,1030226400,0,0.0,897170
122084,71916,1030226400,0,0.0,897171
1329,25606,1030226400,0,0.0,897172
1653,23503,1030226400,0,0.0,897173
1895,26073,1030226400,0,0.0,897174
5948,59428,1030226400,0,0.0,897175
17021,128090,1030226400,0,0.0,897176
144,72216,1030226400,0,0.0,897177
2791,31999,1030226400,0,0.0,897178
1947,11752,1030226400,0,0.0,897179
122088,33674,1030226400,0,0.0,897180
156,62194,1030226400,0,0.0,897181
17419,52382,1030226400,0,0.0,897182
77263,111333,1030226400,0,0.0,897183
113124,314,1030226400,0,0.0,897184
2902,117147,1030226400,0,0.0,897185
122709,121850,1030226400,0,0.0,897186
122709,113032,1030226400,0,0.0,897187
63692,62699,1030226400,0,0.0,897188
122710,72008,1030226400,0,0.0,897189
1275,109073,1030226400,0,0.0,897190
1275,69991,1030226400,0,0.0,897191
107,60859,1030226400,0,0.0,897192
6200,72933,1030226400,0,0.0,897193
17074,116156,1030226400,0,0.0,897194
107360,12104,1030226400,0,0.0,897195
17043,45930,1030226400,0,0.0,897196
5948,4006,1030226400,0,0.0,897197
1322,46318,1030226400,0,0.0,897198
117301,108548,1030226400,0,0.0,897199
1322,89144,1030226400,0,0.0,897200
1322,109885,1030226400,0,0.0,897201
1322,80582,1030226400,0,0.0,897202
12842,23115,1030226400,0,0.0,897203
1322,127783,1030226400,0,0.0,897204
1322,35043,1030226400,0,0.0,897205
1322,21602,1030226400,0,0.0,897206
103491,45785,1030226400,0,0.0,897207
122715,81302,1030226400,0,0.0,897208
122715,74728,1030226400,0,0.0,897209
122716,62822,1030226400,0,0.0,897210
58789,86163,1030226400,0,0.0,897211
1322,1700,1030226400,0,0.0,897212
1322,110262,1030226400,0,0.0,897213
1322,25095,1030226400,0,0.0,897214
122711,18298,1030226400,0,0.0,897215
17074,675,1030226400,0,0.0,897216
122712,43808,1030226400,0,0.0,897217
5883,74193,1030226400,0,0.0,897218
1322,6529,1030226400,0,0.0,897219
1405,115062,1030226400,0,0.0,897220
1322,88362,1030226400,0,0.0,897221
1322,34739,1030226400,0,0.0,897222
122590,98830,1030226400,0,0.0,897223
1322,41815,1030226400,0,0.0,897224
1322,122110,1030226400,0,0.0,897225
1958,79649,1030226400,0,0.0,897226
967,41652,1030226400,0,0.0,897227
6786,80088,1030226400,0,0.0,897228
122601,115918,1030226400,0,0.0,897229
105372,85015,1030226400,0,0.0,897230
104631,33769,1030226400,0,0.0,897231
6786,57383,1030226400,0,0.0,897232
119905,20673,1030226400,0,0.0,897233
1308,129311,1030226400,0,0.0,897234
2791,54047,1030226400,0,0.0,897235
170,35786,1030226400,0,0.0,897236
27212,10302,1030226400,0,0.0,897237
27212,57356,1030226400,0,0.0,897238
4259,83011,1030226400,0,0.0,897239
104631,11575,1030226400,0,0.0,897240
102345,125337,1030226400,0,0.0,897241
122698,47764,1030226400,0,0.0,897242
122699,3831,1030226400,0,0.0,897243
122698,37601,1030226400,0,0.0,897244
122698,72259,1030226400,0,0.0,897245
122698,125451,1030226400,0,0.0,897246
122699,71719,1030226400,0,0.0,897247
122248,78134,1030226400,0,0.0,897248
6258,75187,1030226400,0,0.0,897249
119405,129109,1030226400,0,0.0,897250
122488,98459,1030226400,0,0.0,897251
656,56576,1030226400,0,0.0,897252
1404,128225,1030226400,0,0.0,897253
10974,122415,1030226400,0,0.0,897254
27212,52392,1030226400,0,0.0,897255
6786,5942,1030226400,0,0.0,897256
121982,67097,1030226400,0,0.0,897257
2277,32444,1030226400,0,0.0,897258
114077,57981,1030226400,0,0.0,897259
114077,88455,1030226400,0,0.0,897260
114077,49857,1030226400,0,0.0,897261
5391,72342,1030226400,0,0.0,897262
2791,40542,1030226400,0,0.0,897263
107931,5115,1030226400,0,0.0,897264
30817,63479,1030226400,0,0.0,897265
122708,82191,1030226400,0,0.0,897266
109856,85787,1030226400,0,0.0,897267
156,71396,1030226400,0,0.0,897268
30817,73002,1030226400,0,0.0,897269
114077,37230,1030226400,0,0.0,897270
92812,16000,1030226400,0,0.0,897271
1445,123293,1030226400,0,0.0,897272
17397,77741,1030226400,0,0.0,897273
4667,66284,1030226400,0,0.0,897274
106261,74189,1030226400,0,0.0,897275
17070,62214,1030226400,0,0.0,897276
98074,30103,1030226400,0,0.0,897277
77263,24139,1030226400,0,0.0,897278
77263,33028,1030226400,0,0.0,897279
24,17418,1030226400,0,0.0,897280
122703,43578,1030226400,0,0.0,897281
97331,57534,1030226400,0,0.0,897282
122705,1666,1030226400,0,0.0,897283
1445,121169,1030226400,0,0.0,897284
17366,102191,1030226400,0,0.0,897285
22399,28814,1030226400,0,0.0,897286
66482,44543,1030226400,0,0.0,897287
122488,31556,1030226400,0,0.0,897288
122738,82669,1030312800,0,0.0,897289
117662,63526,1030312800,0,0.0,897290
17021,83195,1030312800,0,0.0,897291
7767,42065,1030312800,0,0.0,897292
92156,17039,1030312800,0,0.0,897293
48794,19852,1030312800,0,0.0,897294
6944,69159,1030312800,0,0.0,897295
2843,21789,1030312800,0,0.0,897296
1489,68843,1030312800,0,0.0,897297
120399,28793,1030312800,0,0.0,897298
122736,23409,1030312800,0,0.0,897299
156,123096,1030312800,0,0.0,897300
117662,833,1030312800,0,0.0,897301
17397,75492,1030312800,0,0.0,897302
66480,14259,1030312800,0,0.0,897303
17009,129764,1030312800,0,0.0,897304
5948,120443,1030312800,0,0.0,897305
121711,117548,1030312800,0,0.0,897306
121711,114292,1030312800,0,0.0,897307
122733,5700,1030312800,0,0.0,897308
1353,111984,1030312800,0,0.0,897309
10198,41054,1030312800,0,0.0,897310
122725,77228,1030312800,0,0.0,897311
17043,50980,1030312800,0,0.0,897312
17043,18107,1030312800,0,0.0,897313
16931,15558,1030312800,0,0.0,897314
3785,32243,1030312800,0,0.0,897315
122726,116753,1030312800,0,0.0,897316
122726,98268,1030312800,0,0.0,897317
121711,78931,1030312800,0,0.0,897318
48633,129308,1030312800,0,0.0,897319
122488,116996,1030312800,0,0.0,897320
122729,110145,1030312800,0,0.0,897321
17377,30877,1030312800,0,0.0,897322
17414,15571,1030312800,0,0.0,897323
122730,91381,1030312800,0,0.0,897324
122731,55336,1030312800,0,0.0,897325
122488,39753,1030312800,0,0.0,897326
121898,97487,1030312800,0,0.0,897327
122732,108485,1030312800,0,0.0,897328
852,126540,1030312800,0,0.0,897329
121711,26501,1030312800,0,0.0,897330
121711,80599,1030312800,0,0.0,897331
121711,68006,1030312800,0,0.0,897332
121711,110841,1030312800,0,0.0,897333
121711,95462,1030312800,0,0.0,897334
121711,40820,1030312800,0,0.0,897335
121711,5295,1030312800,0,0.0,897336
121711,125930,1030312800,0,0.0,897337
121711,28856,1030312800,0,0.0,897338
121711,8810,1030312800,0,0.0,897339
118002,21934,1030312800,0,0.0,897340
106331,23604,1030312800,0,0.0,897341
106331,77734,1030312800,0,0.0,897342
967,83367,1030312800,0,0.0,897343
17302,67485,1030312800,0,0.0,897344
77263,67870,1030312800,0,0.0,897345
122737,29855,1030312800,0,0.0,897346
122738,98633,1030312800,0,0.0,897347
7683,54685,1030312800,0,0.0,897348
121898,11578,1030312800,0,0.0,897349
17043,9899,1030312800,0,0.0,897350
120308,49008,1030312800,0,0.0,897351
33939,95426,1030312800,0,0.0,897352
66482,47400,1030312800,0,0.0,897353
121711,35842,1030312800,0,0.0,897354
16934,24496,1030312800,0,0.0,897355
121711,12939,1030312800,0,0.0,897356
17014,125519,1030312800,0,0.0,897357
17014,34142,1030312800,0,0.0,897358
121711,129005,1030312800,0,0.0,897359
318,72390,1030312800,0,0.0,897360
121711,43425,1030312800,0,0.0,897361
121711,25243,1030312800,0,0.0,897362
121711,6981,1030312800,0,0.0,897363
121711,45095,1030312800,0,0.0,897364
121711,42833,1030312800,0,0.0,897365
121711,46682,1030312800,0,0.0,897366
121711,64304,1030312800,0,0.0,897367
121711,77345,1030312800,0,0.0,897368
1445,59596,1030312800,0,0.0,897369
1785,117061,1030312800,0,0.0,897370
122088,100378,1030312800,0,0.0,897371
121711,25156,1030312800,0,0.0,897372
2558,85058,1030312800,0,0.0,897373
33961,9387,1030312800,0,0.0,897374
121711,64482,1030312800,0,0.0,897375
121711,17069,1030312800,0,0.0,897376
121711,28014,1030312800,0,0.0,897377
121711,14308,1030312800,0,0.0,897378
121711,19826,1030312800,0,0.0,897379
121711,103879,1030312800,0,0.0,897380
121711,50530,1030312800,0,0.0,897381
121711,18955,1030312800,0,0.0,897382
121711,125173,1030312800,0,0.0,897383
121711,65445,1030312800,0,0.0,897384
121711,81243,1030312800,0,0.0,897385
121711,86459,1030312800,0,0.0,897386
121711,9029,1030312800,0,0.0,897387
121711,993,1030312800,0,0.0,897388
121711,74411,1030312800,0,0.0,897389
121711,36918,1030312800,0,0.0,897390
121711,100669,1030312800,0,0.0,897391
121711,31551,1030312800,0,0.0,897392
17375,35047,1030312800,0,0.0,897393
121711,14127,1030312800,0,0.0,897394
121711,57483,1030312800,0,0.0,897395
121711,80830,1030312800,0,0.0,897396
77263,129806,1030312800,0,0.0,897397
579,98938,1030312800,0,0.0,897398
1004,129636,1030312800,0,0.0,897399
117291,83304,1030312800,0,0.0,897400
10265,10822,1030312800,0,0.0,897401
23481,76505,1030312800,0,0.0,897402
656,7367,1030312800,0,0.0,897403
121965,5183,1030312800,0,0.0,897404
92156,53793,1030312800,0,0.0,897405
121711,89710,1030312800,0,0.0,897406
17375,66066,1030312800,0,0.0,897407
121711,34202,1030312800,0,0.0,897408
121711,120134,1030312800,0,0.0,897409
121711,31936,1030312800,0,0.0,897410
121711,63291,1030312800,0,0.0,897411
121711,25775,1030312800,0,0.0,897412
121711,22486,1030312800,0,0.0,897413
121711,74782,1030312800,0,0.0,897414
121711,119911,1030312800,0,0.0,897415
121711,22904,1030312800,0,0.0,897416
121711,59123,1030312800,0,0.0,897417
122717,40568,1030312800,0,0.0,897418
110196,34722,1030312800,0,0.0,897419
905,40851,1030312800,0,0.0,897420
92808,36401,1030312800,0,0.0,897421
122210,121918,1030312800,0,0.0,897422
17399,94374,1030312800,0,0.0,897423
122723,52217,1030312800,0,0.0,897424
17393,58448,1030312800,0,0.0,897425
17006,120446,1030312800,0,0.0,897426
4949,21894,1030312800,0,0.0,897427
17399,67025,1030312800,0,0.0,897428
17392,82963,1030312800,0,0.0,897429
17399,126311,1030312800,0,0.0,897430
122576,127437,1030312800,0,0.0,897431
77233,104148,1030312800,0,0.0,897432
914,110846,1030312800,0,0.0,897433
48633,39412,1030312800,0,0.0,897434
48633,30001,1030312800,0,0.0,897435
48633,66189,1030312800,0,0.0,897436
48633,118379,1030312800,0,0.0,897437
115896,104561,1030312800,0,0.0,897438
905,81421,1030312800,0,0.0,897439
905,91402,1030312800,0,0.0,897440
10198,94114,1030312800,0,0.0,897441
122720,27286,1030312800,0,0.0,897442
122720,58105,1030312800,0,0.0,897443
2948,96904,1030312800,0,0.0,897444
122720,56949,1030312800,0,0.0,897445
122720,118228,1030312800,0,0.0,897446
97916,86177,1030312800,0,0.0,897447
77265,72676,1030312800,0,0.0,897448
431,28707,1030312800,0,0.0,897449
122720,106910,1030312800,0,0.0,897450
122721,40849,1030312800,0,0.0,897451
17355,112692,1030312800,0,0.0,897452
122722,47008,1030312800,0,0.0,897453
17026,63479,1030312800,0,0.0,897454
905,32668,1030312800,0,0.0,897455
905,117298,1030312800,0,0.0,897456
17026,42792,1030312800,0,0.0,897457
905,85777,1030312800,0,0.0,897458
122722,12114,1030312800,0,0.0,897459
77263,39363,1030399200,0,0.0,897460
17043,79261,1030399200,0,0.0,897461
3304,52667,1030399200,0,0.0,897462
3304,49297,1030399200,0,0.0,897463
5948,95544,1030399200,0,0.0,897464
4555,118328,1030399200,0,0.0,897465
3304,39432,1030399200,0,0.0,897466
17043,107624,1030399200,0,0.0,897467
122760,122181,1030399200,0,0.0,897468
122761,13916,1030399200,0,0.0,897469
122763,92777,1030399200,0,0.0,897470
122764,81912,1030399200,0,0.0,897471
1322,27360,1030399200,0,0.0,897472
3304,48544,1030399200,0,0.0,897473
16931,6697,1030399200,0,0.0,897474
16332,15558,1030399200,0,0.0,897475
1785,107644,1030399200,0,0.0,897476
1322,65207,1030399200,0,0.0,897477
1958,99399,1030399200,0,0.0,897478
1452,28769,1030399200,0,0.0,897479
16776,24137,1030399200,0,0.0,897480
27187,107620,1030399200,0,0.0,897481
112012,61888,1030399200,0,0.0,897482
77263,69881,1030399200,0,0.0,897483
16931,71418,1030399200,0,0.0,897484
66482,109176,1030399200,0,0.0,897485
9825,5467,1030399200,0,0.0,897486
27282,69436,1030399200,0,0.0,897487
121866,104734,1030399200,0,0.0,897488
16931,91117,1030399200,0,0.0,897489
16926,73620,1030399200,0,0.0,897490
16926,69351,1030399200,0,0.0,897491
16926,82877,1030399200,0,0.0,897492
16926,75878,1030399200,0,0.0,897493
122765,25413,1030399200,0,0.0,897494
6200,58759,1030399200,0,0.0,897495
4170,9414,1030399200,0,0.0,897496
121703,12313,1030399200,0,0.0,897497
5659,60729,1030399200,0,0.0,897498
967,49287,1030399200,0,0.0,897499
63677,87756,1030399200,0,0.0,897500
17399,113416,1030399200,0,0.0,897501
16776,7215,1030399200,0,0.0,897502
121728,64737,1030399200,0,0.0,897503
16926,21183,1030399200,0,0.0,897504
1322,34544,1030399200,0,0.0,897505
1322,24538,1030399200,0,0.0,897506
16926,49894,1030399200,0,0.0,897507
1322,5865,1030399200,0,0.0,897508
121728,77199,1030399200,0,0.0,897509
121728,54618,1030399200,0,0.0,897510
121728,116340,1030399200,0,0.0,897511
121728,94723,1030399200,0,0.0,897512
1322,42114,1030399200,0,0.0,897513
121728,98220,1030399200,0,0.0,897514
1322,42253,1030399200,0,0.0,897515
121728,38119,1030399200,0,0.0,897516
1653,23763,1030399200,0,0.0,897517
2948,45150,1030399200,0,0.0,897518
856,38164,1030399200,0,0.0,897519
122563,23036,1030399200,0,0.0,897520
4716,102700,1030399200,0,0.0,897521
121701,23813,1030399200,0,0.0,897522
122742,64880,1030399200,0,0.0,897523
122758,26322,1030399200,0,0.0,897524
122745,56433,1030399200,0,0.0,897525
122746,114175,1030399200,0,0.0,897526
905,2337,1030399200,0,0.0,897527
27265,68543,1030399200,0,0.0,897528
1303,69163,1030399200,0,0.0,897529
16931,61128,1030399200,0,0.0,897530
1464,93966,1030399200,0,0.0,897531
121206,50653,1030399200,0,0.0,897532
3848,91376,1030399200,0,0.0,897533
122172,65343,1030399200,0,0.0,897534
1953,8271,1030399200,0,0.0,897535
115896,25799,1030399200,0,0.0,897536
