u,i,ts,label,weight,idx
37305,19324,1030140000,0,0.0,852376
11036,77018,1030140000,0,0.0,852377
61840,82897,1030140000,0,0.0,852378
95203,62941,1030140000,0,0.0,852379
45870,36729,1030140000,0,0.0,852380
108504,50845,1030140000,0,0.0,852381
59733,44300,1030140000,0,0.0,852382
58747,15294,1030140000,0,0.0,852383
71784,69909,1030140000,0,0.0,852384
5592,38104,1030140000,0,0.0,852385
106847,20503,1030140000,0,0.0,852386
59549,4364,1030140000,0,0.0,852387
36440,9074,1030140000,0,0.0,852388
86909,19488,1030140000,0,0.0,852389
26201,67110,1030140000,0,0.0,852390
73696,89989,1030140000,0,0.0,852391
74846,53119,1030140000,0,0.0,852392
61466,8265,1030140000,0,0.0,852393
93394,79603,1030226400,0,0.0,852394
36925,105593,1030226400,0,0.0,852395
45145,36461,1030226400,0,0.0,852396
32352,78146,1030226400,0,0.0,852397
69552,18831,1030226400,0,0.0,852398
55391,2672,1030226400,0,0.0,852399
19009,65955,1030226400,0,0.0,852400
31790,74648,1030226400,0,0.0,852401
53843,17495,1030226400,0,0.0,852402
111664,93925,1030226400,0,0.0,852403
14988,6616,1030226400,0,0.0,852404
28856,17725,1030226400,0,0.0,852405
73170,56397,1030226400,0,0.0,852406
38775,79593,1030226400,0,0.0,852407
20822,89545,1030226400,0,0.0,852408
108540,2065,1030226400,0,0.0,852409
59856,69569,1030226400,0,0.0,852410
96049,87138,1030226400,0,0.0,852411
44685,71086,1030226400,0,0.0,852412
56867,9392,1030226400,0,0.0,852413
28377,10156,1030226400,0,0.0,852414
4315,41778,1030226400,0,0.0,852415
98635,31927,1030226400,0,0.0,852416
99253,103406,1030226400,0,0.0,852417
59256,85934,1030226400,0,0.0,852418
10211,5288,1030226400,0,0.0,852419
18499,47434,1030226400,0,0.0,852420
79402,99100,1030312800,0,0.0,852421
71036,31219,1030312800,0,0.0,852422
102910,60839,1030312800,0,0.0,852423
110589,52769,1030312800,0,0.0,852424
37426,49017,1030312800,0,0.0,852425
55759,87636,1030312800,0,0.0,852426
14007,60873,1030312800,0,0.0,852427
12895,87744,1030312800,0,0.0,852428
104259,101906,1030312800,0,0.0,852429
27625,59833,1030312800,0,0.0,852430
93454,27528,1030312800,0,0.0,852431
97876,76057,1030312800,0,0.0,852432
73982,39238,1030312800,0,0.0,852433
17759,4096,1030312800,0,0.0,852434
3652,93547,1030312800,0,0.0,852435
18852,34129,1030399200,0,0.0,852436
55329,111450,1030399200,0,0.0,852437
8345,95037,1030399200,0,0.0,852438
18827,39931,1030399200,0,0.0,852439
7474,104975,1030399200,0,0.0,852440
78765,78678,1030399200,0,0.0,852441
110145,62936,1030399200,0,0.0,852442
1849,20283,1030399200,0,0.0,852443
87632,54903,1030399200,0,0.0,852444
9649,13736,1030399200,0,0.0,852445
8576,22984,1030399200,0,0.0,852446
41685,4173,1030399200,0,0.0,852447
20076,98008,1030399200,0,0.0,852448
66568,2634,1030399200,0,0.0,852449
4367,46663,1030399200,0,0.0,852450
88672,89643,1030399200,0,0.0,852451
30648,45138,1030399200,0,0.0,852452
104801,102660,1030399200,0,0.0,852453
53981,6611,1030399200,0,0.0,852454
57426,58826,1030399200,0,0.0,852455
21829,99151,1030399200,0,0.0,852456
11224,17967,1030399200,0,0.0,852457
76903,92695,1030399200,0,0.0,852458
24568,77535,1030399200,0,0.0,852459
101508,36774,1030399200,0,0.0,852460
63752,104189,1030399200,0,0.0,852461
101726,57030,1030399200,0,0.0,852462
65189,10235,1030399200,0,0.0,852463
91774,56032,1030399200,0,0.0,852464
33528,78013,1030399200,0,0.0,852465
52430,101409,1030399200,0,0.0,852466
40366,35909,1030399200,0,0.0,852467
53837,57372,1030485600,0,0.0,852468
97591,33528,1030485600,0,0.0,852469
13398,15286,1030485600,0,0.0,852470
108243,50190,1030485600,0,0.0,852471
1956,62999,1030485600,0,0.0,852472
23997,14221,1030485600,0,0.0,852473
82771,76437,1030485600,0,0.0,852474
35220,61119,1030485600,0,0.0,852475
103262,43972,1030485600,0,0.0,852476
8481,102557,1030485600,0,0.0,852477
30418,18034,1030485600,0,0.0,852478
43531,67874,1030485600,0,0.0,852479
97173,24474,1030485600,0,0.0,852480
32426,17918,1030485600,0,0.0,852481
12339,19983,1030485600,0,0.0,852482
25973,33216,1030485600,0,0.0,852483
48575,75834,1030485600,0,0.0,852484
19282,35728,1030572000,0,0.0,852485
67914,62990,1030572000,0,0.0,852486
24499,61948,1030572000,0,0.0,852487
33010,17142,1030572000,0,0.0,852488
38773,11144,1030572000,0,0.0,852489
197,40508,1030572000,0,0.0,852490
108114,30959,1030572000,0,0.0,852491
58884,14378,1030572000,0,0.0,852492
44516,73649,1030572000,0,0.0,852493
35920,37701,1030572000,0,0.0,852494
26269,60559,1030572000,0,0.0,852495
61065,94831,1030572000,0,0.0,852496
42158,10604,1030572000,0,0.0,852497
6851,60565,1030572000,0,0.0,852498
105715,3499,1030572000,0,0.0,852499
11446,79874,1030572000,0,0.0,852500
58317,13036,1030572000,0,0.0,852501
42220,71531,1030572000,0,0.0,852502
14961,16492,1030572000,0,0.0,852503
94944,74559,1030572000,0,0.0,852504
40819,18792,1030572000,0,0.0,852505
34787,11641,1030572000,0,0.0,852506
3275,28537,1030572000,0,0.0,852507
81779,54269,1030572000,0,0.0,852508
41308,86393,1030572000,0,0.0,852509
37845,6121,1030572000,0,0.0,852510
8318,71433,1030572000,0,0.0,852511
100196,92593,1030572000,0,0.0,852512
95148,15337,1030572000,0,0.0,852513
6463,61888,1030572000,0,0.0,852514
20572,27947,1030572000,0,0.0,852515
112216,31904,1030572000,0,0.0,852516
38194,78428,1030572000,0,0.0,852517
95696,63572,1030572000,0,0.0,852518
56721,70482,1030572000,0,0.0,852519
57552,65750,1030572000,0,0.0,852520
94196,85600,1030572000,0,0.0,852521
110596,111523,1030572000,0,0.0,852522
41139,27396,1030572000,0,0.0,852523
103916,32141,1030658400,0,0.0,852524
2054,3036,1030658400,0,0.0,852525
34568,21445,1030658400,0,0.0,852526
75180,67709,1030658400,0,0.0,852527
26569,84758,1030658400,0,0.0,852528
89483,33731,1030658400,0,0.0,852529
22520,48074,1030658400,0,0.0,852530
98662,62119,1030658400,0,0.0,852531
66643,533,1030658400,0,0.0,852532
65017,78011,1030658400,0,0.0,852533
5356,34610,1030744800,0,0.0,852534
101517,25975,1030744800,0,0.0,852535
18508,11670,1030744800,0,0.0,852536
56093,20583,1030744800,0,0.0,852537
41060,87372,1030744800,0,0.0,852538
63739,99153,1030744800,0,0.0,852539
98809,19612,1030744800,0,0.0,852540
108910,60210,1030744800,0,0.0,852541
14330,55948,1030744800,0,0.0,852542
20454,48183,1030831200,0,0.0,852543
101301,27579,1030831200,0,0.0,852544
98200,26074,1030831200,0,0.0,852545
42718,4492,1030831200,0,0.0,852546
91413,66897,1030831200,0,0.0,852547
41418,76231,1030831200,0,0.0,852548
73453,89974,1030831200,0,0.0,852549
13894,92321,1030831200,0,0.0,852550
33310,70082,1030831200,0,0.0,852551
6596,81123,1030831200,0,0.0,852552
66406,18507,1030831200,0,0.0,852553
43034,82083,1030831200,0,0.0,852554
91093,22365,1030831200,0,0.0,852555
42328,67319,1030831200,0,0.0,852556
9000,8658,1030831200,0,0.0,852557
61,89685,1030831200,0,0.0,852558
22486,97270,1030917600,0,0.0,852559
19166,77003,1030917600,0,0.0,852560
13671,52355,1030917600,0,0.0,852561
10347,624,1030917600,0,0.0,852562
28481,110011,1030917600,0,0.0,852563
82865,8265,1030917600,0,0.0,852564
102567,77683,1030917600,0,0.0,852565
23562,10081,1030917600,0,0.0,852566
88452,2364,1030917600,0,0.0,852567
62137,44688,1030917600,0,0.0,852568
52671,45770,1030917600,0,0.0,852569
8151,109020,1031004000,0,0.0,852570
37938,79785,1031004000,0,0.0,852571
15343,105263,1031004000,0,0.0,852572
94932,53331,1031004000,0,0.0,852573
21989,81322,1031004000,0,0.0,852574
42066,57739,1031004000,0,0.0,852575
67143,49690,1031004000,0,0.0,852576
72644,38263,1031004000,0,0.0,852577
48184,73651,1031004000,0,0.0,852578
28586,109684,1031004000,0,0.0,852579
38396,92709,1031004000,0,0.0,852580
6348,5640,1031004000,0,0.0,852581
34342,76517,1031004000,0,0.0,852582
79264,21126,1031004000,0,0.0,852583
58993,79959,1031004000,0,0.0,852584
104284,42144,1031004000,0,0.0,852585
99666,23095,1031004000,0,0.0,852586
11410,32922,1031004000,0,0.0,852587
7833,46076,1031004000,0,0.0,852588
94700,31298,1031004000,0,0.0,852589
19617,19683,1031004000,0,0.0,852590
76090,19171,1031004000,0,0.0,852591
55619,14426,1031004000,0,0.0,852592
4550,40452,1031090400,0,0.0,852593
104240,68920,1031090400,0,0.0,852594
64301,21515,1031090400,0,0.0,852595
75607,63281,1031090400,0,0.0,852596
110941,69241,1031090400,0,0.0,852597
84135,33688,1031090400,0,0.0,852598
108417,72201,1031090400,0,0.0,852599
94604,73143,1031090400,0,0.0,852600
34034,32482,1031090400,0,0.0,852601
6541,51839,1031090400,0,0.0,852602
3500,29342,1031090400,0,0.0,852603
20023,44744,1031090400,0,0.0,852604
73653,57488,1031090400,0,0.0,852605
15225,42417,1031090400,0,0.0,852606
35767,16187,1031090400,0,0.0,852607
1878,84898,1031176800,0,0.0,852608
73045,16657,1031176800,0,0.0,852609
44456,33961,1031176800,0,0.0,852610
30375,11663,1031176800,0,0.0,852611
78243,106705,1031176800,0,0.0,852612
106215,19655,1031176800,0,0.0,852613
108931,3245,1031176800,0,0.0,852614
6291,36039,1031176800,0,0.0,852615
104285,66664,1031176800,0,0.0,852616
98161,51856,1031176800,0,0.0,852617
105820,24167,1031176800,0,0.0,852618
104670,73285,1031176800,0,0.0,852619
54485,53724,1031176800,0,0.0,852620
85694,2646,1031176800,0,0.0,852621
25310,76637,1031176800,0,0.0,852622
87299,10964,1031176800,0,0.0,852623
107339,21573,1031176800,0,0.0,852624
110833,109794,1031176800,0,0.0,852625
67966,26037,1031176800,0,0.0,852626
50629,80923,1031176800,0,0.0,852627
104788,87297,1031176800,0,0.0,852628
8806,22366,1031176800,0,0.0,852629
9911,64511,1031176800,0,0.0,852630
68819,11073,1031176800,0,0.0,852631
41918,87300,1031176800,0,0.0,852632
54409,62069,1031176800,0,0.0,852633
108656,22140,1031176800,0,0.0,852634
45453,106927,1031176800,0,0.0,852635
74831,27125,1031176800,0,0.0,852636
6701,8149,1031176800,0,0.0,852637
112142,86932,1031263200,0,0.0,852638
33161,103680,1031263200,0,0.0,852639
102791,40825,1031263200,0,0.0,852640
78612,69509,1031263200,0,0.0,852641
65260,111163,1031263200,0,0.0,852642
111090,45198,1031263200,0,0.0,852643
51356,86269,1031263200,0,0.0,852644
3543,63556,1031263200,0,0.0,852645
2431,61919,1031263200,0,0.0,852646
46586,14123,1031263200,0,0.0,852647
43362,24551,1031263200,0,0.0,852648
91945,64840,1031263200,0,0.0,852649
106112,63328,1031263200,0,0.0,852650
79842,31640,1031263200,0,0.0,852651
15032,7817,1031263200,0,0.0,852652
84236,58166,1031349600,0,0.0,852653
67436,87435,1031349600,0,0.0,852654
24620,46166,1031349600,0,0.0,852655
64351,79916,1031349600,0,0.0,852656
37533,93228,1031349600,0,0.0,852657
24805,34567,1031349600,0,0.0,852658
84768,105128,1031349600,0,0.0,852659
111200,34914,1031349600,0,0.0,852660
93982,26173,1031349600,0,0.0,852661
53508,111690,1031349600,0,0.0,852662
80800,64872,1031349600,0,0.0,852663
78135,48880,1031349600,0,0.0,852664
48338,6002,1031349600,0,0.0,852665
100918,90844,1031349600,0,0.0,852666
47051,11895,1031349600,0,0.0,852667
56749,20011,1031349600,0,0.0,852668
70838,42899,1031349600,0,0.0,852669
108900,60370,1031349600,0,0.0,852670
82417,10159,1031349600,0,0.0,852671
104871,94446,1031349600,0,0.0,852672
698,41505,1031349600,0,0.0,852673
82246,25604,1031349600,0,0.0,852674
93920,46553,1031349600,0,0.0,852675
79418,50318,1031349600,0,0.0,852676
72485,41725,1031349600,0,0.0,852677
11181,33091,1031349600,0,0.0,852678
4258,21406,1031349600,0,0.0,852679
32154,40543,1031349600,0,0.0,852680
21052,104345,1031436000,0,0.0,852681
1641,92503,1031436000,0,0.0,852682
12833,23850,1031436000,0,0.0,852683
56656,49016,1031436000,0,0.0,852684
22114,87536,1031436000,0,0.0,852685
9689,56684,1031436000,0,0.0,852686
95482,92215,1031436000,0,0.0,852687
8844,101193,1031436000,0,0.0,852688
41295,28228,1031436000,0,0.0,852689
76067,42106,1031436000,0,0.0,852690
109810,3119,1031436000,0,0.0,852691
91064,83919,1031436000,0,0.0,852692
83719,80737,1031436000,0,0.0,852693
24100,65678,1031436000,0,0.0,852694
2547,5772,1031436000,0,0.0,852695
64793,50487,1031436000,0,0.0,852696
86558,53871,1031522400,0,0.0,852697
46916,6401,1031522400,0,0.0,852698
86245,103778,1031522400,0,0.0,852699
87994,18580,1031522400,0,0.0,852700
10161,42226,1031522400,0,0.0,852701
106685,9398,1031522400,0,0.0,852702
44664,73739,1031522400,0,0.0,852703
22644,31416,1031522400,0,0.0,852704
15415,86615,1031522400,0,0.0,852705
98763,73335,1031522400,0,0.0,852706
106311,103623,1031522400,0,0.0,852707
39895,4575,1031522400,0,0.0,852708
71282,57772,1031522400,0,0.0,852709
45577,34121,1031522400,0,0.0,852710
31902,87938,1031522400,0,0.0,852711
30975,45279,1031522400,0,0.0,852712
60157,37117,1031522400,0,0.0,852713
2020,77727,1031522400,0,0.0,852714
3297,73894,1031608800,0,0.0,852715
2895,86841,1031608800,0,0.0,852716
83117,110388,1031608800,0,0.0,852717
1953,72946,1031608800,0,0.0,852718
62702,61238,1031608800,0,0.0,852719
14259,29656,1031608800,0,0.0,852720
50638,14981,1031608800,0,0.0,852721
7069,19858,1031608800,0,0.0,852722
106900,90958,1031608800,0,0.0,852723
54636,108998,1031608800,0,0.0,852724
7973,51088,1031608800,0,0.0,852725
88776,63903,1031608800,0,0.0,852726
12709,104915,1031608800,0,0.0,852727
77140,95813,1031608800,0,0.0,852728
72071,14221,1031608800,0,0.0,852729
8612,56655,1031608800,0,0.0,852730
109497,94104,1031608800,0,0.0,852731
3929,103751,1031608800,0,0.0,852732
55060,49073,1031695200,0,0.0,852733
16025,13107,1031695200,0,0.0,852734
2625,13258,1031695200,0,0.0,852735
19790,57225,1031695200,0,0.0,852736
29970,22712,1031695200,0,0.0,852737
55738,60977,1031695200,0,0.0,852738
67035,2883,1031695200,0,0.0,852739
27377,65931,1031695200,0,0.0,852740
9111,69541,1031695200,0,0.0,852741
104068,1014,1031695200,0,0.0,852742
11467,21394,1031695200,0,0.0,852743
43915,48952,1031695200,0,0.0,852744
81217,94521,1031695200,0,0.0,852745
75842,82380,1031695200,0,0.0,852746
41141,29124,1031695200,0,0.0,852747
110352,1835,1031781600,0,0.0,852748
107411,69865,1031781600,0,0.0,852749
30375,46997,1031781600,0,0.0,852750
43293,77070,1031781600,0,0.0,852751
41217,111707,1031781600,0,0.0,852752
1091,74447,1031781600,0,0.0,852753
111561,22666,1031781600,0,0.0,852754
88839,107907,1031781600,0,0.0,852755
37904,71999,1031781600,0,0.0,852756
63805,37909,1031781600,0,0.0,852757
24325,32156,1031781600,0,0.0,852758
74186,68683,1031781600,0,0.0,852759
100518,68232,1031868000,0,0.0,852760
25332,26856,1031868000,0,0.0,852761
111070,36283,1031868000,0,0.0,852762
28337,63782,1031868000,0,0.0,852763
72216,21062,1031868000,0,0.0,852764
24511,84073,1031868000,0,0.0,852765
25362,36588,1031868000,0,0.0,852766
67280,13331,1031868000,0,0.0,852767
36678,10999,1031868000,0,0.0,852768
83644,24945,1031868000,0,0.0,852769
25151,96621,1031868000,0,0.0,852770
60714,83672,1031868000,0,0.0,852771
47010,98324,1031868000,0,0.0,852772
22995,10534,1031868000,0,0.0,852773
54861,79870,1031868000,0,0.0,852774
525,80675,1031954400,0,0.0,852775
102151,19447,1031954400,0,0.0,852776
68338,21806,1031954400,0,0.0,852777
38590,63438,1031954400,0,0.0,852778
106504,69490,1031954400,0,0.0,852779
29771,11842,1031954400,0,0.0,852780
104606,110529,1031954400,0,0.0,852781
17865,23264,1031954400,0,0.0,852782
56527,46947,1031954400,0,0.0,852783
78937,54614,1031954400,0,0.0,852784
4190,77826,1031954400,0,0.0,852785
12167,52783,1031954400,0,0.0,852786
21760,89043,1031954400,0,0.0,852787
51801,77844,1031954400,0,0.0,852788
103142,21213,1031954400,0,0.0,852789
112198,95328,1031954400,0,0.0,852790
96796,31983,1031954400,0,0.0,852791
73105,82964,1031954400,0,0.0,852792
1807,5383,1031954400,0,0.0,852793
80637,61427,1032040800,0,0.0,852794
5686,97432,1032040800,0,0.0,852795
97377,48723,1032040800,0,0.0,852796
2650,111307,1032040800,0,0.0,852797
40791,43604,1032040800,0,0.0,852798
45010,56618,1032040800,0,0.0,852799
7950,92561,1032040800,0,0.0,852800
22560,47018,1032040800,0,0.0,852801
52712,73667,1032040800,0,0.0,852802
22079,29789,1032040800,0,0.0,852803
80556,94663,1032040800,0,0.0,852804
85164,63870,1032127200,0,0.0,852805
8286,26981,1032127200,0,0.0,852806
45160,47111,1032127200,0,0.0,852807
22919,53811,1032127200,0,0.0,852808
795,67264,1032127200,0,0.0,852809
46407,89612,1032127200,0,0.0,852810
38868,19355,1032127200,0,0.0,852811
16397,89467,1032127200,0,0.0,852812
14348,14521,1032127200,0,0.0,852813
9865,79409,1032127200,0,0.0,852814
30827,53196,1032127200,0,0.0,852815
32094,40479,1032127200,0,0.0,852816
7338,9078,1032127200,0,0.0,852817
17575,44157,1032127200,0,0.0,852818
27563,4751,1032213600,0,0.0,852819
23852,59076,1032213600,0,0.0,852820
37899,71047,1032213600,0,0.0,852821
60738,35997,1032213600,0,0.0,852822
93888,71762,1032213600,0,0.0,852823
7551,67206,1032213600,0,0.0,852824
21663,77306,1032213600,0,0.0,852825
87692,25829,1032213600,0,0.0,852826
36947,62148,1032213600,0,0.0,852827
101382,57212,1032213600,0,0.0,852828
10576,78175,1032213600,0,0.0,852829
102391,60327,1032213600,0,0.0,852830
79621,21622,1032213600,0,0.0,852831
54777,77417,1032213600,0,0.0,852832
48921,92888,1032213600,0,0.0,852833
100930,89434,1032213600,0,0.0,852834
92319,17940,1032213600,0,0.0,852835
108129,63937,1032213600,0,0.0,852836
90445,61179,1032300000,0,0.0,852837
72972,66106,1032300000,0,0.0,852838
79029,66923,1032300000,0,0.0,852839
20917,58486,1032300000,0,0.0,852840
61859,90072,1032300000,0,0.0,852841
64763,91955,1032300000,0,0.0,852842
97262,70709,1032300000,0,0.0,852843
70152,50083,1032300000,0,0.0,852844
62479,29876,1032300000,0,0.0,852845
43390,61468,1032300000,0,0.0,852846
43410,47612,1032300000,0,0.0,852847
19204,65961,1032300000,0,0.0,852848
81948,102553,1032300000,0,0.0,852849
49474,108817,1032386400,0,0.0,852850
28491,45864,1032386400,0,0.0,852851
67708,15276,1032386400,0,0.0,852852
5892,11799,1032386400,0,0.0,852853
60357,72311,1032386400,0,0.0,852854
109240,36282,1032386400,0,0.0,852855
95893,7293,1032386400,0,0.0,852856
43916,17637,1032386400,0,0.0,852857
110291,32731,1032386400,0,0.0,852858
40255,31827,1032386400,0,0.0,852859
17470,16703,1032386400,0,0.0,852860
72781,105143,1032386400,0,0.0,852861
98057,52530,1032386400,0,0.0,852862
40624,95079,1032386400,0,0.0,852863
19637,92657,1032386400,0,0.0,852864
97909,92702,1032386400,0,0.0,852865
42186,4263,1032386400,0,0.0,852866
21836,70423,1032472800,0,0.0,852867
107853,84666,1032472800,0,0.0,852868
10770,99064,1032472800,0,0.0,852869
13729,74489,1032472800,0,0.0,852870
33199,17904,1032472800,0,0.0,852871
11112,54633,1032472800,0,0.0,852872
57132,111264,1032472800,0,0.0,852873
85437,44815,1032472800,0,0.0,852874
108595,93330,1032472800,0,0.0,852875
5611,2404,1032472800,0,0.0,852876
18052,105416,1032559200,0,0.0,852877
8756,95576,1032559200,0,0.0,852878
34771,45379,1032559200,0,0.0,852879
73322,50424,1032559200,0,0.0,852880
1465,74758,1032559200,0,0.0,852881
59334,42443,1032559200,0,0.0,852882
55069,60994,1032559200,0,0.0,852883
23791,32199,1032559200,0,0.0,852884
97953,18131,1032559200,0,0.0,852885
86014,23727,1032559200,0,0.0,852886
106664,43254,1032559200,0,0.0,852887
90722,82731,1032559200,0,0.0,852888
74733,27175,1032559200,0,0.0,852889
15379,14053,1032559200,0,0.0,852890
9338,45733,1032645600,0,0.0,852891
1727,59966,1032645600,0,0.0,852892
13628,63344,1032645600,0,0.0,852893
103663,98390,1032645600,0,0.0,852894
104982,70131,1032645600,0,0.0,852895
73343,43438,1032645600,0,0.0,852896
31891,73292,1032645600,0,0.0,852897
37465,111866,1032645600,0,0.0,852898
15995,72137,1032645600,0,0.0,852899
1978,65685,1032645600,0,0.0,852900
71840,39955,1032645600,0,0.0,852901
9008,49927,1032645600,0,0.0,852902
48906,105118,1032645600,0,0.0,852903
41649,62971,1032645600,0,0.0,852904
19203,105503,1032645600,0,0.0,852905
53348,46297,1032732000,0,0.0,852906
13140,100605,1032732000,0,0.0,852907
23107,32278,1032732000,0,0.0,852908
92015,7129,1032732000,0,0.0,852909
100877,76057,1032732000,0,0.0,852910
105850,66415,1032732000,0,0.0,852911
4009,12119,1032732000,0,0.0,852912
6357,3628,1032732000,0,0.0,852913
107977,45292,1032732000,0,0.0,852914
50778,80533,1032732000,0,0.0,852915
58744,93200,1032818400,0,0.0,852916
24950,43255,1032818400,0,0.0,852917
94470,95226,1032818400,0,0.0,852918
95200,95923,1032818400,0,0.0,852919
67565,31668,1032818400,0,0.0,852920
26000,56347,1032818400,0,0.0,852921
88419,56428,1032818400,0,0.0,852922
35493,60449,1032818400,0,0.0,852923
80219,45138,1032818400,0,0.0,852924
96511,37524,1032818400,0,0.0,852925
64975,26096,1032818400,0,0.0,852926
72213,26495,1032818400,0,0.0,852927
40764,81680,1032904800,0,0.0,852928
42870,41442,1032904800,0,0.0,852929
86502,9252,1032904800,0,0.0,852930
99315,20980,1032904800,0,0.0,852931
42378,18730,1032904800,0,0.0,852932
94833,61161,1032904800,0,0.0,852933
70283,31027,1032904800,0,0.0,852934
104459,6076,1032904800,0,0.0,852935
93486,338,1032904800,0,0.0,852936
37279,50148,1032991200,0,0.0,852937
86293,12394,1032991200,0,0.0,852938
39451,98650,1032991200,0,0.0,852939
3093,66556,1032991200,0,0.0,852940
29025,54918,1032991200,0,0.0,852941
25167,21701,1032991200,0,0.0,852942
101672,85352,1032991200,0,0.0,852943
110929,106603,1032991200,0,0.0,852944
90205,12140,1032991200,0,0.0,852945
52030,73836,1032991200,0,0.0,852946
60869,82371,1032991200,0,0.0,852947
9356,91559,1033077600,0,0.0,852948
38116,59040,1033077600,0,0.0,852949
73470,12510,1033077600,0,0.0,852950
60062,97228,1033077600,0,0.0,852951
71238,22445,1033077600,0,0.0,852952
87740,69839,1033077600,0,0.0,852953
40690,48192,1033077600,0,0.0,852954
20392,69298,1033077600,0,0.0,852955
87839,49148,1033077600,0,0.0,852956
26882,80939,1033077600,0,0.0,852957
15044,29616,1033077600,0,0.0,852958
102816,93145,1033077600,0,0.0,852959
35823,41174,1033077600,0,0.0,852960
42335,20273,1033077600,0,0.0,852961
60390,111209,1033077600,0,0.0,852962
9646,36072,1033164000,0,0.0,852963
19302,35844,1033164000,0,0.0,852964
59345,9,1033164000,0,0.0,852965
102601,65264,1033164000,0,0.0,852966
59066,37982,1033164000,0,0.0,852967
96513,87243,1033164000,0,0.0,852968
61371,102267,1033164000,0,0.0,852969
6319,48472,1033164000,0,0.0,852970
106385,16809,1033164000,0,0.0,852971
65438,62886,1033250400,0,0.0,852972
9429,63353,1033250400,0,0.0,852973
28405,57160,1033250400,0,0.0,852974
20519,87488,1033250400,0,0.0,852975
39815,59120,1033250400,0,0.0,852976
30346,99392,1033250400,0,0.0,852977
50467,25875,1033250400,0,0.0,852978
70810,24799,1033250400,0,0.0,852979
96469,12400,1033250400,0,0.0,852980
78976,92262,1033250400,0,0.0,852981
62088,23667,1033336800,0,0.0,852982
78640,20875,1033336800,0,0.0,852983
103660,72699,1033336800,0,0.0,852984
86656,83583,1033336800,0,0.0,852985
29508,1689,1033336800,0,0.0,852986
37232,88961,1033336800,0,0.0,852987
109203,63387,1033336800,0,0.0,852988
73779,20150,1033336800,0,0.0,852989
53728,82252,1033336800,0,0.0,852990
33539,44837,1033336800,0,0.0,852991
43196,53893,1033336800,0,0.0,852992
20851,25992,1033336800,0,0.0,852993
32888,17152,1033423200,0,0.0,852994
55910,100529,1033423200,0,0.0,852995
64809,42620,1033423200,0,0.0,852996
36125,54081,1033423200,0,0.0,852997
37094,68497,1033423200,0,0.0,852998
14548,30751,1033423200,0,0.0,852999
28033,90163,1033423200,0,0.0,853000
98415,19610,1033423200,0,0.0,853001
84434,20821,1033423200,0,0.0,853002
86426,86679,1033423200,0,0.0,853003
48563,101278,1033423200,0,0.0,853004
50878,41700,1033423200,0,0.0,853005
68737,58311,1033423200,0,0.0,853006
101044,76875,1033423200,0,0.0,853007
33546,105671,1033423200,0,0.0,853008
93814,71056,1033509600,0,0.0,853009
33898,64856,1033509600,0,0.0,853010
110234,49337,1033509600,0,0.0,853011
12635,49124,1033509600,0,0.0,853012
34056,69083,1033509600,0,0.0,853013
50607,55614,1033509600,0,0.0,853014
69012,56259,1033509600,0,0.0,853015
46704,30048,1033509600,0,0.0,853016
84154,20414,1033509600,0,0.0,853017
89189,96704,1033509600,0,0.0,853018
65465,95739,1033509600,0,0.0,853019
85822,36657,1033509600,0,0.0,853020
108825,69002,1033509600,0,0.0,853021
29850,79299,1033509600,0,0.0,853022
73828,39719,1033509600,0,0.0,853023
80796,52239,1033509600,0,0.0,853024
49564,12735,1033596000,0,0.0,853025
4443,32617,1033596000,0,0.0,853026
6311,31127,1033596000,0,0.0,853027
11010,40039,1033596000,0,0.0,853028
15222,45474,1033596000,0,0.0,853029
4206,3085,1033596000,0,0.0,853030
10079,92259,1033596000,0,0.0,853031
90526,77159,1033596000,0,0.0,853032
93241,76491,1033596000,0,0.0,853033
61746,65031,1033596000,0,0.0,853034
45570,76774,1033596000,0,0.0,853035
57281,56269,1033596000,0,0.0,853036
90086,93001,1033596000,0,0.0,853037
29680,20289,1033596000,0,0.0,853038
50721,24570,1033596000,0,0.0,853039
35719,88590,1033596000,0,0.0,853040
28744,43274,1033682400,0,0.0,853041
55417,12847,1033682400,0,0.0,853042
35164,78240,1033682400,0,0.0,853043
16265,47571,1033682400,0,0.0,853044
94339,7874,1033682400,0,0.0,853045
70781,77906,1033682400,0,0.0,853046
2760,30010,1033682400,0,0.0,853047
65245,59433,1033768800,0,0.0,853048
32617,3087,1033768800,0,0.0,853049
81516,7110,1033768800,0,0.0,853050
24309,63161,1033768800,0,0.0,853051
67008,62407,1033768800,0,0.0,853052
37503,34557,1033855200,0,0.0,853053
45326,14451,1033855200,0,0.0,853054
9236,52005,1033855200,0,0.0,853055
50288,11440,1033855200,0,0.0,853056
110296,51752,1033855200,0,0.0,853057
108983,64509,1033855200,0,0.0,853058
97683,10792,1033855200,0,0.0,853059
34191,26242,1033855200,0,0.0,853060
56116,92221,1033855200,0,0.0,853061
104154,20228,1033855200,0,0.0,853062
63771,87169,1033855200,0,0.0,853063
108317,90731,1033855200,0,0.0,853064
43169,19885,1033941600,0,0.0,853065
57286,1989,1033941600,0,0.0,853066
100079,48712,1033941600,0,0.0,853067
95232,1584,1033941600,0,0.0,853068
86567,45990,1033941600,0,0.0,853069
91594,99095,1033941600,0,0.0,853070
75470,3415,1033941600,0,0.0,853071
51585,88660,1033941600,0,0.0,853072
73697,12164,1033941600,0,0.0,853073
99387,13590,1033941600,0,0.0,853074
