u,i,ts,label,weight,idx
8267,3423,1152765480,0,0.0,152534
2555,1239,1152766800,0,0.0,152535
5210,5147,1152766920,0,0.0,152536
10414,7767,1152767820,0,0.0,152537
9318,7218,1152767880,0,0.0,152538
8835,4087,1152769560,0,0.0,152539
7904,2723,1152770340,0,0.0,152540
5842,2378,1152770520,0,0.0,152541
3460,3144,1152770820,0,0.0,152542
9495,10186,1152771480,0,0.0,152543
4786,5941,1152771660,0,0.0,152544
8487,1054,1152772080,0,0.0,152545
8487,7370,1152772260,0,0.0,152546
8487,4775,1152772380,0,0.0,152547
8487,6979,1152772440,0,0.0,152548
8487,5117,1152772680,0,0.0,152549
10516,7672,1152774840,0,0.0,152550
4845,9202,1152775200,0,0.0,152551
6416,8878,1152775200,0,0.0,152552
6416,10316,1152775620,0,0.0,152553
1252,4799,1152775860,0,0.0,152554
6416,8225,1152776280,0,0.0,152555
6416,6083,1152776460,0,0.0,152556
6199,8546,1152776580,0,0.0,152557
6416,446,1152776640,0,0.0,152558
6416,10428,1152777300,0,0.0,152559
6416,4879,1152777420,0,0.0,152560
7125,9682,1152778800,0,0.0,152561
1666,3581,1152779280,0,0.0,152562
9774,8840,1152784860,0,0.0,152563
5271,9024,1152787320,0,0.0,152564
5589,8063,1152787380,0,0.0,152565
5589,1335,1152787560,0,0.0,152566
2885,2538,1152787920,0,0.0,152567
1148,9050,1152788280,0,0.0,152568
247,4476,1152788580,0,0.0,152569
10012,1414,1152788820,0,0.0,152570
4567,9418,1152789120,0,0.0,152571
4567,823,1152789180,0,0.0,152572
7196,6772,1152789540,0,0.0,152573
1798,5612,1152790020,0,0.0,152574
5842,3770,1152790140,0,0.0,152575
1798,3077,1152790620,0,0.0,152576
8546,5961,1152791400,0,0.0,152577
3353,6061,1152791520,0,0.0,152578
1171,5855,1152791820,0,0.0,152579
4885,2982,1152792000,0,0.0,152580
4711,547,1152792240,0,0.0,152581
4711,6096,1152792420,0,0.0,152582
8957,4087,1152792420,0,0.0,152583
4711,9166,1152792960,0,0.0,152584
8276,1996,1152793560,0,0.0,152585
3006,7131,1152793620,0,0.0,152586
5589,4522,1152793860,0,0.0,152587
8276,8306,1152793980,0,0.0,152588
5210,4196,1152794700,0,0.0,152589
4708,1073,1152795720,0,0.0,152590
4708,2690,1152795840,0,0.0,152591
602,8296,1152795900,0,0.0,152592
4889,2888,1152796080,0,0.0,152593
4889,5607,1152796380,0,0.0,152594
3460,8593,1152796800,0,0.0,152595
2063,4587,1152797040,0,0.0,152596
9479,5698,1152797640,0,0.0,152597
2590,4639,1152797880,0,0.0,152598
3324,7823,1152798480,0,0.0,152599
8546,4072,1152800220,0,0.0,152600
2070,2217,1152800520,0,0.0,152601
2070,288,1152801000,0,0.0,152602
9627,9550,1152801300,0,0.0,152603
2070,3127,1152801360,0,0.0,152604
2070,8738,1152801600,0,0.0,152605
9283,9751,1152801720,0,0.0,152606
2070,5306,1152801780,0,0.0,152607
2082,7680,1152802620,0,0.0,152608
10197,1833,1152802740,0,0.0,152609
2592,7013,1152802980,0,0.0,152610
4037,10523,1152805080,0,0.0,152611
7196,4732,1152805380,0,0.0,152612
8546,7118,1152806040,0,0.0,152613
9479,2487,1152806160,0,0.0,152614
10012,1800,1152807420,0,0.0,152615
5665,4916,1152808440,0,0.0,152616
5749,4100,1152808980,0,0.0,152617
377,7999,1152809760,0,0.0,152618
9606,10237,1152810660,0,0.0,152619
10414,10085,1152811200,0,0.0,152620
2152,8195,1152811500,0,0.0,152621
2152,5735,1152811680,0,0.0,152622
1687,402,1152811740,0,0.0,152623
1975,1405,1152815820,0,0.0,152624
9513,9719,1152816300,0,0.0,152625
2990,5239,1152816840,0,0.0,152626
10012,10398,1152818700,0,0.0,152627
6109,2555,1152820500,0,0.0,152628
4349,2537,1152822180,0,0.0,152629
4349,5271,1152822240,0,0.0,152630
4349,5592,1152822660,0,0.0,152631
7300,7718,1152822720,0,0.0,152632
1118,5829,1152825120,0,0.0,152633
1118,278,1152825300,0,0.0,152634
3206,6202,1152827160,0,0.0,152635
7178,7428,1152827220,0,0.0,152636
6063,6618,1152831000,0,0.0,152637
2931,5362,1152832980,0,0.0,152638
2931,3191,1152833100,0,0.0,152639
2931,5487,1152833220,0,0.0,152640
845,2324,1152833580,0,0.0,152641
299,4992,1152836700,0,0.0,152642
1084,4060,1152837000,0,0.0,152643
1888,4176,1152837000,0,0.0,152644
4012,6704,1152837300,0,0.0,152645
4012,6929,1152837420,0,0.0,152646
3154,1410,1152839160,0,0.0,152647
7913,5487,1152840120,0,0.0,152648
4385,1564,1152841260,0,0.0,152649
6109,1975,1152841620,0,0.0,152650
6109,7174,1152841920,0,0.0,152651
4560,1675,1152842880,0,0.0,152652
9673,895,1152844260,0,0.0,152653
4727,8679,1152846600,0,0.0,152654
2516,5842,1152847740,0,0.0,152655
9079,9457,1152852240,0,0.0,152656
2643,3077,1152852360,0,0.0,152657
8957,5491,1152852540,0,0.0,152658
5802,3890,1152852660,0,0.0,152659
3017,7859,1152852720,0,0.0,152660
2555,9800,1152853500,0,0.0,152661
5842,9181,1152854880,0,0.0,152662
3497,3695,1152855060,0,0.0,152663
4385,1517,1152857700,0,0.0,152664
8487,308,1152859380,0,0.0,152665
9393,5065,1152859500,0,0.0,152666
1647,7541,1152860280,0,0.0,152667
6785,5510,1152860760,0,0.0,152668
9260,5839,1152865680,0,0.0,152669
247,9941,1152866280,0,0.0,152670
6004,5919,1152869340,0,0.0,152671
4708,10430,1152871260,0,0.0,152672
4210,9485,1152871800,0,0.0,152673
10516,10005,1152871980,0,0.0,152674
10516,6109,1152872640,0,0.0,152675
2070,9049,1152872700,0,0.0,152676
4150,150,1152876180,0,0.0,152677
8884,7084,1152879540,0,0.0,152678
9479,8124,1152881880,0,0.0,152679
7385,831,1152884340,0,0.0,152680
6109,1883,1152884400,0,0.0,152681
3460,8195,1152884520,0,0.0,152682
561,6094,1152884640,0,0.0,152683
6109,966,1152884700,0,0.0,152684
8475,3927,1152884940,0,0.0,152685
2740,3142,1152887220,0,0.0,152686
4349,5994,1152889440,0,0.0,152687
2082,8984,1152890700,0,0.0,152688
8126,415,1152891240,0,0.0,152689
8126,10555,1152891240,0,0.0,152690
8126,2858,1152891240,0,0.0,152691
5972,8112,1152894120,0,0.0,152692
4781,2476,1152894240,0,0.0,152693
9015,1534,1152897480,0,0.0,152694
1820,7651,1152897540,0,0.0,152695
4584,10453,1152897660,0,0.0,152696
1084,8124,1152899040,0,0.0,152697
3184,709,1152899940,0,0.0,152698
8142,7869,1152900480,0,0.0,152699
9803,4430,1152900600,0,0.0,152700
2070,4534,1152900780,0,0.0,152701
3062,9612,1152901080,0,0.0,152702
3062,8223,1152901200,0,0.0,152703
7904,11,1152901200,0,0.0,152704
10012,10264,1152901980,0,0.0,152705
99,148,1152902760,0,0.0,152706
5866,3317,1152903480,0,0.0,152707
5866,4851,1152904320,0,0.0,152708
2213,4220,1152904560,0,0.0,152709
1888,1612,1152905040,0,0.0,152710
3118,6815,1152905700,0,0.0,152711
623,1834,1152906360,0,0.0,152712
623,5680,1152906480,0,0.0,152713
5843,4425,1152906960,0,0.0,152714
1108,3746,1152907320,0,0.0,152715
5802,7667,1152907440,0,0.0,152716
2715,5971,1152908280,0,0.0,152717
9095,3478,1152908520,0,0.0,152718
845,6437,1152909000,0,0.0,152719
1319,1947,1152910800,0,0.0,152720
1319,7581,1152910920,0,0.0,152721
6076,1741,1152911280,0,0.0,152722
4210,2607,1152911820,0,0.0,152723
1084,2734,1152912840,0,0.0,152724
4744,8545,1152912840,0,0.0,152725
3167,1774,1152912900,0,0.0,152726
9192,3534,1152914400,0,0.0,152727
2592,7931,1152915420,0,0.0,152728
8487,298,1152916440,0,0.0,152729
4827,9173,1152916500,0,0.0,152730
8546,1040,1152916500,0,0.0,152731
5384,1719,1152916620,0,0.0,152732
7540,5046,1152916620,0,0.0,152733
6090,5393,1152916800,0,0.0,152734
8957,2091,1152916860,0,0.0,152735
4671,2040,1152917460,0,0.0,152736
2999,7417,1152917880,0,0.0,152737
8331,2950,1152918600,0,0.0,152738
4638,9549,1152919560,0,0.0,152739
9774,6118,1152920520,0,0.0,152740
9192,9601,1152920880,0,0.0,152741
2656,8152,1152923100,0,0.0,152742
2998,6523,1152924240,0,0.0,152743
5842,6128,1152925620,0,0.0,152744
1747,5892,1152926220,0,0.0,152745
1747,2666,1152926700,0,0.0,152746
8835,10230,1152927840,0,0.0,152747
4012,6421,1152928560,0,0.0,152748
4012,6612,1152928680,0,0.0,152749
4012,6577,1152928740,0,0.0,152750
5842,5510,1152928920,0,0.0,152751
9604,10350,1152928920,0,0.0,152752
3118,1986,1152928980,0,0.0,152753
2152,1411,1152929040,0,0.0,152754
1966,5884,1152930480,0,0.0,152755
6334,5617,1152931500,0,0.0,152756
2082,1463,1152934560,0,0.0,152757
5210,8753,1152935220,0,0.0,152758
8032,4507,1152935580,0,0.0,152759
8032,8074,1152935700,0,0.0,152760
5384,8830,1152937800,0,0.0,152761
5589,4256,1152938100,0,0.0,152762
2810,5164,1152938760,0,0.0,152763
6550,4390,1152939600,0,0.0,152764
3867,9830,1152939720,0,0.0,152765
3867,1062,1152939720,0,0.0,152766
3867,3112,1152939780,0,0.0,152767
3867,9129,1152939840,0,0.0,152768
3090,2249,1152941340,0,0.0,152769
10484,7400,1152942540,0,0.0,152770
5282,4864,1152945120,0,0.0,152771
9774,4319,1152946260,0,0.0,152772
6416,1193,1152946920,0,0.0,152773
6416,10398,1152947160,0,0.0,152774
8546,8347,1152947400,0,0.0,152775
1049,4923,1152948780,0,0.0,152776
1049,10585,1152949080,0,0.0,152777
1049,687,1152949140,0,0.0,152778
1049,8783,1152949560,0,0.0,152779
5880,1996,1152950940,0,0.0,152780
9604,7131,1152952380,0,0.0,152781
3144,5607,1152954480,0,0.0,152782
9853,1979,1152955500,0,0.0,152783
310,268,1152955680,0,0.0,152784
7178,6331,1152955860,0,0.0,152785
6456,5394,1152956040,0,0.0,152786
7178,7754,1152956100,0,0.0,152787
5589,4708,1152958500,0,0.0,152788
7904,6555,1152960780,0,0.0,152789
9079,8963,1152961140,0,0.0,152790
9079,7742,1152961200,0,0.0,152791
8487,278,1152961560,0,0.0,152792
9576,7584,1152962220,0,0.0,152793
7125,3824,1152962760,0,0.0,152794
7125,8819,1152964260,0,0.0,152795
4885,2274,1152965100,0,0.0,152796
4889,4669,1152966240,0,0.0,152797
4889,9698,1152966360,0,0.0,152798
4680,5870,1152967560,0,0.0,152799
3460,10200,1152967680,0,0.0,152800
4889,3697,1152967920,0,0.0,152801
10428,8835,1152968040,0,0.0,152802
299,2226,1152968640,0,0.0,152803
2592,6057,1152968700,0,0.0,152804
5972,4534,1152969240,0,0.0,152805
5972,6894,1152969300,0,0.0,152806
5972,3086,1152969480,0,0.0,152807
5972,6147,1152969900,0,0.0,152808
5972,6313,1152970020,0,0.0,152809
3375,10431,1152970620,0,0.0,152810
3118,3505,1152975540,0,0.0,152811
8493,1032,1152975600,0,0.0,152812
2590,4196,1152976740,0,0.0,152813
3697,2258,1152978120,0,0.0,152814
6260,1738,1152978240,0,0.0,152815
6260,9198,1152978480,0,0.0,152816
8569,6696,1152978960,0,0.0,152817
5384,3597,1152979140,0,0.0,152818
4327,8742,1152980040,0,0.0,152819
749,2980,1152980100,0,0.0,152820
4638,8874,1152980280,0,0.0,152821
8957,10111,1152980340,0,0.0,152822
1636,1091,1152981960,0,0.0,152823
2583,9143,1152982260,0,0.0,152824
8025,10145,1152982680,0,0.0,152825
10524,1410,1152982860,0,0.0,152826
2583,5148,1152983820,0,0.0,152827
10524,7680,1152983820,0,0.0,152828
8546,4343,1152985440,0,0.0,152829
4567,1411,1152986520,0,0.0,152830
5802,4405,1152986940,0,0.0,152831
10524,7604,1152987060,0,0.0,152832
10524,9204,1152987780,0,0.0,152833
10524,3226,1152988140,0,0.0,152834
8957,859,1152989160,0,0.0,152835
2152,2074,1152990060,0,0.0,152836
6334,2990,1152990420,0,0.0,152837
190,10398,1152993480,0,0.0,152838
2516,1002,1152994200,0,0.0,152839
2321,7885,1152996900,0,0.0,152840
1888,7478,1153000200,0,0.0,152841
9129,5880,1153003680,0,0.0,152842
953,6962,1153007280,0,0.0,152843
6564,871,1153008420,0,0.0,152844
6564,10338,1153009980,0,0.0,152845
5842,5714,1153011120,0,0.0,152846
2806,7359,1153014660,0,0.0,152847
561,363,1153016340,0,0.0,152848
561,8845,1153016520,0,0.0,152849
3497,5448,1153017780,0,0.0,152850
2082,2018,1153018620,0,0.0,152851
2953,1934,1153020840,0,0.0,152852
5842,9217,1153022160,0,0.0,152853
3867,6238,1153022340,0,0.0,152854
5384,3459,1153022400,0,0.0,152855
8546,3567,1153023900,0,0.0,152856
8267,10396,1153024140,0,0.0,152857
247,6872,1153024320,0,0.0,152858
2740,7065,1153024380,0,0.0,152859
4708,824,1153024680,0,0.0,152860
8032,8878,1153025160,0,0.0,152861
3497,3438,1153027140,0,0.0,152862
6094,3555,1153029120,0,0.0,152863
4719,4358,1153030140,0,0.0,152864
4301,3972,1153032540,0,0.0,152865
4301,2013,1153032780,0,0.0,152866
4301,8936,1153033080,0,0.0,152867
4301,10574,1153033320,0,0.0,152868
589,2858,1153035120,0,0.0,152869
589,5393,1153036080,0,0.0,152870
90,5423,1153036980,0,0.0,152871
9604,6421,1153041540,0,0.0,152872
3353,5892,1153044900,0,0.0,152873
2014,618,1153046040,0,0.0,152874
2063,2113,1153048560,0,0.0,152875
2740,10585,1153054260,0,0.0,152876
10012,6477,1153054320,0,0.0,152877
6109,9346,1153058520,0,0.0,152878
6372,9479,1153058940,0,0.0,152879
6372,9181,1153059240,0,0.0,152880
6372,5884,1153059480,0,0.0,152881
3112,5558,1153062840,0,0.0,152882
3112,10556,1153062960,0,0.0,152883
3112,28,1153063020,0,0.0,152884
3112,4230,1153063140,0,0.0,152885
4708,99,1153063440,0,0.0,152886
3112,3575,1153063500,0,0.0,152887
3112,9237,1153063680,0,0.0,152888
3112,6115,1153063920,0,0.0,152889
3112,8789,1153064160,0,0.0,152890
8215,1302,1153064160,0,0.0,152891
8546,2856,1153064940,0,0.0,152892
8546,9095,1153065420,0,0.0,152893
5426,2152,1153065600,0,0.0,152894
3779,966,1153066020,0,0.0,152895
9174,10274,1153066800,0,0.0,152896
9174,9192,1153066860,0,0.0,152897
9174,4923,1153066920,0,0.0,152898
8281,1612,1153067040,0,0.0,152899
8032,3872,1153067220,0,0.0,152900
8281,7417,1153067340,0,0.0,152901
1809,9268,1153067880,0,0.0,152902
4628,7767,1153068300,0,0.0,152903
399,7669,1153068960,0,0.0,152904
2039,4852,1153069500,0,0.0,152905
8957,3478,1153069740,0,0.0,152906
8032,1678,1153070520,0,0.0,152907
1276,3307,1153071900,0,0.0,152908
371,10414,1153072200,0,0.0,152909
618,3317,1153072440,0,0.0,152910
2740,5039,1153072740,0,0.0,152911
5568,173,1153073160,0,0.0,152912
618,6076,1153073340,0,0.0,152913
7651,2446,1153073820,0,0.0,152914
8835,4942,1153074300,0,0.0,152915
5210,3516,1153074720,0,0.0,152916
1687,6932,1153074840,0,0.0,152917
1687,9712,1153074960,0,0.0,152918
5802,459,1153075500,0,0.0,152919
5802,4075,1153075560,0,0.0,152920
8546,28,1153075680,0,0.0,152921
299,1632,1153075980,0,0.0,152922
7904,3879,1153076160,0,0.0,152923
7904,264,1153076220,0,0.0,152924
1687,8299,1153076400,0,0.0,152925
9774,173,1153076880,0,0.0,152926
6035,1497,1153077000,0,0.0,152927
3867,9751,1153077180,0,0.0,152928
9388,2074,1153078560,0,0.0,152929
2592,10309,1153078740,0,0.0,152930
6278,6334,1153078920,0,0.0,152931
10073,4841,1153079460,0,0.0,152932
7324,283,1153079940,0,0.0,152933
1319,5653,1153080000,0,0.0,152934
1319,6786,1153080060,0,0.0,152935
1319,1854,1153080360,0,0.0,152936
8025,1501,1153080960,0,0.0,152937
4885,1769,1153081260,0,0.0,152938
9803,1155,1153081320,0,0.0,152939
10468,5699,1153081800,0,0.0,152940
6456,2839,1153083840,0,0.0,152941
8487,8112,1153084320,0,0.0,152942
1084,824,1153084980,0,0.0,152943
4671,9219,1153085400,0,0.0,152944
8593,8236,1153085460,0,0.0,152945
1805,2856,1153086000,0,0.0,152946
1842,9274,1153086120,0,0.0,152947
1842,7471,1153086180,0,0.0,152948
2583,8165,1153086540,0,0.0,152949
1966,9229,1153087080,0,0.0,152950
4719,7697,1153087320,0,0.0,152951
4399,1398,1153087800,0,0.0,152952
2152,9850,1153088160,0,0.0,152953
2907,2459,1153088400,0,0.0,152954
9774,1227,1153089720,0,0.0,152955
5357,3102,1153089780,0,0.0,152956
5357,6577,1153089900,0,0.0,152957
5357,9050,1153089960,0,0.0,152958
5842,10342,1153089960,0,0.0,152959
5842,7745,1153090140,0,0.0,152960
10284,7218,1153090260,0,0.0,152961
953,613,1153090500,0,0.0,152962
7571,9204,1153091040,0,0.0,152963
2321,1405,1153091160,0,0.0,152964
1119,8208,1153091220,0,0.0,152965
2321,4423,1153091340,0,0.0,152966
2321,9853,1153091460,0,0.0,152967
2321,398,1153091580,0,0.0,152968
7571,2274,1153092480,0,0.0,152969
1119,6096,1153093200,0,0.0,152970
7068,4385,1153094040,0,0.0,152971
1119,7890,1153094340,0,0.0,152972
5688,7925,1153094640,0,0.0,152973
6209,7009,1153095900,0,0.0,152974
131,7354,1153098120,0,0.0,152975
90,5170,1153098600,0,0.0,152976
2478,2359,1153098900,0,0.0,152977
3117,7858,1153099140,0,0.0,152978
2478,6926,1153099500,0,0.0,152979
3883,10595,1153099500,0,0.0,152980
2478,2163,1153100100,0,0.0,152981
5880,4476,1153100100,0,0.0,152982
5880,8920,1153100220,0,0.0,152983
8884,5451,1153100220,0,0.0,152984
5719,4476,1153107480,0,0.0,152985
6550,9854,1153109040,0,0.0,152986
6550,5870,1153109880,0,0.0,152987
3537,3211,1153111260,0,0.0,152988
5170,371,1153111860,0,0.0,152989
5739,2353,1153111980,0,0.0,152990
5170,4882,1153112100,0,0.0,152991
5170,7776,1153112280,0,0.0,152992
4719,1239,1153112340,0,0.0,152993
3090,1769,1153112940,0,0.0,152994
6175,6406,1153113720,0,0.0,152995
2555,5651,1153114980,0,0.0,152996
4894,4220,1153115580,0,0.0,152997
4225,8263,1153115820,0,0.0,152998
7385,3128,1153117260,0,0.0,152999
6416,5674,1153118760,0,0.0,153000
5815,5540,1153119600,0,0.0,153001
791,243,1153120260,0,0.0,153002
791,8053,1153120260,0,0.0,153003
791,4423,1153120260,0,0.0,153004
791,1881,1153120320,0,0.0,153005
791,7608,1153120320,0,0.0,153006
791,7977,1153120320,0,0.0,153007
791,6627,1153120380,0,0.0,153008
791,4915,1153120380,0,0.0,153009
791,8882,1153120440,0,0.0,153010
726,8281,1153120680,0,0.0,153011
5065,814,1153120800,0,0.0,153012
9604,1702,1153121520,0,0.0,153013
7178,3714,1153121940,0,0.0,153014
7178,2002,1153122120,0,0.0,153015
845,9496,1153123140,0,0.0,153016
7385,7542,1153126680,0,0.0,153017
3090,1596,1153127040,0,0.0,153018
8276,5209,1153130460,0,0.0,153019
3108,9800,1153130700,0,0.0,153020
589,797,1153131600,0,0.0,153021
4572,6038,1153132200,0,0.0,153022
4711,3224,1153134240,0,0.0,153023
4711,10301,1153135080,0,0.0,153024
7125,2592,1153135200,0,0.0,153025
7451,6011,1153135500,0,0.0,153026
2070,5875,1153138620,0,0.0,153027
9479,4915,1153139580,0,0.0,153028
9479,9069,1153139640,0,0.0,153029
9069,301,1153139700,0,0.0,153030
9479,6139,1153139760,0,0.0,153031
9479,7411,1153139820,0,0.0,153032
6100,4705,1153141380,0,0.0,153033
4708,2607,1153141620,0,0.0,153034
5832,2900,1153142580,0,0.0,153035
5589,2592,1153142820,0,0.0,153036
6100,399,1153142820,0,0.0,153037
3062,4989,1153143420,0,0.0,153038
3062,6544,1153143600,0,0.0,153039
3122,2625,1153145160,0,0.0,153040
3006,3459,1153145220,0,0.0,153041
3122,8650,1153145820,0,0.0,153042
10414,1302,1153146360,0,0.0,153043
10414,8577,1153146480,0,0.0,153044
4065,183,1153147260,0,0.0,153045
4727,5735,1153148280,0,0.0,153046
3324,7754,1153148520,0,0.0,153047
10025,8132,1153148820,0,0.0,153048
4747,5139,1153149180,0,0.0,153049
3265,6238,1153150440,0,0.0,153050
3887,2513,1153150800,0,0.0,153051
5198,5875,1153150980,0,0.0,153052
7451,9200,1153151040,0,0.0,153053
8143,733,1153151760,0,0.0,153054
1321,7340,1153152300,0,0.0,153055
1321,9708,1153152420,0,0.0,153056
7759,5620,1153152780,0,0.0,153057
3265,946,1153153320,0,0.0,153058
3539,745,1153153440,0,0.0,153059
5899,4337,1153153440,0,0.0,153060
3478,8133,1153154040,0,0.0,153061
2965,8670,1153154280,0,0.0,153062
5866,8005,1153155480,0,0.0,153063
2884,9281,1153156500,0,0.0,153064
3006,1761,1153157220,0,0.0,153065
3184,5674,1153157640,0,0.0,153066
3184,1598,1153158360,0,0.0,153067
6894,9448,1153158660,0,0.0,153068
2583,7016,1153159380,0,0.0,153069
2478,3966,1153160040,0,0.0,153070
399,1013,1153160400,0,0.0,153071
1463,578,1153162080,0,0.0,153072
1463,575,1153162200,0,0.0,153073
1996,618,1153162260,0,0.0,153074
4823,5308,1153162920,0,0.0,153075
4823,8281,1153163700,0,0.0,153076
3460,7340,1153163940,0,0.0,153077
3489,1236,1153164060,0,0.0,153078
1747,1945,1153166460,0,0.0,153079
3006,8187,1153166460,0,0.0,153080
10284,6570,1153167960,0,0.0,153081
3750,10393,1153170720,0,0.0,153082
4744,10428,1153172040,0,0.0,153083
9283,657,1153172520,0,0.0,153084
10370,3144,1153173180,0,0.0,153085
5990,3320,1153173660,0,0.0,153086
5990,9369,1153174260,0,0.0,153087
5990,3993,1153175520,0,0.0,153088
2579,7356,1153176060,0,0.0,153089
2579,6313,1153176540,0,0.0,153090
8487,754,1153179240,0,0.0,153091
6074,9596,1153179780,0,0.0,153092
8242,4748,1153181040,0,0.0,153093
8242,9579,1153181100,0,0.0,153094
8242,4103,1153181160,0,0.0,153095
1067,10307,1153182420,0,0.0,153096
6278,8817,1153183680,0,0.0,153097
2555,1503,1153184280,0,0.0,153098
6278,7353,1153184280,0,0.0,153099
2643,2656,1153184820,0,0.0,153100
9283,4060,1153185720,0,0.0,153101
4393,6972,1153186800,0,0.0,153102
762,6769,1153190460,0,0.0,153103
7181,1772,1153190760,0,0.0,153104
4350,1193,1153191480,0,0.0,153105
10595,8493,1153191960,0,0.0,153106
602,590,1153192140,0,0.0,153107
3497,1968,1153192380,0,0.0,153108
5951,10438,1153193040,0,0.0,153109
4968,2394,1153194300,0,0.0,153110
4968,1193,1153194420,0,0.0,153111
1423,7754,1153194720,0,0.0,153112
2082,9530,1153195140,0,0.0,153113
2810,7712,1153196280,0,0.0,153114
4968,9841,1153200060,0,0.0,153115
9015,1618,1153204920,0,0.0,153116
4968,7134,1153210260,0,0.0,153117
6038,5474,1153210560,0,0.0,153118
4968,133,1153211220,0,0.0,153119
4968,132,1153211580,0,0.0,153120
2990,2968,1153211820,0,0.0,153121
1996,4031,1153212360,0,0.0,153122
9174,6232,1153212720,0,0.0,153123
3556,5651,1153217760,0,0.0,153124
3556,5041,1153217940,0,0.0,153125
3556,9412,1153218060,0,0.0,153126
4885,4220,1153219260,0,0.0,153127
5589,5519,1153219380,0,0.0,153128
9479,10512,1153220220,0,0.0,153129
2740,4472,1153221060,0,0.0,153130
4827,5811,1153221660,0,0.0,153131
8546,3307,1153221900,0,0.0,153132
1484,3690,1153222560,0,0.0,153133
9971,7224,1153222680,0,0.0,153134
1484,5390,1153223100,0,0.0,153135
4150,5735,1153223220,0,0.0,153136
963,9430,1153223400,0,0.0,153137
973,5921,1153223460,0,0.0,153138
1484,10085,1153223460,0,0.0,153139
1484,3841,1153223580,0,0.0,153140
1484,7471,1153223640,0,0.0,153141
4150,9916,1153223640,0,0.0,153142
4150,2596,1153223760,0,0.0,153143
4150,6094,1153223940,0,0.0,153144
4618,7288,1153224180,0,0.0,153145
4150,1745,1153224240,0,0.0,153146
973,7364,1153224420,0,0.0,153147
3954,8546,1153224720,0,0.0,153148
5589,4879,1153225500,0,0.0,153149
1666,9778,1153226100,0,0.0,153150
4671,5862,1153226340,0,0.0,153151
6334,1884,1153226640,0,0.0,153152
5556,9987,1153226940,0,0.0,153153
6334,9198,1153228140,0,0.0,153154
7904,768,1153229160,0,0.0,153155
9373,7897,1153229220,0,0.0,153156
9373,5855,1153229280,0,0.0,153157
399,8882,1153230060,0,0.0,153158
5719,186,1153230420,0,0.0,153159
4671,7532,1153230540,0,0.0,153160
8276,7997,1153230840,0,0.0,153161
279,4582,1153230960,0,0.0,153162
902,6586,1153230960,0,0.0,153163
5384,5377,1153231680,0,0.0,153164
8276,6714,1153231860,0,0.0,153165
5871,7335,1153231980,0,0.0,153166
4083,5451,1153232220,0,0.0,153167
4863,3112,1153233840,0,0.0,153168
9393,6972,1153233960,0,0.0,153169
10366,2811,1153233960,0,0.0,153170
2310,5765,1153234200,0,0.0,153171
4889,7776,1153234500,0,0.0,153172
5357,1968,1153235040,0,0.0,153173
6109,1397,1153235040,0,0.0,153174
9479,10056,1153235280,0,0.0,153175
1687,9345,1153236780,0,0.0,153176
2070,4318,1153236840,0,0.0,153177
1687,2237,1153237080,0,0.0,153178
10414,10111,1153237200,0,0.0,153179
1687,10512,1153237260,0,0.0,153180
5198,2376,1153237380,0,0.0,153181
1842,6977,1153237740,0,0.0,153182
8450,5828,1153237740,0,0.0,153183
5968,1706,1153238700,0,0.0,153184
2590,3977,1153238880,0,0.0,153185
2590,5603,1153238940,0,0.0,153186
2590,5743,1153239060,0,0.0,153187
9374,3597,1153239120,0,0.0,153188
2152,7877,1153240920,0,0.0,153189
2152,5820,1153241040,0,0.0,153190
6456,3401,1153241160,0,0.0,153191
4863,4567,1153241340,0,0.0,153192
1687,4976,1153242600,0,0.0,153193
7300,3937,1153242840,0,0.0,153194
4587,117,1153243620,0,0.0,153195
3090,4069,1153244400,0,0.0,153196
9148,8133,1153244520,0,0.0,153197
1888,3798,1153244880,0,0.0,153198
1888,2091,1153245000,0,0.0,153199
1888,2908,1153245120,0,0.0,153200
1888,4238,1153245180,0,0.0,153201
1888,9198,1153245240,0,0.0,153202
3663,6781,1153245360,0,0.0,153203
6416,4494,1153246980,0,0.0,153204
7174,3456,1153247460,0,0.0,153205
8143,5569,1153247820,0,0.0,153206
8450,3358,1153248240,0,0.0,153207
9374,7858,1153248300,0,0.0,153208
5384,10005,1153248480,0,0.0,153209
4827,3321,1153248600,0,0.0,153210
3144,1614,1153248720,0,0.0,153211
4823,4815,1153250220,0,0.0,153212
1687,756,1153250880,0,0.0,153213
6416,6111,1153250940,0,0.0,153214
4820,1798,1153251120,0,0.0,153215
3118,5046,1153251300,0,0.0,153216
9393,884,1153251840,0,0.0,153217
2239,202,1153252020,0,0.0,153218
3976,2986,1153252140,0,0.0,153219
8509,10398,1153252980,0,0.0,153220
10540,7738,1153252980,0,0.0,153221
5990,1026,1153253400,0,0.0,153222
10231,5784,1153254180,0,0.0,153223
9047,4026,1153254720,0,0.0,153224
1162,5160,1153254780,0,0.0,153225
3167,6586,1153254780,0,0.0,153226
1516,4099,1153255260,0,0.0,153227
8957,6123,1153255560,0,0.0,153228
8957,3386,1153255620,0,0.0,153229
9393,8686,1153255980,0,0.0,153230
6416,421,1153257600,0,0.0,153231
10107,2261,1153257720,0,0.0,153232
582,1618,1153258980,0,0.0,153233
582,5412,1153259100,0,0.0,153234
582,7736,1153259280,0,0.0,153235
9552,7604,1153260900,0,0.0,153236
5976,5247,1153262460,0,0.0,153237
8487,5034,1153263420,0,0.0,153238
