u,i,ts,label,weight,idx
475,309,1181168100,1,1,72471
7125,653,1181168100,1,1,72472
1884,7762,1181168160,1,1,72473
3136,1182,1181169540,-1,-1,72474
6324,1022,1181170020,1,1,72475
2890,1022,1181170200,1,1,72476
5147,1022,1181171700,1,1,72478
3539,1022,1181172180,-1,-1,72479
10145,1022,1181172480,-1,-1,72481
7887,1022,1181172720,1,1,72484
8408,1022,1181172960,-1,-1,72485
10145,6638,1181173020,1,1,72486
1679,1182,1181173140,-1,-1,72487
501,1022,1181173380,-1,-1,72489
8189,309,1181173980,1,1,72490
9046,3482,1181175120,1,1,72491
4234,7762,1181175420,-1,-1,72492
1985,309,1181175540,1,1,72493
7422,7762,1181175840,-1,-1,72494
4603,7762,1181176320,-1,-1,72495
7319,1182,1181176320,1,1,72496
8320,7762,1181176380,-1,-1,72497
4897,1022,1181176860,-1,-1,72498
3301,1022,1181177040,1,1,72499
7892,1022,1181177520,-1,-1,72500
5971,1608,1181178720,-1,-1,72501
3298,309,1181180700,1,1,72502
6409,8130,1181181180,-1,-1,72503
6409,6772,1181181300,-1,-1,72504
3006,1182,1181181420,1,1,72505
3277,9780,1181184660,1,1,72508
2108,6638,1181185500,1,1,72510
2748,309,1181185560,1,1,72511
1515,6638,1181185620,1,1,72512
7422,1608,1181185800,1,1,72513
8017,3482,1181185800,1,1,72514
1352,6638,1181186340,1,1,72515
4197,8130,1181187540,-1,-1,72517
6076,1608,1181187900,1,1,72518
95,6772,1181188980,1,1,72519
3686,309,1181188980,-1,-1,72520
8320,1608,1181191920,1,1,72521
4812,309,1181193420,1,1,72522
8106,1022,1181196540,-1,-1,72523
9302,6772,1181196900,1,1,72524
6227,309,1181198940,-1,-1,72527
6227,9217,1181199000,-1,-1,72528
6227,946,1181199060,-1,-1,72529
504,6638,1181201040,1,1,72531
6227,1022,1181203860,-1,-1,72532
6227,475,1181203980,1,1,72533
3136,9217,1181204400,-1,-1,72534
79,3482,1181206020,1,1,72535
6321,6638,1181206980,1,1,72536
1797,8130,1181207280,1,1,72537
500,9780,1181209140,1,1,72538
3136,309,1181212500,1,1,72540
4820,6638,1181212740,1,1,72541
4820,475,1181213040,1,1,72542
8255,6772,1181215680,-1,-1,72543
2626,1022,1181216280,-1,-1,72544
1486,309,1181217600,-1,-1,72546
1888,8106,1181217660,1,1,72547
1888,9217,1181217780,-1,-1,72548
1888,9444,1181217900,1,1,72549
1888,475,1181217960,1,1,72550
2557,1022,1181218200,1,1,72551
4320,9444,1181220600,1,1,72552
4320,9780,1181220600,1,1,72553
3686,8130,1181222580,-1,-1,72555
1842,6638,1181225400,-1,-1,72556
1009,9780,1181226720,1,1,72557
1009,3482,1181228100,1,1,72558
1009,6772,1181228460,1,1,72559
5503,9444,1181228700,1,1,72560
1009,6638,1181229480,1,1,72561
3182,1022,1181232300,-1,-1,72562
3182,6638,1181232600,1,1,72563
3182,8130,1181232900,1,1,72564
764,1022,1181233140,-1,-1,72566
3182,6772,1181233260,1,1,72567
764,309,1181233680,1,1,72568
3182,309,1181233680,1,1,72569
3182,9217,1181234580,-1,-1,72570
8181,3482,1181234820,-1,-1,72571
840,6638,1181235300,-1,-1,72572
8804,309,1181235300,1,1,72573
3697,1022,1181236020,-1,-1,72574
7524,1022,1181237400,-1,-1,72575
3494,6772,1181238780,1,1,72577
8936,6638,1181239500,1,1,72578
9584,6772,1181240400,-1,-1,72579
8737,309,1181240940,1,1,72580
967,3482,1181241360,1,1,72581
6280,9780,1181244000,1,1,72582
6427,3482,1181246640,1,1,72583
500,1608,1181247780,-1,-1,72584
719,475,1181248440,1,1,72585
3096,1608,1181249280,1,1,72586
500,6638,1181250300,-1,-1,72587
8533,9780,1181251260,1,1,72588
4897,8130,1181252040,-1,-1,72589
8003,9217,1181253840,-1,-1,72591
1085,6638,1181254080,-1,-1,72592
9861,6638,1181254380,1,1,72593
5147,309,1181257920,1,1,72594
3459,475,1181258160,1,1,72595
2397,6772,1181258220,1,1,72596
8162,3482,1181259660,1,1,72597
746,3482,1181260080,1,1,72598
1854,309,1181260140,1,1,72599
3315,9444,1181260800,1,1,72600
500,8130,1181263140,1,1,72601
4393,1608,1181265180,-1,-1,72602
3538,475,1181268900,1,1,72603
1888,1608,1181272140,1,1,72605
1888,9780,1181272200,1,1,72606
1888,309,1181272320,1,1,72607
475,1022,1181274060,-1,-1,72608
7422,6638,1181275980,-1,-1,72609
10302,1022,1181279340,1,1,72610
1746,475,1181279700,1,1,72611
8106,8130,1181282160,-1,-1,72612
5744,309,1181283600,1,1,72613
2523,6638,1181288700,1,1,72614
8531,6638,1181289780,1,1,72615
4526,3482,1181289840,1,1,72616
95,1022,1181292120,-1,-1,72617
95,6638,1181294040,1,1,72618
9239,1022,1181298480,-1,-1,72619
9239,6638,1181299440,1,1,72620
500,309,1181300100,1,1,72621
764,9217,1181307120,-1,-1,72622
9488,3482,1181307660,1,1,72623
8399,6638,1181311380,-1,-1,72624
6316,1022,1181312580,-1,-1,72625
3494,3482,1181318400,1,1,72626
9450,8130,1181318820,1,1,72627
7887,475,1181319840,1,1,72628
9450,6638,1181320620,1,1,72629
9450,1022,1181321220,-1,-1,72630
8091,7490,1181322060,-1,-1,72631
6888,7490,1181322180,1,1,72632
2268,7490,1181322720,1,1,72633
6687,7490,1181323020,-1,-1,72634
9302,7490,1181323320,-1,-1,72635
3182,7490,1181323860,-1,-1,72636
6035,3482,1181324580,1,1,72637
7110,6421,1181326320,-1,-1,72638
9302,8130,1181326440,1,1,72639
8223,6421,1181326560,-1,-1,72640
4448,6421,1181327760,-1,-1,72641
4448,7490,1181327880,-1,-1,72642
3182,6421,1181328360,-1,-1,72643
1854,6421,1181328840,-1,-1,72644
95,6421,1181329200,-1,-1,72645
8804,1608,1181329200,1,1,72646
6888,6638,1181329500,-1,-1,72647
95,7490,1181329740,-1,-1,72648
6427,7490,1181330160,-1,-1,72649
985,8130,1181330700,1,1,72651
985,6772,1181331480,1,1,72652
501,7490,1181333760,-1,-1,72653
10425,7490,1181334240,1,1,72654
1642,6638,1181334840,1,1,72655
9508,1608,1181335320,-1,-1,72656
3677,6638,1181336460,1,1,72658
9817,7490,1181338020,1,1,72659
9817,8130,1181338860,1,1,72660
8533,1608,1181340540,-1,-1,72661
95,8130,1181341320,-1,-1,72662
8106,7490,1181341920,-1,-1,72664
7887,6638,1181342760,1,1,72665
4330,6638,1181342820,1,1,72666
719,7490,1181343360,-1,-1,72667
4669,7490,1181343840,-1,-1,72668
2274,6772,1181344140,1,1,72669
4427,8130,1181344920,-1,-1,72670
4427,309,1181345100,1,1,72671
7458,6638,1181345880,1,1,72673
9587,9780,1181348340,1,1,72679
8595,3482,1181349180,1,1,72680
719,309,1181350260,-1,-1,72683
1303,8130,1181350740,1,1,72686
6365,5051,1181350740,-1,-1,72687
95,5051,1181351220,-1,-1,72690
5230,5051,1181351280,-1,-1,72691
501,5051,1181351340,-1,-1,72692
6227,5051,1181351940,-1,-1,72695
6227,1608,1181352000,-1,-1,72696
6227,8130,1181352120,-1,-1,72697
9941,5051,1181352420,-1,-1,72698
475,8130,1181352480,-1,-1,72699
8003,5051,1181352600,-1,-1,72700
2836,5051,1181352900,1,1,72701
6889,5051,1181354220,-1,-1,72703
368,5051,1181354400,-1,-1,72704
3714,5051,1181354520,-1,-1,72705
3714,6638,1181354760,1,1,72706
3714,3482,1181355420,1,1,72707
2579,9780,1181357640,1,1,72710
2579,1608,1181358180,1,1,72711
2579,6772,1181358660,1,1,72712
8577,1608,1181359500,-1,-1,72713
1335,309,1181359560,-1,-1,72714
1335,5051,1181359860,-1,-1,72715
34,3482,1181361240,1,1,72716
6888,8130,1181366880,-1,-1,72720
3957,3482,1181370060,1,1,72722
704,6638,1181371020,1,1,72723
5230,4799,1181371620,-1,-1,72724
963,4799,1181372100,1,1,72725
10512,1608,1181373480,1,1,72726
10425,4799,1181373540,1,1,72727
10512,6772,1181373720,1,1,72728
8299,4799,1181379000,1,1,72730
3193,8130,1181383020,-1,-1,72732
3193,309,1181383260,-1,-1,72733
9861,4799,1181383920,1,1,72735
1854,8130,1181385120,-1,-1,72736
1442,4799,1181388720,-1,-1,72738
9301,309,1181389740,1,1,72740
2567,309,1181392620,-1,-1,72741
8629,6638,1181393100,1,1,72743
9450,4799,1181395860,1,1,72746
2378,3482,1181399400,1,1,72748
100,6638,1181399880,1,1,72749
1303,3482,1181401260,1,1,72751
3182,4799,1181401680,-1,-1,72752
1888,3482,1181403120,1,1,72753
1888,6772,1181403180,1,1,72754
1888,6638,1181403300,1,1,72755
3714,4799,1181405880,1,1,72759
2725,9780,1181406360,1,1,72760
4205,4799,1181408700,1,1,72761
4897,4799,1181411280,-1,-1,72764
2108,4799,1181412060,-1,-1,72767
501,4799,1181413440,1,1,72768
4671,4799,1181413680,1,1,72769
6888,4799,1181414700,1,1,72770
1854,4799,1181417400,1,1,72772
5535,58,1181417940,-1,-1,72773
501,58,1181418060,-1,-1,72774
4514,9780,1181418120,1,1,72775
501,3482,1181418360,1,1,72776
4514,309,1181418360,1,1,72777
4514,3482,1181418480,1,1,72778
8936,4799,1181418600,1,1,72779
4514,6772,1181418660,1,1,72780
4514,6638,1181418780,1,1,72782
3460,309,1181422500,-1,-1,72787
9673,3482,1181423700,1,1,72788
301,6638,1181424180,1,1,72789
3096,4799,1181426040,1,1,72790
3548,6638,1181427720,1,1,72792
3301,4799,1181427840,1,1,72793
4350,9780,1181428320,1,1,72794
9081,3482,1181428920,1,1,72795
4350,4799,1181428980,1,1,72796
3714,1859,1181430300,1,1,72797
1934,4799,1181430900,1,1,72798
8408,1859,1181431320,-1,-1,72800
9694,1859,1181431740,-1,-1,72802
4514,4799,1181431860,1,1,72803
1022,1859,1181432640,1,1,72804
10425,1859,1181432760,-1,-1,72805
5490,3482,1181432940,1,1,72806
95,1859,1181433420,-1,-1,72807
8742,1859,1181434380,-1,-1,72808
4603,1859,1181434560,-1,-1,72809
3539,1859,1181434740,-1,-1,72810
2274,6638,1181434980,-1,-1,72811
985,1859,1181435520,-1,-1,72812
2274,3482,1181435520,1,1,72813
5870,1859,1181435640,-1,-1,72814
5870,4799,1181435760,-1,-1,72815
1831,4799,1181436780,1,1,72816
10425,9264,1181438100,1,1,72817
9817,3482,1181438460,1,1,72818
2294,4799,1181438880,-1,-1,72819
5870,9264,1181439660,-1,-1,72820
100,9264,1181440140,1,1,72821
2274,309,1181442480,1,1,72822
2108,9264,1181443140,1,1,72823
9219,3482,1181443380,1,1,72824
5230,9264,1181447520,1,1,72829
3714,9264,1181448480,1,1,72830
6076,9264,1181448780,1,1,72831
6076,4799,1181448840,1,1,72832
8612,309,1181449320,1,1,72833
6227,9264,1181450280,1,1,72835
6227,6772,1181450340,1,1,72837
985,9264,1181450520,1,1,72838
1072,4799,1181453640,1,1,72839
9460,309,1181456580,-1,-1,72840
475,9264,1181457360,1,1,72841
1888,4799,1181458320,1,1,72842
1888,9264,1181458380,1,1,72843
1280,9264,1181458620,1,1,72844
1182,9264,1181465400,1,1,72846
8577,309,1181466420,1,1,72847
1009,9264,1181467020,1,1,72849
1415,9780,1181472900,1,1,72850
1415,3482,1181473200,1,1,72851
1415,6772,1181473440,1,1,72852
6888,9264,1181475420,1,1,72853
10512,9264,1181475840,1,1,72854
1303,9264,1181480640,1,1,72855
5046,9264,1181482140,1,1,72856
3182,9264,1181482740,1,1,72857
4904,7116,1181484600,1,1,72859
6040,7116,1181484720,1,1,72860
6324,7116,1181485500,1,1,72861
6324,9264,1181486400,1,1,72862
8733,7116,1181486580,1,1,72863
4526,4799,1181488920,1,1,72865
8003,9264,1181490000,1,1,72866
2108,7116,1181490240,1,1,72867
4799,9780,1181490420,1,1,72868
6197,7116,1181490480,1,1,72869
9081,7116,1181490540,1,1,72870
4942,9780,1181490780,1,1,72871
501,7116,1181491800,1,1,72872
8936,7116,1181491860,1,1,72873
2074,4799,1181491920,1,1,72874
7986,7116,1181491980,1,1,72875
4150,309,1181492580,-1,-1,72876
7887,7116,1181493480,1,1,72877
3158,5147,1181494500,1,1,72878
6197,5147,1181494500,1,1,72879
3301,7116,1181495160,1,1,72880
3158,7116,1181495760,1,1,72881
3301,9264,1181496000,1,1,72882
3301,5147,1181496180,1,1,72883
985,7116,1181496900,1,1,72884
8936,5147,1181497200,1,1,72885
7524,7116,1181497740,1,1,72886
9708,6772,1181498700,-1,-1,72887
9708,3482,1181498820,1,1,72888
5870,5147,1181499480,-1,-1,72889
3812,309,1181499900,-1,-1,72890
6324,5147,1181500680,1,1,72891
3714,5147,1181501040,1,1,72892
2971,7116,1181501640,1,1,72893
9576,4799,1181501700,1,1,72894
10425,7116,1181502720,1,1,72895
1009,7116,1181503800,1,1,72896
3714,7116,1181505300,1,1,72897
7116,6197,1181506320,1,1,72898
840,7116,1181506500,1,1,72899
1868,7116,1181506620,1,1,72900
5870,6197,1181506680,-1,-1,72901
9889,3482,1181507340,1,1,72904
7116,6638,1181507400,1,1,72905
6638,7116,1181507940,1,1,72906
9015,3482,1181508540,1,1,72907
7458,6197,1181510040,-1,-1,72910
7721,4799,1181510160,1,1,72911
4897,6197,1181511300,1,1,72912
4897,5147,1181511660,1,1,72913
4897,7116,1181511840,1,1,72914
10425,6197,1181511900,-1,-1,72915
1276,6197,1181511960,-1,-1,72916
5744,6197,1181512080,-1,-1,72917
4897,9264,1181512260,1,1,72918
1303,6197,1181512800,-1,-1,72919
2159,7116,1181513460,1,1,72920
3648,7116,1181513520,1,1,72921
100,3482,1181514180,1,1,72922
8804,6638,1181515440,1,1,72923
4787,7116,1181515620,1,1,72924
3006,1073,1181515920,1,1,72925
8804,4799,1181516040,1,1,72926
8804,7116,1181516580,1,1,72928
5286,3482,1181516640,1,1,72929
3697,7116,1181516700,1,1,72930
8804,9264,1181516760,1,1,72931
7060,6197,1181517960,-1,-1,72932
8286,1073,1181518560,-1,-1,72933
6197,1073,1181518740,1,1,72934
1854,1073,1181519220,1,1,72935
8408,1073,1181519220,-1,-1,72936
7060,7116,1181519280,1,1,72937
2350,1073,1181519700,1,1,72938
7060,9264,1181520900,1,1,72939
7060,4799,1181521440,1,1,72940
7060,6772,1181522460,1,1,72941
4897,1073,1181522580,-1,-1,72942
7060,3482,1181522760,1,1,72943
687,4799,1181523360,1,1,72944
3714,1073,1181523840,1,1,72945
10425,1073,1181524680,1,1,72946
6365,7116,1181524800,1,1,72947
4603,1073,1181525100,1,1,72948
6227,1073,1181525220,1,1,72949
399,1073,1181526240,1,1,72950
9498,7116,1181526300,1,1,72951
6409,309,1181526480,1,1,72952
100,1073,1181526660,1,1,72953
6365,5147,1181526900,-1,-1,72954
6365,1073,1181527080,-1,-1,72955
6710,1073,1181528220,1,1,72956
3718,9264,1181529960,1,1,72957
6076,1073,1181530740,1,1,72958
6365,309,1181531160,-1,-1,72959
6365,6772,1181531280,-1,-1,72960
8126,9264,1181534340,1,1,72961
3686,1073,1181534460,1,1,72962
9697,9264,1181534580,1,1,72963
994,6772,1181534760,1,1,72964
10595,3482,1181535180,1,1,72965
9302,1073,1181539980,1,1,72966
9302,5147,1181539980,1,1,72967
6324,1073,1181541060,1,1,72968
1119,1073,1181543100,1,1,72970
1888,7116,1181543460,1,1,72971
1888,5147,1181543520,1,1,72972
1888,1073,1181543580,1,1,72973
3957,309,1181545200,1,1,72974
4427,1073,1181545200,-1,-1,72975
95,1073,1181545620,1,1,72976
5230,5147,1181546940,1,1,72977
5230,7116,1181547360,1,1,72978
500,1073,1181550240,1,1,72979
9587,4799,1181550240,1,1,72980
6012,309,1181551140,1,1,72981
4150,9264,1181557860,1,1,72982
4820,1073,1181558040,1,1,72983
9861,5147,1181558580,1,1,72984
1797,1073,1181559060,1,1,72985
1797,5147,1181559120,1,1,72986
1797,4799,1181559300,1,1,72987
9861,7116,1181559900,1,1,72988
3147,4799,1181562240,1,1,72989
6407,1073,1181564880,1,1,72990
3182,1073,1181566740,1,1,72992
3182,5147,1181567700,1,1,72994
2038,4799,1181570880,1,1,72995
4479,1073,1181572740,-1,-1,72997
8859,7116,1181573280,-1,-1,72998
4479,5147,1181573700,1,1,72999
3548,9264,1181576700,1,1,73001
7013,7116,1181577180,1,1,73002
3655,309,1181577900,1,1,73003
4823,6772,1181579520,1,1,73005
3182,7116,1181580240,1,1,73007
2725,309,1181580480,1,1,73008
7599,5147,1181583060,1,1,73012
2159,7986,1181583120,1,1,73013
7599,7116,1181583360,1,1,73014
9800,1073,1181583480,1,1,73015
3524,309,1181583660,1,1,73017
6324,7986,1181583660,1,1,73018
10005,7986,1181583660,1,1,73019
7599,9264,1181583840,1,1,73020
10005,3482,1181583960,1,1,73022
9302,7116,1181584140,1,1,73023
9302,9264,1181584200,1,1,73024
9198,309,1181584920,1,1,73025
8804,7986,1181586000,1,1,73026
3182,7986,1181586420,1,1,73028
1415,4799,1181586840,1,1,73030
9043,3482,1181586840,1,1,73031
3206,309,1181586960,-1,-1,73032
3548,7986,1181588220,1,1,73033
4011,7986,1181588460,1,1,73034
8408,7986,1181588460,1,1,73035
9450,9264,1181589000,1,1,73036
501,7986,1181589180,1,1,73037
9450,7116,1181589240,1,1,73038
10425,7986,1181589540,1,1,73039
9450,5147,1181589660,1,1,73040
9450,1073,1181590080,1,1,73041
840,1073,1181590140,1,1,73042
840,7986,1181590260,1,1,73044
4904,7986,1181590320,1,1,73045
4841,3482,1181590620,1,1,73046
6687,7986,1181591400,1,1,73047
1919,7986,1181592360,1,1,73048
1022,5147,1181592420,1,1,73049
1022,7116,1181592840,1,1,73050
8742,7986,1181593020,1,1,73051
1009,7986,1181593620,1,1,73053
1009,5147,1181593920,1,1,73054
7116,7986,1181594340,1,1,73055
8181,7986,1181594520,1,1,73056
1854,7986,1181594700,1,1,73057
765,7986,1181595420,1,1,73058
3158,7986,1181595540,1,1,73059
1854,5147,1181595720,1,1,73061
4370,7116,1181596140,1,1,73063
4086,7986,1181596560,1,1,73064
4370,9264,1181596680,1,1,73065
4370,7986,1181596920,1,1,73066
7550,7986,1181597220,1,1,73067
7060,7986,1181597340,1,1,73068
8551,309,1181597940,1,1,73069
5420,7986,1181599140,1,1,73070
8408,7116,1181599740,1,1,73071
3301,1073,1181599800,1,1,73072
3301,7986,1181600160,1,1,73073
6094,309,1181600460,1,1,73074
2274,7986,1181601960,1,1,73077
4370,5147,1181602080,1,1,73078
7323,7986,1181602440,1,1,73079
399,7986,1181604480,1,1,73081
5503,7986,1181604540,1,1,73082
5503,1073,1181604900,1,1,73084
2416,7986,1181605020,1,1,73085
5503,7116,1181605260,1,1,73086
2108,7986,1181605920,1,1,73089
6040,7986,1181606280,1,1,73090
764,7116,1181606700,-1,-1,73091
9817,7986,1181606880,1,1,73092
3096,7116,1181606940,1,1,73093
8003,7986,1181607540,1,1,73094
9817,7116,1181607840,1,1,73095
2555,4799,1181607900,1,1,73096
2555,6772,1181607960,1,1,73097
475,7986,1181610720,1,1,73098
3096,6638,1181611080,1,1,73100
3883,7116,1181611380,-1,-1,73102
6365,7986,1181611860,1,1,73104
5040,309,1181612880,-1,-1,73107
1515,7986,1181613240,1,1,73110
3714,7986,1181614380,1,1,73114
9588,7986,1181614740,-1,-1,73115
368,7986,1181616900,1,1,73119
3301,3714,1181617140,1,1,73120
9032,3714,1181617560,-1,-1,73121
3347,9264,1181617980,1,1,73122
10050,1073,1181617980,1,1,73123
7736,3714,1181618160,-1,-1,73124
5490,3714,1181618580,-1,-1,73127
1927,3714,1181618760,-1,-1,73128
6365,3714,1181619000,1,1,73129
719,3714,1181619180,-1,-1,73130
100,3714,1181619360,1,1,73131
1642,1073,1181619840,1,1,73132
2233,7116,1181620260,1,1,73133
3182,3714,1181620860,-1,-1,73134
7060,3714,1181621640,-1,-1,73135
34,3714,1181623200,-1,-1,73137
3114,3714,1181623260,-1,-1,73138
6413,5147,1181623920,1,1,73139
2022,7986,1181626560,1,1,73140
1515,7116,1181628420,1,1,73141
8114,309,1181628720,1,1,73142
7013,9092,1181632320,1,1,73146
6197,9092,1181633640,1,1,73147
1014,7986,1181633940,1,1,73148
5424,9092,1181635620,1,1,73150
3372,7116,1181635740,1,1,73151
4820,7986,1181638020,1,1,73154
9774,4799,1181642580,1,1,73155
6737,309,1181643480,1,1,73156
3714,9092,1181645280,1,1,73157
8223,5147,1181646660,1,1,73158
1854,9092,1181647080,1,1,73159
9861,9092,1181647380,1,1,73160
6324,9092,1181650440,1,1,73161
5503,4799,1181652600,1,1,73162
3182,9092,1181653320,1,1,73163
9984,9092,1181653980,1,1,73164
7887,7986,1181654640,1,1,73165
4328,309,1181656920,-1,-1,73166
7458,7986,1181657640,1,1,73167
9861,7986,1181657700,1,1,73168
313,9092,1181659860,1,1,73169
872,309,1181661900,1,1,73170
10512,7986,1181661900,1,1,73171
2626,309,1181662260,1,1,73172
6324,8223,1181662560,1,1,73173
1974,8223,1181662800,1,1,73174
6421,8223,1181662800,1,1,73175
2778,8223,1181663220,1,1,73176
630,8223,1181663580,1,1,73177
10512,8223,1181663700,1,1,73178
3867,3482,1181664780,1,1,73181
1352,7116,1181664840,1,1,73182
3182,8223,1181666040,1,1,73185
2179,8223,1181666760,1,1,73186
2179,7986,1181667300,1,1,73187
5147,8223,1181667540,1,1,73188
7599,8223,1181667720,1,1,73189
1352,7986,1181669760,1,1,73191
8003,8223,1181670120,1,1,73192
4897,8223,1181671920,1,1,73193
7524,7986,1181672820,1,1,73194
1303,1073,1181674320,1,1,73195
1415,9264,1181674620,1,1,73196
1303,8223,1181675100,1,1,73197
6977,8223,1181675220,1,1,73198
180,6772,1181676180,1,1,73199
180,3482,1181676420,1,1,73200
2108,8223,1181678100,1,1,73201
2274,9092,1181680080,1,1,73202
3096,8223,1181681220,1,1,73203
1009,9092,1181682000,1,1,73204
840,8223,1181682240,1,1,73205
1009,8223,1181682300,1,1,73206
6977,6638,1181682420,-1,-1,73207
8408,8223,1181682960,1,1,73208
8742,8223,1181683260,1,1,73209
8742,9092,1181683380,1,1,73210
10257,3482,1181683740,1,1,73211
1854,8223,1181685660,1,1,73213
764,4799,1181686140,1,1,73214
232,7986,1181687040,1,1,73215
1022,8223,1181687040,1,1,73216
8195,8223,1181687100,1,1,73217
1022,9092,1181687160,1,1,73218
1854,7116,1181687160,1,1,73219
7060,8223,1181688060,1,1,73220
7060,9092,1181688480,1,1,73221
500,8223,1181688840,1,1,73222
500,9264,1181688900,1,1,73223
500,4799,1181689200,1,1,73224
8804,9092,1181689440,1,1,73225
8804,8223,1181689500,1,1,73227
10425,8223,1181689860,1,1,73228
9817,8223,1181691000,1,1,73229
7422,7986,1181693760,1,1,73230
6040,8223,1181694240,1,1,73231
3714,8223,1181694360,1,1,73232
2890,8223,1181698440,1,1,73235
3763,8223,1181699700,1,1,73236
3301,8223,1181701260,1,1,73237
3301,9092,1181701380,1,1,73238
9032,7986,1181701560,1,1,73239
7942,8223,1181702160,1,1,73240
7381,5147,1181702820,1,1,73241
4897,9092,1181706780,1,1,73243
4897,7986,1181707020,1,1,73244
5756,9092,1181709900,1,1,73245
9301,1073,1181713740,1,1,73248
2717,1073,1181723700,1,1,73250
2557,9092,1181726340,1,1,73251
1797,7986,1181732160,1,1,73252
5503,8223,1181732280,1,1,73253
5503,9092,1181732520,1,1,73254
7986,8223,1181733780,1,1,73255
8223,7986,1181739120,1,1,73257
10304,6638,1181741340,1,1,73259
8255,6638,1181742960,-1,-1,73260
7736,6638,1181744040,-1,-1,73261
10544,6638,1181745360,1,1,73263
10425,6638,1181746140,-1,-1,73264
9302,7986,1181747340,1,1,73266
8179,8059,1181747580,1,1,73267
9460,6638,1181748600,-1,-1,73268
4624,6638,1181748900,-1,-1,73269
9302,9092,1181748900,1,1,73270
9302,8223,1181749440,1,1,73271
6687,8059,1181749560,-1,-1,73272
117,8223,1181749860,1,1,73273
1276,6638,1181750160,-1,-1,73274
117,7116,1181750220,1,1,73275
764,8059,1181750340,-1,-1,73276
8286,6638,1181750400,-1,-1,73277
764,8223,1181750460,1,1,73278
2106,6638,1181751600,-1,-1,73279
4897,8059,1181751720,-1,-1,73280
7013,8223,1181751840,1,1,73281
10480,4799,1181751840,1,1,73282
10360,9092,1181752440,1,1,73283
1489,6638,1181752800,1,1,73284
2094,1073,1181755920,1,1,73286
2885,1073,1181756040,1,1,73287
1308,8223,1181757540,1,1,73290
10005,8223,1181757660,1,1,73291
2026,6638,1181757840,-1,-1,73292
8612,6638,1181760000,1,1,73293
8612,9092,1181760120,1,1,73294
8612,8059,1181760180,-1,-1,73295
7599,6638,1181760300,-1,-1,73296
1415,5147,1181760420,1,1,73297
368,8059,1181761860,-1,-1,73298
10425,8059,1181766540,1,1,73299
4897,1512,1181766900,-1,-1,73300
10425,1512,1181769660,-1,-1,73301
2108,8059,1181771100,-1,-1,73302
500,8059,1181773980,1,1,73303
5756,8223,1181774040,1,1,73305
3686,6638,1181774160,1,1,73306
7645,8223,1181774580,1,1,73307
7645,5147,1181775660,1,1,73308
7645,7986,1181775840,1,1,73309
8139,1073,1181776440,1,1,73310
9990,8223,1181776500,1,1,73311
7422,1073,1181776860,1,1,73312
6324,4799,1181777340,1,1,73313
9817,1512,1181779500,-1,-1,73316
5556,6638,1181779560,-1,-1,73317
9817,8059,1181779800,-1,-1,73318
9817,1073,1181780160,1,1,73319
9817,5147,1181780400,1,1,73320
6419,4799,1181784900,1,1,73322
1575,1512,1181786220,1,1,73323
9159,7116,1181786280,1,1,73324
4514,9264,1181789220,1,1,73326
4514,7116,1181789340,1,1,73327
4514,5147,1181789520,1,1,73328
3372,1512,1181789580,1,1,73329
3372,7986,1181790000,1,1,73330
3372,8059,1181790060,1,1,73331
1859,1512,1181790420,1,1,73334
500,7986,1181790660,1,1,73335
6227,1512,1181793840,1,1,73336
500,1512,1181794380,1,1,73337
9941,1512,1181796960,-1,-1,73339
8106,8059,1181801940,-1,-1,73340
8106,1512,1181802060,-1,-1,73341
6888,1512,1181803740,1,1,73342
3600,8223,1181805780,1,1,73344
5323,1512,1181806200,-1,-1,73345
5323,8059,1181806500,-1,-1,73346
5230,1512,1181806620,-1,-1,73347
7060,1512,1181807280,-1,-1,73348
8299,9092,1181811660,1,1,73350
8577,4799,1181812620,1,1,73351
8106,8223,1181813400,1,1,73352
8106,9092,1181813460,1,1,73353
8106,7986,1181813580,1,1,73354
8577,9264,1181813940,1,1,73355
8577,7116,1181814720,-1,-1,73356
8577,1073,1181815140,1,1,73357
8577,7986,1181815560,1,1,73359
8577,9092,1181815680,1,1,73360
8577,8059,1181815980,-1,-1,73361
8755,7116,1181816400,1,1,73362
8408,1512,1181818980,1,1,73363
3182,1512,1181825100,-1,-1,73366
6707,8223,1181826720,1,1,73367
6761,7116,1181830920,-1,-1,73369
5503,1512,1181833200,1,1,73370
1415,7986,1181839320,1,1,73375
8612,1512,1181840100,1,1,73376
8936,1512,1181840400,1,1,73377
8936,8059,1181840580,1,1,73378
3648,8223,1181841360,1,1,73380
5756,8059,1181844960,1,1,73381
5756,4799,1181845500,1,1,73382
8804,1512,1181845860,1,1,73384
5756,1073,1181845920,1,1,73385
6676,4799,1181848800,-1,-1,73386
8181,8059,1181853660,1,1,73390
3301,1512,1181859180,1,1,73393
8612,7986,1181859420,1,1,73394
8106,7116,1181860800,1,1,73396
8612,4799,1181861220,1,1,73397
8612,9264,1181861640,1,1,73398
8612,7116,1181861820,1,1,73399
8612,8223,1181862060,1,1,73400
1854,2123,1181862120,1,1,73401
8804,2123,1181862300,1,1,73402
7458,2123,1181862360,1,1,73403
95,2123,1181862600,1,1,73404
1854,1512,1181863080,-1,-1,73405
7060,2123,1181863140,1,1,73406
8612,1073,1181863140,1,1,73407
8612,5147,1181863320,1,1,73408
4897,2123,1181863800,1,1,73409
8612,2123,1181864340,1,1,73410
