u,i,ts,label,weight,idx
1143,2632,1397196631.7528,0,0.0,67504
1820,795,1397196691.68473,0,0.0,67505
2309,5304,1397196698.59276,0,0.0,67506
415,5590,1397196716.49363,0,0.0,67507
1358,5308,1397196723.81554,0,0.0,67508
4449,1628,1397196875.39057,0,0.0,67509
1868,4408,1397196903.74463,0,0.0,67510
2664,4702,1397197064.67325,0,0.0,67511
2129,1289,1397235100.9946,0,0.0,67512
2122,3806,1397235128.24459,0,0.0,67513
3259,37,1397235191.65182,0,0.0,67514
1846,3322,1397241218.11445,0,0.0,67515
3727,5308,1397241671.01796,0,0.0,67516
4438,173,1397241750.45701,0,0.0,67517
2203,3631,1397247641.71661,0,0.0,67518
4973,3129,1397247810.4087,0,0.0,67519
1276,1019,1397249362.9777,0,0.0,67520
4346,1549,1397249429.42178,0,0.0,67521
1724,203,1397252801.08668,0,0.0,67522
4237,126,1397260119.72039,0,0.0,67523
2549,4338,1397279199.713,0,0.0,67524
2402,5542,1397279219.63952,0,0.0,67525
4348,3748,1397280395.77465,0,0.0,67526
546,2187,1397280485.96208,0,0.0,67527
5037,3921,1397285929.25634,0,0.0,67528
2193,5817,1397286236.20758,0,0.0,67529
303,4296,1397300845.38665,0,0.0,67530
1072,2497,1397301369.29121,0,0.0,67531
430,3767,1397301915.13847,0,0.0,67532
2024,2595,1397302077.48023,0,0.0,67533
4778,3167,1397302453.63988,0,0.0,67534
2886,4783,1397303483.66647,0,0.0,67535
5771,5672,1397303508.09527,0,0.0,67536
966,5037,1397303528.47983,0,0.0,67537
4981,1900,1397311979.93742,0,0.0,67538
1819,2146,1397325356.15171,0,0.0,67539
4313,5518,1397328067.37793,0,0.0,67540
881,4567,1397334621.20648,0,0.0,67541
4981,1332,1397334670.34563,0,0.0,67542
1050,5696,1397334692.25728,0,0.0,67543
2796,925,1397336035.44846,0,0.0,67544
562,3140,1397345119.03966,0,0.0,67545
1573,5226,1397367672.28167,0,0.0,67546
946,4273,1397398540.86761,0,0.0,67547
2373,1578,1397408756.16871,0,0.0,67548
5064,3245,1397408790.4938,0,0.0,67549
2817,2077,1397408816.45388,0,0.0,67550
179,197,1397408844.33596,0,0.0,67551
1945,1178,1397408905.24443,0,0.0,67552
5781,2396,1397408918.12907,0,0.0,67553
2039,4555,1397409061.25186,0,0.0,67554
859,2999,1397411546.69854,0,0.0,67555
5491,2885,1397413676.48769,0,0.0,67556
3848,3714,1397415355.14538,0,0.0,67557
3230,3704,1397423381.85034,0,0.0,67558
1830,5422,1397425749.66274,0,0.0,67559
2317,5680,1397428160.59396,0,0.0,67560
4965,79,1397434427.33256,0,0.0,67561
3936,56,1397437223.54688,0,0.0,67562
5223,5169,1397444878.41527,0,0.0,67563
326,4731,1397448195.91505,0,0.0,67564
4934,1457,1397450741.43457,0,0.0,67565
5205,3571,1397453647.60853,0,0.0,67566
1647,1875,1397459669.17181,0,0.0,67567
4501,651,1397499645.28884,0,0.0,67568
2499,320,1397500007.74895,0,0.0,67569
5851,441,1397500467.94205,0,0.0,67570
1092,5630,1397502495.87675,0,0.0,67571
2730,1212,1397502865.74203,0,0.0,67572
4268,1529,1397509321.96037,0,0.0,67573
4474,3448,1397513402.8209,0,0.0,67574
3523,1971,1397513551.68337,0,0.0,67575
3324,2510,1397521585.14128,0,0.0,67576
1230,1584,1397521993.37925,0,0.0,67577
2120,502,1397530639.83296,0,0.0,67578
2202,3912,1397532162.02246,0,0.0,67579
5041,533,1397572792.06161,0,0.0,67580
3475,4689,1397585984.84344,0,0.0,67581
4031,310,1397590381.38648,0,0.0,67582
2534,1772,1397590427.04245,0,0.0,67583
999,3449,1397594617.68124,0,0.0,67584
3294,1180,1397596930.52641,0,0.0,67585
5252,5214,1397597050.03003,0,0.0,67586
4620,4801,1397613739.85262,0,0.0,67587
321,2389,1397615941.40373,0,0.0,67588
2026,2825,1397615986.55353,0,0.0,67589
1624,5086,1397616097.15273,0,0.0,67590
203,2868,1397631198.89869,0,0.0,67591
3413,2182,1397631316.96603,0,0.0,67592
1954,4368,1397649666.56942,0,0.0,67593
4425,494,1397649704.82705,0,0.0,67594
4995,4563,1397651421.28812,0,0.0,67595
203,5760,1397652530.14361,0,0.0,67596
4393,426,1397666676.41645,0,0.0,67597
3182,4051,1397666787.42814,0,0.0,67598
3414,4432,1397666890.16453,0,0.0,67599
845,4453,1397666898.38335,0,0.0,67600
3197,463,1397667233.82682,0,0.0,67601
843,4351,1397667986.28822,0,0.0,67602
1803,5089,1397692034.38808,0,0.0,67603
161,2589,1397694796.45549,0,0.0,67604
4488,5062,1397700525.65513,0,0.0,67605
898,4842,1397701013.44775,0,0.0,67606
5677,5859,1397702668.44805,0,0.0,67607
5410,4555,1397706732.66174,0,0.0,67608
457,828,1397756265.49101,0,0.0,67609
2715,513,1397759277.76886,0,0.0,67610
97,5350,1397767304.39123,0,0.0,67611
5794,3902,1397769185.02004,0,0.0,67612
734,1470,1397769278.90376,0,0.0,67613
3903,4619,1397770841.93526,0,0.0,67614
4678,1923,1397772819.05783,0,0.0,67615
5132,5655,1397776353.78726,0,0.0,67616
343,2395,1397778111.28795,0,0.0,67617
3269,1305,1397779117.60656,0,0.0,67618
870,4051,1397779159.8622,0,0.0,67619
3974,3024,1397779219.19553,0,0.0,67620
4599,5469,1397781315.56851,0,0.0,67621
3646,5174,1397781339.45434,0,0.0,67622
2084,5226,1397781351.86857,0,0.0,67623
3232,231,1397788377.1796,0,0.0,67624
548,3625,1397790422.36721,0,0.0,67625
2343,4875,1397797784.45726,0,0.0,67626
3213,280,1397822842.36127,0,0.0,67627
3732,5500,1397830602.19454,0,0.0,67628
779,4635,1397830607.36663,0,0.0,67629
4201,4156,1397842942.45197,0,0.0,67630
3787,5576,1397856693.99063,0,0.0,67631
4213,690,1397931806.6854,0,0.0,67632
5847,2107,1397932756.48795,0,0.0,67633
4401,5666,1397932793.00962,0,0.0,67634
1762,4187,1397937592.02259,0,0.0,67635
4969,2782,1397940136.88022,0,0.0,67636
3541,4771,1397940165.68325,0,0.0,67637
844,4924,1397943581.80087,0,0.0,67638
3311,1813,1397945151.39458,0,0.0,67639
1316,4005,1397960488.51272,0,0.0,67640
1505,4504,1397960585.359,0,0.0,67641
5771,4324,1398021325.93592,0,0.0,67642
702,5332,1398022045.18412,0,0.0,67643
2918,3675,1398027100.2148,0,0.0,67644
5225,5657,1398027245.69376,0,0.0,67645
1700,2551,1398074986.1606,0,0.0,67646
3810,680,1398075035.34638,0,0.0,67647
293,4793,1398081369.70562,0,0.0,67648
516,55,1398081400.0086,0,0.0,67649
5051,3201,1398107447.64927,0,0.0,67650
1294,4978,1398107471.68657,0,0.0,67651
5445,5349,1398107521.48593,0,0.0,67652
3988,2299,1398107567.07915,0,0.0,67653
1496,3038,1398107597.61511,0,0.0,67654
4953,1506,1398114983.33554,0,0.0,67655
2311,2975,1398127188.46634,0,0.0,67656
4312,4125,1398127253.80444,0,0.0,67657
883,1109,1398132740.46907,0,0.0,67658
1685,5243,1398146714.11225,0,0.0,67659
4759,2438,1398146924.63524,0,0.0,67660
3821,3356,1398169709.72389,0,0.0,67661
3340,1208,1398169772.00623,0,0.0,67662
4172,783,1398170073.84148,0,0.0,67663
1190,5235,1398170352.46826,0,0.0,67664
3467,2754,1398170477.32021,0,0.0,67665
3924,5703,1398170521.24946,0,0.0,67666
837,81,1398170592.06693,0,0.0,67667
3189,3148,1398173125.22865,0,0.0,67668
3197,4,1398180274.52259,0,0.0,67669
2695,3904,1398180369.86195,0,0.0,67670
3641,2903,1398180432.43351,0,0.0,67671
553,5138,1398181305.96982,0,0.0,67672
3660,5335,1398181343.52692,0,0.0,67673
151,3787,1398181444.96238,0,0.0,67674
3028,4655,1398181594.71826,0,0.0,67675
5772,4616,1398181649.35843,0,0.0,67676
3377,3134,1398181847.5699,0,0.0,67677
2268,1882,1398181899.30441,0,0.0,67678
4549,3541,1398184882.815,0,0.0,67679
1487,2504,1398196330.86864,0,0.0,67680
1794,4530,1398196397.45856,0,0.0,67681
4246,5215,1398196441.03623,0,0.0,67682
5540,310,1398196561.19027,0,0.0,67683
1165,2787,1398196757.91259,0,0.0,67684
713,2948,1398202398.11433,0,0.0,67685
5149,1113,1398206013.86874,0,0.0,67686
3437,5670,1398206416.17672,0,0.0,67687
2722,4385,1398206503.09046,0,0.0,67688
3423,3474,1398212179.75591,0,0.0,67689
2903,4978,1398212215.49851,0,0.0,67690
154,1391,1398212229.59546,0,0.0,67691
3404,5736,1398212243.98081,0,0.0,67692
1266,5433,1398212254.57509,0,0.0,67693
1345,5041,1398221536.99158,0,0.0,67694
1432,486,1398221583.99645,0,0.0,67695
895,499,1398221649.28405,0,0.0,67696
4743,2959,1398221682.47236,0,0.0,67697
3072,5631,1398229215.41149,0,0.0,67698
1655,337,1398229255.73588,0,0.0,67699
5712,4634,1398230468.49054,0,0.0,67700
955,64,1398230768.8332,0,0.0,67701
2956,3002,1398230805.30224,0,0.0,67702
1105,2096,1398278507.42688,0,0.0,67703
367,29,1398281974.08805,0,0.0,67704
2473,2585,1398282051.18523,0,0.0,67705
3965,1770,1398287909.19237,0,0.0,67706
2757,2671,1398288042.53094,0,0.0,67707
1023,2010,1398288073.59678,0,0.0,67708
613,1790,1398288540.13329,0,0.0,67709
908,5621,1398288552.10687,0,0.0,67710
1634,2119,1398291102.02304,0,0.0,67711
4983,2373,1398311840.49243,0,0.0,67712
4679,2744,1398314359.20493,0,0.0,67713
1026,522,1398335703.68788,0,0.0,67714
310,3605,1398335728.40877,0,0.0,67715
487,695,1398339473.77933,0,0.0,67716
1154,1242,1398339552.44344,0,0.0,67717
3840,3669,1398346562.2031,0,0.0,67718
890,2606,1398346874.67595,0,0.0,67719
2354,669,1398347195.61201,0,0.0,67720
3976,5753,1398347218.58174,0,0.0,67721
3199,731,1398347584.34542,0,0.0,67722
2989,3935,1398348359.70519,0,0.0,67723
2224,4343,1398348644.8631,0,0.0,67724
2972,5508,1398348894.66343,0,0.0,67725
4706,626,1398349458.8209,0,0.0,67726
404,1519,1398353200.62105,0,0.0,67727
280,1601,1398353222.08042,0,0.0,67728
201,4045,1398354086.99776,0,0.0,67729
1675,5755,1398354230.2654,0,0.0,67730
3468,5413,1398355484.42473,0,0.0,67731
477,5428,1398360208.50593,0,0.0,67732
5033,2001,1398360226.15321,0,0.0,67733
5334,160,1398360370.57176,0,0.0,67734
211,1411,1398361746.21481,0,0.0,67735
1220,2340,1398361814.06459,0,0.0,67736
3105,1090,1398361864.18358,0,0.0,67737
2442,2083,1398361869.59069,0,0.0,67738
4,1002,1398366300.44682,0,0.0,67739
4466,1374,1398366371.52945,0,0.0,67740
563,161,1398368074.74246,0,0.0,67741
2152,3058,1398368138.10384,0,0.0,67742
1709,565,1398369646.24737,0,0.0,67743
4340,4008,1398369656.7742,0,0.0,67744
3508,5699,1398369695.57721,0,0.0,67745
2739,5266,1398369733.63499,0,0.0,67746
1445,605,1398369736.39529,0,0.0,67747
424,3692,1398375542.48129,0,0.0,67748
1345,2811,1398375583.82134,0,0.0,67749
5323,5517,1398375814.28094,0,0.0,67750
2687,4055,1398375820.94003,0,0.0,67751
3587,3105,1398375923.35061,0,0.0,67752
5403,3021,1398376261.84128,0,0.0,67753
4574,5588,1398378694.26326,0,0.0,67754
4888,3522,1398380006.04997,0,0.0,67755
2120,3724,1398380012.00494,0,0.0,67756
2273,5470,1398384720.84603,0,0.0,67757
3595,3080,1398401727.02194,0,0.0,67758
3053,4145,1398401841.62966,0,0.0,67759
3605,2394,1398402373.46082,0,0.0,67760
3058,1053,1398402582.11188,0,0.0,67761
507,3720,1398406245.78312,0,0.0,67762
1944,3376,1398406291.0147,0,0.0,67763
4569,3553,1398408805.71733,0,0.0,67764
563,5489,1398408862.5695,0,0.0,67765
491,4606,1398422349.37715,0,0.0,67766
4412,4827,1398438801.94476,0,0.0,67767
5571,299,1398456799.3196,0,0.0,67768
1450,3208,1398523484.4671,0,0.0,67769
4640,4827,1398523659.8312,0,0.0,67770
4816,989,1398525029.28632,0,0.0,67771
3645,4978,1398525060.43117,0,0.0,67772
3312,2081,1398525127.60065,0,0.0,67773
1772,1529,1398525146.8091,0,0.0,67774
3595,5599,1398525483.36967,0,0.0,67775
3118,3282,1398527782.71047,0,0.0,67776
1221,1013,1398529921.14339,0,0.0,67777
3915,4735,1398529943.2399,0,0.0,67778
5189,645,1398553131.3951,0,0.0,67779
5872,4136,1398560162.02033,0,0.0,67780
815,138,1398561633.29401,0,0.0,67781
1837,5704,1398627367.46641,0,0.0,67782
3270,5131,1398627396.68011,0,0.0,67783
604,1137,1398627424.09935,0,0.0,67784
679,4880,1398627486.75819,0,0.0,67785
685,2468,1398634405.49737,0,0.0,67786
3715,3288,1398634459.88218,0,0.0,67787
1729,2892,1398634466.60457,0,0.0,67788
827,609,1398637077.89093,0,0.0,67789
4589,3576,1398637103.91037,0,0.0,67790
2985,373,1398637143.9011,0,0.0,67791
1307,1073,1398638895.14331,0,0.0,67792
3837,3459,1398638963.26499,0,0.0,67793
57,4025,1398641110.18126,0,0.0,67794
5445,240,1398646075.19822,0,0.0,67795
1251,3830,1398646139.43963,0,0.0,67796
898,557,1398648626.7073,0,0.0,67797
2141,3754,1398649268.11602,0,0.0,67798
5042,4264,1398649302.94927,0,0.0,67799
3700,3888,1398649354.95627,0,0.0,67800
363,2824,1398652597.14456,0,0.0,67801
831,377,1398653617.12882,0,0.0,67802
3838,1669,1398654129.91552,0,0.0,67803
4791,549,1398655200.6492,0,0.0,67804
3122,2995,1398655779.35898,0,0.0,67805
3581,4590,1398656667.33148,0,0.0,67806
259,1341,1398656887.13413,0,0.0,67807
2630,550,1398664630.47528,0,0.0,67808
2530,541,1398668666.17924,0,0.0,67809
5218,5259,1398668683.89651,0,0.0,67810
991,4019,1398679723.4409,0,0.0,67811
2159,5202,1398695336.99239,0,0.0,67812
5003,5515,1398701505.52634,0,0.0,67813
2405,129,1398708696.98161,0,0.0,67814
1745,4238,1398708825.40674,0,0.0,67815
4749,4269,1398708974.39812,0,0.0,67816
1522,4744,1398724069.21758,0,0.0,67817
4799,3782,1398738906.43419,0,0.0,67818
4345,140,1398739914.10755,0,0.0,67819
1307,5769,1398744560.25697,0,0.0,67820
1779,867,1398748233.67139,0,0.0,67821
3334,5344,1398748297.99262,0,0.0,67822
3312,3548,1398765643.63278,0,0.0,67823
5204,4766,1398765941.51733,0,0.0,67824
135,826,1398784915.55114,0,0.0,67825
4611,1344,1398784923.66085,0,0.0,67826
2421,4523,1398785313.14544,0,0.0,67827
2641,2193,1398798510.60226,0,0.0,67828
1924,5048,1398799081.39118,0,0.0,67829
3713,5006,1398800387.7964,0,0.0,67830
312,3014,1398806452.7043,0,0.0,67831
2248,1941,1398806622.2005,0,0.0,67832
4769,4710,1398806787.76958,0,0.0,67833
394,861,1398808218.31867,0,0.0,67834
3346,1519,1398821840.26907,0,0.0,67835
594,4807,1398823866.66949,0,0.0,67836
5726,3560,1398826159.77453,0,0.0,67837
2915,5485,1398827191.99052,0,0.0,67838
4688,5631,1398827327.60395,0,0.0,67839
4746,1689,1398827557.63965,0,0.0,67840
1061,5062,1398830317.23451,0,0.0,67841
4541,1139,1398830320.83658,0,0.0,67842
5826,4019,1398858351.92074,0,0.0,67843
3543,1762,1398869614.32216,0,0.0,67844
5729,2813,1398873239.11774,0,0.0,67845
3583,4758,1398880240.75005,0,0.0,67846
1344,4857,1398893248.7054,0,0.0,67847
1658,2484,1398904500.51934,0,0.0,67848
2301,5376,1398904504.8469,0,0.0,67849
2546,1076,1398918713.60327,0,0.0,67850
3030,4845,1398919531.73624,0,0.0,67851
2493,4301,1398959134.12238,0,0.0,67852
2558,5526,1398969341.5596,0,0.0,67853
3235,2822,1398969449.00747,0,0.0,67854
902,3799,1398969911.86989,0,0.0,67855
2112,5443,1398970100.04193,0,0.0,67856
585,151,1398970185.9121,0,0.0,67857
2892,4798,1398972677.06663,0,0.0,67858
4614,5128,1398976681.55478,0,0.0,67859
2750,760,1398982694.90565,0,0.0,67860
4596,2570,1398985628.39546,0,0.0,67861
1473,5174,1398985750.24865,0,0.0,67862
3157,964,1398986012.7406,0,0.0,67863
667,3390,1398987651.72798,0,0.0,67864
3121,344,1399009200.27703,0,0.0,67865
4497,5754,1399024195.27913,0,0.0,67866
1632,3411,1399026649.67538,0,0.0,67867
686,801,1399030228.16266,0,0.0,67868
2731,2283,1399048312.95163,0,0.0,67869
3035,2945,1399048382.8302,0,0.0,67870
564,4215,1399054905.16566,0,0.0,67871
454,839,1399073309.15327,0,0.0,67872
5533,3347,1399085318.25549,0,0.0,67873
3744,3924,1399085389.99918,0,0.0,67874
2687,3814,1399111376.03727,0,0.0,67875
3101,4249,1399111567.34655,0,0.0,67876
3517,1447,1399131135.30143,0,0.0,67877
5619,4637,1399131309.53511,0,0.0,67878
4809,5332,1399131334.04177,0,0.0,67879
1441,262,1399131394.71915,0,0.0,67880
610,5042,1399133647.59748,0,0.0,67881
4577,4654,1399133718.13999,0,0.0,67882
1057,3430,1399133868.28773,0,0.0,67883
1248,26,1399133911.42194,0,0.0,67884
1963,4988,1399135053.2372,0,0.0,67885
3711,2139,1399146950.94554,0,0.0,67886
172,4145,1399146978.928,0,0.0,67887
2483,5865,1399151402.76168,0,0.0,67888
2008,805,1399154383.48649,0,0.0,67889
2099,4483,1399154467.01184,0,0.0,67890
1165,1168,1399154584.53688,0,0.0,67891
3438,2597,1399169714.70908,0,0.0,67892
922,244,1399169749.77595,0,0.0,67893
948,2003,1399174747.75836,0,0.0,67894
5200,43,1399175415.6047,0,0.0,67895
1022,2305,1399175663.42329,0,0.0,67896
5106,842,1399181087.26839,0,0.0,67897
5123,4272,1399218957.30439,0,0.0,67898
326,708,1399218974.61983,0,0.0,67899
2528,1387,1399223308.27847,0,0.0,67900
2730,2188,1399223349.65053,0,0.0,67901
1565,5337,1399232859.60325,0,0.0,67902
873,776,1399240006.51788,0,0.0,67903
2051,2985,1399240457.97431,0,0.0,67904
4254,1605,1399240654.28923,0,0.0,67905
338,4783,1399241893.2295,0,0.0,67906
4602,5861,1399241926.76079,0,0.0,67907
816,2716,1399241934.8482,0,0.0,67908
3275,3639,1399259066.31297,0,0.0,67909
1390,715,1399260024.5481,0,0.0,67910
341,4343,1399260139.78407,0,0.0,67911
1095,4429,1399260509.17198,0,0.0,67912
1190,3422,1399260573.68804,0,0.0,67913
3916,4703,1399260670.13428,0,0.0,67914
1742,4106,1399260688.41447,0,0.0,67915
2457,4429,1399278286.60946,0,0.0,67916
5273,95,1399279682.11183,0,0.0,67917
646,2844,1399279685.02768,0,0.0,67918
3817,5770,1399288059.76869,0,0.0,67919
454,704,1399310236.39708,0,0.0,67920
5373,4481,1399316060.47485,0,0.0,67921
1231,3507,1399323531.45158,0,0.0,67922
2835,289,1399325337.44905,0,0.0,67923
1523,1069,1399325404.34983,0,0.0,67924
2187,2016,1399327688.69924,0,0.0,67925
5350,4574,1399327722.16255,0,0.0,67926
4228,3475,1399335005.79849,0,0.0,67927
3590,5179,1399335223.16533,0,0.0,67928
2139,5258,1399360356.0539,0,0.0,67929
292,3555,1399399425.62931,0,0.0,67930
978,2061,1399399527.2931,0,0.0,67931
5326,4189,1399400809.68048,0,0.0,67932
1677,2704,1399422826.64331,0,0.0,67933
329,5592,1399486767.77786,0,0.0,67934
5134,2603,1399486809.56238,0,0.0,67935
4437,2412,1399489128.61202,0,0.0,67936
4230,121,1399489428.79169,0,0.0,67937
3752,3982,1399492343.54302,0,0.0,67938
1926,1367,1399492829.224,0,0.0,67939
2868,4245,1399492896.12097,0,0.0,67940
2405,5427,1399500289.53286,0,0.0,67941
1553,2632,1399530742.65236,0,0.0,67942
4345,617,1399532355.3385,0,0.0,67943
484,2598,1399532390.5994,0,0.0,67944
2916,30,1399532437.0417,0,0.0,67945
4806,2180,1399537948.23847,0,0.0,67946
2088,4380,1399537970.9765,0,0.0,67947
2660,5577,1399539635.53696,0,0.0,67948
119,4815,1399539716.72391,0,0.0,67949
1901,5025,1399581801.31655,0,0.0,67950
2023,1787,1399584998.30894,0,0.0,67951
190,1971,1399649539.73495,0,0.0,67952
2125,993,1399670317.1442,0,0.0,67953
1973,2769,1399670329.15062,0,0.0,67954
2824,5157,1399730645.13128,0,0.0,67955
555,2481,1399730979.95878,0,0.0,67956
4978,3847,1399754161.23902,0,0.0,67957
2923,4726,1399754201.35286,0,0.0,67958
2116,385,1399757997.48602,0,0.0,67959
2980,2133,1399758051.7281,0,0.0,67960
2767,2932,1399849938.03856,0,0.0,67961
658,1178,1399850353.37436,0,0.0,67962
1034,4861,1399869625.05993,0,0.0,67963
2742,4673,1399870217.90466,0,0.0,67964
3688,2226,1399872022.35865,0,0.0,67965
4904,4952,1399877770.04757,0,0.0,67966
1839,34,1399877922.42871,0,0.0,67967
4684,2896,1399878413.62119,0,0.0,67968
5720,1779,1399890069.19206,0,0.0,67969
3438,1170,1399890250.35474,0,0.0,67970
4576,1486,1399890278.37645,0,0.0,67971
823,2388,1399924326.86503,0,0.0,67972
442,4285,1399924330.19232,0,0.0,67973
3834,3818,1399927860.80153,0,0.0,67974
3690,5065,1399937131.99694,0,0.0,67975
730,1026,1399966162.16923,0,0.0,67976
4706,1796,1399966274.33182,0,0.0,67977
2695,3936,1399984470.36774,0,0.0,67978
3579,5335,1400001485.02786,0,0.0,67979
1081,2135,1400001522.66219,0,0.0,67980
3554,4388,1400001558.23972,0,0.0,67981
3966,985,1400003410.49659,0,0.0,67982
3222,5582,1400006719.09105,0,0.0,67983
3897,1925,1400008063.24051,0,0.0,67984
1477,2935,1400008186.78928,0,0.0,67985
4620,1226,1400008469.28955,0,0.0,67986
2218,300,1400009696.83077,0,0.0,67987
888,1722,1400025630.1112,0,0.0,67988
3255,4278,1400057069.66586,0,0.0,67989
2839,4971,1400057113.73951,0,0.0,67990
4531,1598,1400061417.27036,0,0.0,67991
3966,3366,1400061523.99482,0,0.0,67992
4363,927,1400066030.78965,0,0.0,67993
2821,196,1400066766.69658,0,0.0,67994
4358,527,1400067305.97423,0,0.0,67995
4994,4120,1400067426.0371,0,0.0,67996
1194,3130,1400086313.42954,0,0.0,67997
5580,1460,1400122504.57713,0,0.0,67998
170,1219,1400124598.04137,0,0.0,67999
2674,5581,1400125121.97392,0,0.0,68000
4404,4685,1400128361.44684,0,0.0,68001
4641,4165,1400128440.10987,0,0.0,68002
18,3800,1400166734.3375,0,0.0,68003
2083,5026,1400166778.81432,0,0.0,68004
2733,3233,1400183847.45012,0,0.0,68005
4232,126,1400183903.24422,0,0.0,68006
5364,4370,1400200999.26346,0,0.0,68007
1282,3339,1400202095.62386,0,0.0,68008
4151,3246,1400217618.68125,0,0.0,68009
4989,1883,1400217747.38119,0,0.0,68010
4027,3625,1400226595.82269,0,0.0,68011
2893,5340,1400227936.90955,0,0.0,68012
1238,1550,1400228491.3463,0,0.0,68013
2446,3733,1400233978.82846,0,0.0,68014
3221,4738,1400234178.63118,0,0.0,68015
2556,500,1400291620.02736,0,0.0,68016
1823,4297,1400291658.49722,0,0.0,68017
4470,2860,1400298759.70995,0,0.0,68018
546,5804,1400381550.83538,0,0.0,68019
3471,3473,1400391211.34948,0,0.0,68020
3786,502,1400454943.69243,0,0.0,68021
2254,1698,1400454984.85562,0,0.0,68022
310,683,1400482032.75201,0,0.0,68023
5545,2024,1400482244.2305,0,0.0,68024
1949,177,1400521257.82492,0,0.0,68025
2893,2091,1400528975.49557,0,0.0,68026
3058,5617,1400529426.05069,0,0.0,68027
4899,3218,1400532117.63948,0,0.0,68028
1532,4259,1400532175.10025,0,0.0,68029
413,814,1400538387.71984,0,0.0,68030
2975,4429,1400545612.84957,0,0.0,68031
4113,2574,1400580748.52609,0,0.0,68032
4514,1666,1400580859.273,0,0.0,68033
3376,5044,1400580911.19337,0,0.0,68034
921,5113,1400580942.14744,0,0.0,68035
3723,4190,1400580987.126,0,0.0,68036
5417,1977,1400597752.58792,0,0.0,68037
1507,536,1400602055.66756,0,0.0,68038
1029,4828,1400605537.21269,0,0.0,68039
3036,3125,1400605543.82491,0,0.0,68040
4448,5165,1400605550.71345,0,0.0,68041
3235,810,1400605572.49918,0,0.0,68042
3396,2229,1400605574.77439,0,0.0,68043
2614,3897,1400605598.13591,0,0.0,68044
5476,3509,1400614952.04245,0,0.0,68045
1478,2375,1400615087.54597,0,0.0,68046
1543,5047,1400618654.71607,0,0.0,68047
797,267,1400625283.61035,0,0.0,68048
3413,2606,1400626117.46324,0,0.0,68049
497,5024,1400636282.56994,0,0.0,68050
1841,2398,1400636432.38857,0,0.0,68051
2203,230,1400654808.38752,0,0.0,68052
3251,1477,1400655025.28604,0,0.0,68053
2046,2251,1400704894.20367,0,0.0,68054
3431,2075,1400705060.63751,0,0.0,68055
456,57,1400705174.6891,0,0.0,68056
1675,3408,1400707462.50735,0,0.0,68057
878,1088,1400707477.64577,0,0.0,68058
589,2389,1400709635.09151,0,0.0,68059
2050,5356,1400709788.64817,0,0.0,68060
2749,2289,1400750583.31753,0,0.0,68061
1923,1724,1400750886.68861,0,0.0,68062
3276,2758,1400789487.54356,0,0.0,68063
4232,5392,1400801239.45173,0,0.0,68064
1827,4362,1400807796.06657,0,0.0,68065
4322,3818,1400807855.48791,0,0.0,68066
3284,2360,1400809943.89145,0,0.0,68067
509,2020,1400810533.96939,0,0.0,68068
858,2836,1400822512.23974,0,0.0,68069
5507,2047,1400823406.49098,0,0.0,68070
567,4033,1400823623.65066,0,0.0,68071
3848,1692,1400831743.8799,0,0.0,68072
5520,5863,1400831889.83337,0,0.0,68073
1924,2725,1400835365.72236,0,0.0,68074
2194,5046,1400867085.51824,0,0.0,68075
685,516,1400867435.05673,0,0.0,68076
3318,5467,1400869336.88293,0,0.0,68077
2842,5119,1400870959.09513,0,0.0,68078
1033,1066,1400872672.65918,0,0.0,68079
1350,688,1400872718.40654,0,0.0,68080
910,5579,1400874836.19195,0,0.0,68081
4338,3783,1400876384.73831,0,0.0,68082
1390,3228,1400876437.05311,0,0.0,68083
2203,141,1400886952.35139,0,0.0,68084
1795,2118,1400888038.68135,0,0.0,68085
3702,4630,1400888126.85068,0,0.0,68086
2293,435,1400950817.99618,0,0.0,68087
3963,29,1400951067.35592,0,0.0,68088
1956,3640,1400952716.76209,0,0.0,68089
20,712,1400955194.75031,0,0.0,68090
4803,4792,1400955465.43481,0,0.0,68091
535,4289,1400962318.46168,0,0.0,68092
1846,2706,1401039495.75746,0,0.0,68093
1714,5751,1401039621.59424,0,0.0,68094
1862,1588,1401041659.13099,0,0.0,68095
1531,476,1401050121.61572,0,0.0,68096
4533,1861,1401059856.96467,0,0.0,68097
1541,1707,1401066601.17271,0,0.0,68098
3016,5131,1401066646.66227,0,0.0,68099
5064,629,1401100624.82898,0,0.0,68100
807,5550,1401100629.6654,0,0.0,68101
418,1689,1401106568.2516,0,0.0,68102
3234,5739,1401106593.43502,0,0.0,68103
2751,5794,1401106605.45919,0,0.0,68104
4427,3540,1401106649.93483,0,0.0,68105
5426,1831,1401106684.69073,0,0.0,68106
4770,1504,1401106704.96718,0,0.0,68107
3945,2657,1401106736.06236,0,0.0,68108
2520,2335,1401106778.13551,0,0.0,68109
1793,3647,1401106836.01167,0,0.0,68110
823,5069,1401128481.1952,0,0.0,68111
795,1597,1401128853.50283,0,0.0,68112
5557,467,1401129172.27855,0,0.0,68113
3186,415,1401131855.61976,0,0.0,68114
3701,5808,1401214819.57348,0,0.0,68115
879,2876,1401221291.42112,0,0.0,68116
4600,1752,1401222239.16505,0,0.0,68117
468,3965,1401222251.05365,0,0.0,68118
4930,4200,1401284713.93846,0,0.0,68119
3117,1259,1401305758.37892,0,0.0,68120
3903,3732,1401306554.6313,0,0.0,68121
