u,i,ts,label,weight,idx
4371,17,1334939797.06661,0,0.0,43534
2440,3099,1334943707.54372,0,0.0,43535
1504,1215,1334943772.6545,0,0.0,43536
3450,1045,1334948918.0748,0,0.0,43537
989,2934,1334953417.30209,0,0.0,43538
4070,2448,1334953437.46494,0,0.0,43539
961,792,1334982313.42176,0,0.0,43540
3500,2997,1334982400.41098,0,0.0,43541
1849,1399,1334983047.89283,0,0.0,43542
4374,1505,1334983515.1044,0,0.0,43543
161,566,1334988529.22369,0,0.0,43544
2350,1769,1334989497.71025,0,0.0,43545
889,2228,1335004094.22351,0,0.0,43546
972,3268,1335004199.9245,0,0.0,43547
3242,3314,1335011189.62998,0,0.0,43548
793,4444,1335023261.69546,0,0.0,43549
2457,3300,1335023273.31381,0,0.0,43550
3601,2031,1335027439.62512,0,0.0,43551
1715,2083,1335030200.07421,0,0.0,43552
2001,2402,1335037719.86043,0,0.0,43553
2084,2556,1335038848.90606,0,0.0,43554
3421,113,1335040604.66707,0,0.0,43555
2865,1805,1335057080.70277,0,0.0,43556
3269,349,1335058076.22829,0,0.0,43557
2371,1123,1335061602.09765,0,0.0,43558
775,127,1335064812.25858,0,0.0,43559
3438,1414,1335064877.03188,0,0.0,43560
2526,826,1335067132.17109,0,0.0,43561
3796,1220,1335067160.68377,0,0.0,43562
3510,384,1335070021.08113,0,0.0,43563
2065,1768,1335070154.76367,0,0.0,43564
165,2929,1335071556.76677,0,0.0,43565
2463,1346,1335071597.3094,0,0.0,43566
589,2650,1335077005.83386,0,0.0,43567
4049,602,1335077027.24459,0,0.0,43568
2606,1247,1335094082.21635,0,0.0,43569
1444,4184,1335103634.20581,0,0.0,43570
3028,1374,1335106644.11677,0,0.0,43571
3106,269,1335121815.61846,0,0.0,43572
1179,1941,1335130776.4973,0,0.0,43573
525,4440,1335130807.88196,0,0.0,43574
2118,128,1335130819.8124,0,0.0,43575
3269,1072,1335132229.58422,0,0.0,43576
1608,1113,1335132244.04489,0,0.0,43577
2121,2166,1335132374.8537,0,0.0,43578
1078,822,1335132575.60319,0,0.0,43579
3195,2715,1335132606.60894,0,0.0,43580
48,2231,1335134407.20676,0,0.0,43581
363,2977,1335135335.12782,0,0.0,43582
3130,979,1335136626.0224,0,0.0,43583
1176,1859,1335138663.32425,0,0.0,43584
1739,2214,1335138757.79124,0,0.0,43585
277,3113,1335138800.46219,0,0.0,43586
3483,2961,1335141524.61032,0,0.0,43587
2048,1786,1335144492.92657,0,0.0,43588
3206,3810,1335159724.89342,0,0.0,43589
636,1468,1335160701.36456,0,0.0,43590
2851,3626,1335172413.23569,0,0.0,43591
310,1303,1335173610.13315,0,0.0,43592
234,1390,1335173624.86527,0,0.0,43593
2046,795,1335173710.43265,0,0.0,43594
1258,123,1335190244.70128,0,0.0,43595
3457,3480,1335190386.02139,0,0.0,43596
2771,933,1335196265.28789,0,0.0,43597
2413,3079,1335196982.27559,0,0.0,43598
2053,622,1335200306.89269,0,0.0,43599
3645,321,1335200450.42296,0,0.0,43600
3310,904,1335201686.70002,0,0.0,43601
2026,1863,1335210305.82681,0,0.0,43602
3340,2520,1335210321.42882,0,0.0,43603
4082,4382,1335211974.71568,0,0.0,43604
3006,4359,1335212255.06172,0,0.0,43605
3930,1057,1335212726.06701,0,0.0,43606
281,402,1335216851.61859,0,0.0,43607
518,1288,1335216937.34141,0,0.0,43608
4306,1550,1335220800.25989,0,0.0,43609
3599,631,1335223749.64572,0,0.0,43610
3106,932,1335231012.37357,0,0.0,43611
4038,2213,1335232755.08284,0,0.0,43612
2480,2937,1335232911.7509,0,0.0,43613
3264,58,1335236067.68975,0,0.0,43614
3687,40,1335239318.91408,0,0.0,43615
1842,2624,1335239345.75532,0,0.0,43616
1392,2698,1335241675.13177,0,0.0,43617
4316,1948,1335242801.14767,0,0.0,43618
1548,3931,1335242868.81466,0,0.0,43619
964,2560,1335246316.57114,0,0.0,43620
1580,3326,1335247166.63347,0,0.0,43621
1167,1107,1335248162.74928,0,0.0,43622
609,3441,1335254422.83144,0,0.0,43623
2673,3742,1335275765.42294,0,0.0,43624
803,4348,1335275769.99852,0,0.0,43625
1401,1643,1335276855.63478,0,0.0,43626
3263,2714,1335281242.94122,0,0.0,43627
4070,1246,1335281322.99768,0,0.0,43628
1223,4106,1335285413.46512,0,0.0,43629
1952,573,1335285615.61979,0,0.0,43630
3346,1580,1335286480.70574,0,0.0,43631
511,928,1335286500.05197,0,0.0,43632
2127,2864,1335299508.32343,0,0.0,43633
3153,1128,1335316584.30261,0,0.0,43634
256,134,1335316638.74651,0,0.0,43635
186,3667,1335330977.51163,0,0.0,43636
709,3940,1335344102.4483,0,0.0,43637
3752,657,1335344153.21577,0,0.0,43638
4042,2677,1335346769.80333,0,0.0,43639
4038,2910,1335346774.16776,0,0.0,43640
3176,153,1335347703.90086,0,0.0,43641
2856,3561,1335348187.58782,0,0.0,43642
2646,1847,1335348387.28205,0,0.0,43643
3946,3531,1335359289.31923,0,0.0,43644
4345,3032,1335359321.1403,0,0.0,43645
282,3048,1335373947.20889,0,0.0,43646
1230,1882,1335374040.19208,0,0.0,43647
3931,414,1335374898.87561,0,0.0,43648
362,304,1335375050.50469,0,0.0,43649
2718,2482,1335379627.67231,0,0.0,43650
2641,3418,1335399104.13848,0,0.0,43651
3696,1346,1335399131.28353,0,0.0,43652
769,1751,1335402313.77031,0,0.0,43653
239,1138,1335402997.66008,0,0.0,43654
3010,2163,1335410566.16763,0,0.0,43655
1903,2862,1335417989.58348,0,0.0,43656
3663,1623,1335424630.43043,0,0.0,43657
3567,4007,1335424667.59984,0,0.0,43658
2897,2788,1335424858.3976,0,0.0,43659
1968,3515,1335425043.44355,0,0.0,43660
2166,349,1335425441.39512,0,0.0,43661
2360,2054,1335425504.48867,0,0.0,43662
3023,609,1335428276.96083,0,0.0,43663
375,2354,1335428716.78299,0,0.0,43664
2432,923,1335433270.94428,0,0.0,43665
972,1013,1335434055.4703,0,0.0,43666
877,2647,1335452164.05458,0,0.0,43667
2972,458,1335460493.27727,0,0.0,43668
215,3437,1335466719.39386,0,0.0,43669
1059,1661,1335482605.15508,0,0.0,43670
4360,3908,1335486667.94639,0,0.0,43671
1644,947,1335490097.09571,0,0.0,43672
1232,1145,1335490141.08061,0,0.0,43673
919,3769,1335490446.30606,0,0.0,43674
2250,4359,1335495462.77545,0,0.0,43675
153,4177,1335522890.31578,0,0.0,43676
2229,291,1335546032.71082,0,0.0,43677
114,4191,1335546208.14783,0,0.0,43678
2868,1918,1335566324.52005,0,0.0,43679
649,2596,1335566463.37516,0,0.0,43680
1717,2183,1335569438.45041,0,0.0,43681
146,3203,1335573921.4397,0,0.0,43682
2085,1934,1335573981.88798,0,0.0,43683
2850,4199,1335580174.82036,0,0.0,43684
3473,443,1335581937.74723,0,0.0,43685
420,921,1335584275.84866,0,0.0,43686
3603,91,1335584311.03218,0,0.0,43687
237,3531,1335642302.70991,0,0.0,43688
1597,2209,1335642395.21689,0,0.0,43689
1802,4317,1335643953.77557,0,0.0,43690
2012,2257,1335645075.53763,0,0.0,43691
3536,386,1335645163.16182,0,0.0,43692
2466,3523,1335645328.16503,0,0.0,43693
2680,2386,1335645965.40946,0,0.0,43694
2835,4088,1335646760.91166,0,0.0,43695
836,1636,1335651788.28389,0,0.0,43696
12,1325,1335652064.52852,0,0.0,43697
779,415,1335683976.21092,0,0.0,43698
2644,354,1335696133.63519,0,0.0,43699
2413,3231,1335708362.26939,0,0.0,43700
2507,3383,1335724575.08887,0,0.0,43701
2004,1520,1335725136.60636,0,0.0,43702
421,3918,1335728406.60606,0,0.0,43703
172,3600,1335728713.30565,0,0.0,43704
669,2267,1335732148.1444,0,0.0,43705
1202,487,1335732188.98138,0,0.0,43706
1742,2815,1335749777.34689,0,0.0,43707
821,1851,1335749895.65245,0,0.0,43708
2967,221,1335755804.37615,0,0.0,43709
4352,2374,1335755883.84085,0,0.0,43710
2494,2789,1335772614.48809,0,0.0,43711
3009,326,1335772620.37156,0,0.0,43712
2762,3985,1335786105.74286,0,0.0,43713
1552,3696,1335794647.79848,0,0.0,43714
1071,4003,1335794722.90911,0,0.0,43715
2182,1130,1335794915.4814,0,0.0,43716
1392,1316,1335797176.31747,0,0.0,43717
4254,548,1335820791.43225,0,0.0,43718
1220,477,1335821704.28355,0,0.0,43719
658,2646,1335822644.87084,0,0.0,43720
2391,1954,1335840211.35238,0,0.0,43721
359,878,1335840275.4304,0,0.0,43722
699,718,1335841192.59323,0,0.0,43723
518,66,1335841254.08156,0,0.0,43724
410,973,1335882675.8724,0,0.0,43725
112,3553,1335882980.2833,0,0.0,43726
395,3782,1335901027.85249,0,0.0,43727
2373,1641,1335911771.53899,0,0.0,43728
1029,2031,1335912973.71926,0,0.0,43729
1772,2398,1335916967.3701,0,0.0,43730
1026,1318,1335924759.77754,0,0.0,43731
1049,3433,1335924776.37145,0,0.0,43732
389,3962,1335926958.92453,0,0.0,43733
2828,2677,1335929094.17094,0,0.0,43734
4167,2686,1335929593.10376,0,0.0,43735
2016,84,1335937535.22286,0,0.0,43736
1103,4169,1335937895.8197,0,0.0,43737
2930,585,1335952668.28646,0,0.0,43738
1724,3055,1335953216.39931,0,0.0,43739
861,3327,1335953404.01788,0,0.0,43740
359,4482,1335953841.13065,0,0.0,43741
2287,3482,1335965636.3435,0,0.0,43742
620,1469,1335965671.69524,0,0.0,43743
4416,2009,1335967295.63353,0,0.0,43744
617,1036,1335967452.02171,0,0.0,43745
3523,2229,1335968423.56373,0,0.0,43746
2309,678,1335977984.56785,0,0.0,43747
286,116,1335981260.13432,0,0.0,43748
3494,2866,1335981438.81986,0,0.0,43749
2721,2279,1335981641.8739,0,0.0,43750
2650,146,1335981982.72486,0,0.0,43751
742,1774,1335987678.0029,0,0.0,43752
1163,2037,1335988604.98602,0,0.0,43753
1135,1356,1335995679.74169,0,0.0,43754
2781,1735,1335996652.62375,0,0.0,43755
1561,2407,1335996863.41812,0,0.0,43756
517,3023,1336016045.23884,0,0.0,43757
3186,347,1336016100.38184,0,0.0,43758
4342,363,1336023719.85473,0,0.0,43759
2190,896,1336044342.36532,0,0.0,43760
226,1548,1336044962.55861,0,0.0,43761
4347,514,1336072016.16937,0,0.0,43762
393,1894,1336072191.22779,0,0.0,43763
2508,299,1336074750.53649,0,0.0,43764
1919,73,1336078225.87625,0,0.0,43765
243,1092,1336083842.49789,0,0.0,43766
1839,2677,1336083873.97094,0,0.0,43767
2163,3079,1336090814.32625,0,0.0,43768
2703,2520,1336090854.63779,0,0.0,43769
2649,3248,1336091890.67792,0,0.0,43770
201,1330,1336100311.60927,0,0.0,43771
220,1744,1336100491.56709,0,0.0,43772
3232,1837,1336105723.36314,0,0.0,43773
1947,3088,1336105773.3037,0,0.0,43774
534,2864,1336106255.44307,0,0.0,43775
4199,4132,1336106321.34253,0,0.0,43776
3620,1065,1336112103.54049,0,0.0,43777
3219,298,1336112122.02541,0,0.0,43778
570,2311,1336112159.05424,0,0.0,43779
4120,4341,1336112580.4331,0,0.0,43780
667,2759,1336125693.9717,0,0.0,43781
898,489,1336125969.24507,0,0.0,43782
879,536,1336131392.47623,0,0.0,43783
2295,795,1336150430.79061,0,0.0,43784
564,2921,1336163765.32911,0,0.0,43785
2263,1515,1336171591.25414,0,0.0,43786
1999,1288,1336173281.91542,0,0.0,43787
615,3278,1336173402.99355,0,0.0,43788
2351,320,1336174467.79407,0,0.0,43789
2685,2522,1336180636.1438,0,0.0,43790
1751,2449,1336189641.71648,0,0.0,43791
3553,3617,1336233794.42161,0,0.0,43792
3604,4283,1336239277.52901,0,0.0,43793
1937,1096,1336239980.59736,0,0.0,43794
1807,4289,1336244564.12666,0,0.0,43795
2193,917,1336246885.30976,0,0.0,43796
822,1538,1336258499.74419,0,0.0,43797
1170,2984,1336258565.56878,0,0.0,43798
2892,2146,1336258733.74291,0,0.0,43799
4057,2307,1336259153.41009,0,0.0,43800
3174,3624,1336259245.22854,0,0.0,43801
3228,3715,1336260178.58244,0,0.0,43802
3587,804,1336260236.41153,0,0.0,43803
1565,1740,1336260354.43642,0,0.0,43804
667,3840,1336260468.12397,0,0.0,43805
607,1527,1336309881.55045,0,0.0,43806
2525,1120,1336317335.01282,0,0.0,43807
1214,3728,1336323554.4004,0,0.0,43808
2456,2662,1336331434.55121,0,0.0,43809
531,3294,1336334031.78358,0,0.0,43810
2518,223,1336375585.9073,0,0.0,43811
3694,2053,1336377074.58168,0,0.0,43812
4228,912,1336383247.44158,0,0.0,43813
110,1108,1336402643.60091,0,0.0,43814
4016,1014,1336408608.43311,0,0.0,43815
1936,3182,1336408700.00116,0,0.0,43816
28,3895,1336414075.90934,0,0.0,43817
3180,2119,1336419781.89496,0,0.0,43818
1107,2650,1336419939.00028,0,0.0,43819
3682,2431,1336440273.89587,0,0.0,43820
2057,722,1336442014.50016,0,0.0,43821
1585,3288,1336446292.72611,0,0.0,43822
1910,74,1336446360.39473,0,0.0,43823
4174,860,1336455431.95419,0,0.0,43824
3538,1236,1336490923.27685,0,0.0,43825
1077,685,1336491026.30572,0,0.0,43826
1594,4410,1336504247.01032,0,0.0,43827
3732,3024,1336504559.19198,0,0.0,43828
3350,3399,1336510292.92039,0,0.0,43829
2321,2955,1336510511.85325,0,0.0,43830
2345,4125,1336568939.22023,0,0.0,43831
4037,2568,1336579759.36973,0,0.0,43832
1779,3640,1336580654.22739,0,0.0,43833
1434,537,1336580718.66461,0,0.0,43834
4342,2905,1336580851.57712,0,0.0,43835
844,3329,1336581407.82498,0,0.0,43836
828,930,1336581534.41802,0,0.0,43837
1367,310,1336581750.54143,0,0.0,43838
2420,1553,1336582080.0109,0,0.0,43839
1531,113,1336586609.5323,0,0.0,43840
1355,3167,1336588156.83998,0,0.0,43841
3252,1191,1336612054.91514,0,0.0,43842
3954,3560,1336612140.33414,0,0.0,43843
910,1437,1336614680.98436,0,0.0,43844
2492,3092,1336616444.71017,0,0.0,43845
3369,712,1336659799.62691,0,0.0,43846
3592,1580,1336671089.48415,0,0.0,43847
1848,1123,1336671103.52198,0,0.0,43848
901,681,1336674232.94971,0,0.0,43849
1967,3607,1336674379.21428,0,0.0,43850
478,2061,1336678104.85222,0,0.0,43851
1816,1335,1336690336.53145,0,0.0,43852
2103,2136,1336690339.0234,0,0.0,43853
2432,2275,1336691977.20999,0,0.0,43854
2378,1236,1336692076.2154,0,0.0,43855
4158,3145,1336701775.16404,0,0.0,43856
2772,3898,1336701828.41453,0,0.0,43857
2052,1589,1336703551.14047,0,0.0,43858
1231,455,1336705386.61041,0,0.0,43859
2194,3046,1336705451.98808,0,0.0,43860
1619,3431,1336705544.88726,0,0.0,43861
2803,562,1336708453.14919,0,0.0,43862
1194,1392,1336708544.39458,0,0.0,43863
102,882,1336713518.72914,0,0.0,43864
2466,2377,1336755462.76707,0,0.0,43865
2352,492,1336755920.36288,0,0.0,43866
2818,783,1336779623.75076,0,0.0,43867
4262,702,1336779846.43901,0,0.0,43868
4258,1644,1336787635.72457,0,0.0,43869
2110,4316,1336792117.0909,0,0.0,43870
2080,3131,1336792377.69235,0,0.0,43871
615,4246,1336793009.57723,0,0.0,43872
291,2679,1336835868.67273,0,0.0,43873
275,1053,1336837117.39351,0,0.0,43874
4127,2927,1336839220.57717,0,0.0,43875
2250,1761,1336841895.06149,0,0.0,43876
3107,2264,1336843810.21949,0,0.0,43877
680,141,1336843969.68825,0,0.0,43878
3625,2284,1336845344.31336,0,0.0,43879
3603,389,1336845444.14486,0,0.0,43880
201,2175,1336849604.90177,0,0.0,43881
3055,1436,1336849736.91151,0,0.0,43882
4489,1251,1336850541.89041,0,0.0,43883
4019,3840,1336851928.96641,0,0.0,43884
3500,970,1336859075.99659,0,0.0,43885
1035,3981,1336859079.97496,0,0.0,43886
661,1871,1336861049.85576,0,0.0,43887
2914,117,1336861123.71066,0,0.0,43888
1952,1256,1336865351.1852,0,0.0,43889
536,817,1336865414.31294,0,0.0,43890
2605,2111,1336869564.71809,0,0.0,43891
3673,2751,1336877516.82361,0,0.0,43892
3334,2831,1336877527.48156,0,0.0,43893
3848,1297,1336878494.18242,0,0.0,43894
2518,2739,1336878549.74638,0,0.0,43895
2804,4117,1336884722.86523,0,0.0,43896
49,2457,1336896996.41307,0,0.0,43897
2871,2082,1336897019.98112,0,0.0,43898
3796,1801,1336910619.68406,0,0.0,43899
3694,1568,1336912441.52902,0,0.0,43900
1760,3304,1336916520.62366,0,0.0,43901
576,1338,1336920029.66718,0,0.0,43902
118,3395,1336920268.51543,0,0.0,43903
1578,938,1336920581.41626,0,0.0,43904
2823,831,1336921044.37675,0,0.0,43905
3479,3427,1336921875.03837,0,0.0,43906
3021,1616,1336928485.83241,0,0.0,43907
1612,65,1336937684.63517,0,0.0,43908
3009,2463,1336937753.73371,0,0.0,43909
961,1421,1336961969.35692,0,0.0,43910
3491,1504,1336966384.10787,0,0.0,43911
3641,1721,1337010222.45033,0,0.0,43912
915,1062,1337011356.90715,0,0.0,43913
2353,4383,1337027126.72433,0,0.0,43914
1628,4347,1337027288.80205,0,0.0,43915
2250,3243,1337027751.38259,0,0.0,43916
2703,4388,1337036610.7588,0,0.0,43917
2531,3352,1337042103.135,0,0.0,43918
2470,803,1337044384.19718,0,0.0,43919
4382,2982,1337047584.39224,0,0.0,43920
2837,3738,1337053399.35011,0,0.0,43921
532,380,1337097249.78118,0,0.0,43922
2026,2081,1337097493.93729,0,0.0,43923
1156,4062,1337103099.60237,0,0.0,43924
1147,807,1337107400.07813,0,0.0,43925
1929,3698,1337107749.7442,0,0.0,43926
109,932,1337118251.9652,0,0.0,43927
22,2663,1337118377.06903,0,0.0,43928
1620,306,1337120436.92908,0,0.0,43929
3266,824,1337188187.42908,0,0.0,43930
2876,3736,1337190305.57404,0,0.0,43931
238,450,1337190456.68454,0,0.0,43932
3406,577,1337204282.48088,0,0.0,43933
4013,4179,1337217826.40963,0,0.0,43934
2158,1242,1337221860.89424,0,0.0,43935
285,2330,1337222048.71308,0,0.0,43936
184,441,1337225176.96162,0,0.0,43937
762,4093,1337225299.83828,0,0.0,43938
4309,1188,1337225354.96244,0,0.0,43939
2456,1211,1337225477.56551,0,0.0,43940
338,2240,1337229429.03811,0,0.0,43941
3306,3585,1337229493.37122,0,0.0,43942
2532,290,1337234840.28707,0,0.0,43943
2007,2921,1337234841.66792,0,0.0,43944
3250,2752,1337263292.52859,0,0.0,43945
451,2462,1337267453.66971,0,0.0,43946
2030,4395,1337267735.20495,0,0.0,43947
1984,2671,1337268764.21379,0,0.0,43948
1547,1019,1337269444.37227,0,0.0,43949
2129,2843,1337302377.68625,0,0.0,43950
2371,358,1337302469.89185,0,0.0,43951
4447,1196,1337302484.16425,0,0.0,43952
916,933,1337302554.19047,0,0.0,43953
40,3536,1337302780.4198,0,0.0,43954
4000,2751,1337304855.05437,0,0.0,43955
1311,333,1337315395.97179,0,0.0,43956
2843,3332,1337315409.83923,0,0.0,43957
442,534,1337319918.02937,0,0.0,43958
1944,97,1337376164.26267,0,0.0,43959
2596,1339,1337376445.93266,0,0.0,43960
4118,4128,1337383477.26979,0,0.0,43961
1237,3799,1337385579.94538,0,0.0,43962
1278,3456,1337385780.85924,0,0.0,43963
2781,4187,1337385897.64539,0,0.0,43964
3684,2,1337386810.48075,0,0.0,43965
2511,989,1337387076.0227,0,0.0,43966
2952,2534,1337388570.132,0,0.0,43967
126,220,1337388583.30633,0,0.0,43968
1571,2967,1337389235.35398,0,0.0,43969
249,1388,1337393494.88579,0,0.0,43970
1464,525,1337393862.54438,0,0.0,43971
2769,2487,1337395643.63052,0,0.0,43972
1787,573,1337395980.40587,0,0.0,43973
4244,1790,1337401187.75394,0,0.0,43974
3409,1360,1337459419.26167,0,0.0,43975
4347,2272,1337459465.60742,0,0.0,43976
1279,768,1337460425.63705,0,0.0,43977
1574,3539,1337465522.75489,0,0.0,43978
258,4389,1337469439.13518,0,0.0,43979
922,1362,1337469767.53374,0,0.0,43980
1192,404,1337469951.43684,0,0.0,43981
1643,2208,1337469984.76313,0,0.0,43982
3118,1008,1337482123.74825,0,0.0,43983
4374,3947,1337482210.68922,0,0.0,43984
2794,2412,1337482515.37366,0,0.0,43985
111,2803,1337483517.36302,0,0.0,43986
976,3265,1337483961.10005,0,0.0,43987
1973,846,1337487003.77255,0,0.0,43988
2529,375,1337487106.05991,0,0.0,43989
3214,2684,1337516503.70742,0,0.0,43990
1444,2071,1337526325.69974,0,0.0,43991
3710,1214,1337526460.20765,0,0.0,43992
2863,998,1337530152.4483,0,0.0,43993
2625,560,1337545930.40868,0,0.0,43994
4308,890,1337546128.61206,0,0.0,43995
121,3075,1337546442.87431,0,0.0,43996
878,924,1337560025.3464,0,0.0,43997
1119,2337,1337565866.98101,0,0.0,43998
2347,1246,1337565891.82908,0,0.0,43999
2259,2668,1337565955.4486,0,0.0,44000
3094,2436,1337614042.95124,0,0.0,44001
615,177,1337614103.02918,0,0.0,44002
2464,3811,1337620914.75556,0,0.0,44003
633,2995,1337629288.64673,0,0.0,44004
2080,4444,1337632186.34188,0,0.0,44005
935,50,1337632352.73522,0,0.0,44006
2498,4016,1337635470.44353,0,0.0,44007
199,3667,1337654229.66868,0,0.0,44008
4438,3921,1337654319.3725,0,0.0,44009
2938,4063,1337667813.68501,0,0.0,44010
556,3911,1337667848.038,0,0.0,44011
3280,1737,1337669192.53161,0,0.0,44012
4339,2930,1337669710.85994,0,0.0,44013
4417,817,1337675941.87937,0,0.0,44014
1743,380,1337675963.024,0,0.0,44015
3061,2092,1337676121.78236,0,0.0,44016
2492,3401,1337677586.50813,0,0.0,44017
2566,1156,1337694824.28096,0,0.0,44018
4310,4414,1337702746.56013,0,0.0,44019
1244,3518,1337704185.94315,0,0.0,44020
3527,2590,1337704254.6215,0,0.0,44021
4263,1337,1337704291.56434,0,0.0,44022
1024,1008,1337704337.28015,0,0.0,44023
3357,141,1337704381.1959,0,0.0,44024
281,4383,1337704462.34329,0,0.0,44025
1471,3586,1337704469.47058,0,0.0,44026
4167,4370,1337704820.15027,0,0.0,44027
3197,1793,1337704858.58333,0,0.0,44028
2882,3750,1337704915.84786,0,0.0,44029
1333,2999,1337704959.78735,0,0.0,44030
3696,37,1337725756.111,0,0.0,44031
4141,1395,1337726130.31729,0,0.0,44032
1721,2815,1337726213.81959,0,0.0,44033
3213,661,1337728138.59267,0,0.0,44034
3525,3512,1337730861.5272,0,0.0,44035
3461,3684,1337735616.12187,0,0.0,44036
2822,1685,1337738534.25801,0,0.0,44037
3072,2948,1337738553.57637,0,0.0,44038
4337,1544,1337741590.37849,0,0.0,44039
734,3927,1337741620.67573,0,0.0,44040
3908,3719,1337743830.80074,0,0.0,44041
703,14,1337743868.21854,0,0.0,44042
293,1309,1337743924.55366,0,0.0,44043
1296,3771,1337789173.14932,0,0.0,44044
3605,3032,1337789352.40062,0,0.0,44045
2372,2019,1337802623.79926,0,0.0,44046
2586,3447,1337802650.91858,0,0.0,44047
2756,4059,1337803942.77168,0,0.0,44048
2960,3230,1337814434.52904,0,0.0,44049
1007,3528,1337825969.23037,0,0.0,44050
4464,2912,1337826010.33509,0,0.0,44051
1843,3452,1337827037.23136,0,0.0,44052
3688,2836,1337827476.3094,0,0.0,44053
3848,1332,1337855090.72315,0,0.0,44054
2827,2471,1337884862.91514,0,0.0,44055
3584,3020,1337886534.78741,0,0.0,44056
2047,470,1337886608.56596,0,0.0,44057
339,3671,1337886655.6019,0,0.0,44058
968,3212,1337886695.39465,0,0.0,44059
1126,227,1337886766.49649,0,0.0,44060
1402,3420,1337886775.49389,0,0.0,44061
3904,652,1337889890.33014,0,0.0,44062
3266,4155,1337890831.9605,0,0.0,44063
2451,4079,1337890926.4034,0,0.0,44064
1662,3495,1337893923.70964,0,0.0,44065
1048,4344,1337896615.92744,0,0.0,44066
2242,3590,1337896757.36229,0,0.0,44067
90,3052,1337897027.03164,0,0.0,44068
2767,1070,1337897414.70446,0,0.0,44069
199,1850,1337898034.12345,0,0.0,44070
4162,735,1337898319.71626,0,0.0,44071
266,1411,1337899756.19222,0,0.0,44072
4317,3619,1337899857.88728,0,0.0,44073
2127,672,1337908304.98008,0,0.0,44074
1269,2464,1337908528.17786,0,0.0,44075
790,3622,1337908835.09866,0,0.0,44076
1489,3840,1337913250.06777,0,0.0,44077
924,361,1337916910.92781,0,0.0,44078
1022,294,1337916942.90531,0,0.0,44079
1906,3806,1337918016.49982,0,0.0,44080
1529,3521,1337923911.16907,0,0.0,44081
87,2757,1337945139.05898,0,0.0,44082
10,2860,1337945222.32415,0,0.0,44083
2700,955,1337946670.88272,0,0.0,44084
2538,1270,1337947153.18876,0,0.0,44085
388,1451,1337973103.66683,0,0.0,44086
1134,3638,1337975312.10181,0,0.0,44087
2086,2134,1337983661.48032,0,0.0,44088
482,1262,1338001947.02676,0,0.0,44089
1840,4359,1338002322.53376,0,0.0,44090
80,2713,1338006973.67768,0,0.0,44091
1367,2159,1338008713.13093,0,0.0,44092
777,2790,1338008746.52718,0,0.0,44093
3658,863,1338046160.5748,0,0.0,44094
1585,3895,1338047799.59343,0,0.0,44095
1680,1772,1338049581.55405,0,0.0,44096
1065,3100,1338049636.22501,0,0.0,44097
1714,4395,1338059758.24894,0,0.0,44098
1678,3446,1338067569.0709,0,0.0,44099
2090,345,1338070086.2527,0,0.0,44100
2948,189,1338070146.71863,0,0.0,44101
1592,1177,1338071566.92047,0,0.0,44102
1975,4362,1338073226.13192,0,0.0,44103
1699,3911,1338073245.81047,0,0.0,44104
2351,515,1338073348.60358,0,0.0,44105
3209,2094,1338073952.49568,0,0.0,44106
3810,1789,1338077511.24855,0,0.0,44107
535,734,1338077550.37999,0,0.0,44108
3310,1217,1338082402.31816,0,0.0,44109
1035,3820,1338083733.85048,0,0.0,44110
1835,2281,1338083807.21333,0,0.0,44111
2658,2363,1338098716.90359,0,0.0,44112
1603,3152,1338098736.47729,0,0.0,44113
1017,3906,1338099173.46128,0,0.0,44114
4475,1701,1338115506.74098,0,0.0,44115
822,3274,1338116739.94531,0,0.0,44116
2108,2081,1338124451.79038,0,0.0,44117
171,1614,1338124581.12758,0,0.0,44118
1363,1403,1338130537.42649,0,0.0,44119
3368,353,1338153644.45188,0,0.0,44120
1502,1591,1338154295.06329,0,0.0,44121
3971,3965,1338160344.09033,0,0.0,44122
3023,1798,1338163569.94605,0,0.0,44123
2641,979,1338163619.88089,0,0.0,44124
3646,3295,1338165453.84103,0,0.0,44125
3822,2586,1338165749.32913,0,0.0,44126
293,2639,1338167299.64321,0,0.0,44127
36,2026,1338167304.47888,0,0.0,44128
1392,2553,1338167330.91919,0,0.0,44129
1338,341,1338167347.19118,0,0.0,44130
4259,4475,1338168861.47095,0,0.0,44131
14,4275,1338188098.0834,0,0.0,44132
2142,4462,1338188555.36403,0,0.0,44133
2118,4115,1338189115.88958,0,0.0,44134
1297,2900,1338189299.42151,0,0.0,44135
2876,909,1338220867.68661,0,0.0,44136
1126,1031,1338236143.81742,0,0.0,44137
1351,3679,1338237316.07066,0,0.0,44138
3837,4042,1338237581.23867,0,0.0,44139
3219,2508,1338244837.3371,0,0.0,44140
2834,1553,1338273072.022,0,0.0,44141
3423,659,1338273736.85874,0,0.0,44142
3212,2909,1338273967.00239,0,0.0,44143
2017,2063,1338285225.25576,0,0.0,44144
1434,266,1338286980.9697,0,0.0,44145
4055,1466,1338287002.95688,0,0.0,44146
15,2694,1338295466.91125,0,0.0,44147
893,27,1338305175.02766,0,0.0,44148
259,3727,1338305218.65538,0,0.0,44149
2779,1375,1338307668.17325,0,0.0,44150
3667,3302,1338310864.57498,0,0.0,44151
1384,3573,1338311364.72048,0,0.0,44152
616,314,1338311464.4247,0,0.0,44153
4199,516,1338318149.80481,0,0.0,44154
